t,dr_x,dr_y
1788014292.465012,5.496761873946168,-18.587681411379965
1788014292.4844625,5.501411367129641,-18.603617825947694
1788014292.504314,5.506158691134988,-18.61988988683451
1788014292.5237255,5.51080270968882,-18.6358081496855
1788014292.546283,5.51620192528271,-18.654315354355777
1788014292.564241,5.520501850977012,-18.669054666104845
1788014292.5837414,5.525173050911615,-18.68506690948281
1788014292.60516,5.530306015175406,-18.7026623644134
1788014292.62424,5.534880343089529,-18.718343140826114
1788014292.6467953,5.540290428367202,-18.736889310379702
1788014292.664611,5.544565283002592,-18.751544089414196
1788014292.7072518,5.554805866970215,-18.78665167598439
1788014292.7102036,5.555514829059356,-18.789082203447315
1788014292.7252474,5.559129083701261,-18.801473104185042
1788014292.7464235,5.564218883893937,-18.818923044747013
1788014292.7654176,5.568786039656206,-18.834581412613666
1788014292.786298,5.573808960709447,-18.851802700943452
1788014292.8043375,5.578150087522344,-18.866686706784236
1788014292.8246264,5.583034589331012,-18.88343409895049
1788014292.8471594,5.588461846803171,-18.902042891487802
1788014292.8647618,5.592703088846421,-18.916585400123765
1788014292.8848176,5.59753744752375,-18.933161981482403
1788014292.9056878,5.6025702873980725,-18.950419537878673
1788014292.9253998,5.607325750996026,-18.9667263373323
1788014292.9593549,5.615523084157418,-18.994836569781803
1788014292.966503,5.617248995059172,-19.000755091258767
1788014292.986583,5.622099402997324,-19.01738852373752
1788014293.0020428,5.625834949920569,-19.03019899283405
1788014293.0228388,5.630862051883431,-19.047439045055476
1788014293.0464182,5.636564731858926,-19.066996448446076
1788014293.063241,5.640634740589345,-19.08095485772042
1788014293.0832458,5.645476549356461,-19.097560598219157
1788014293.10285,5.650223322860293,-19.11384075009407
1788014293.1229625,5.6550951883843465,-19.13055028367925
1788014293.1466002,5.660823774640117,-19.15019864800292
1788014293.162897,5.6647746364727025,-19.163749822181146
1788014293.203536,5.6746350244456,-19.19757155140312
1788014293.2067173,5.675406947245286,-19.200219301429765
1788014293.2237432,5.679539735477842,-19.214395310788515
1788014293.2470288,5.685194649445119,-19.233792929979252
1788014293.2652955,5.6896323641451945,-19.249015597244192
1788014293.2854998,5.694542825994378,-19.26586031964921
1788014293.3057592,5.699468705858802,-19.282758318248224
1788014293.3265262,5.704520147622115,-19.30008742857838
1788014293.3466394,5.709414593694377,-19.316878284204734
1788014293.361828,5.713111842171198,-19.329562207375176
1788014293.382605,5.718171574029253,-19.346920626834933
1788014293.4034722,5.72325543519015,-19.364362166074105
1788014293.424188,5.728304558390635,-19.381684874345755
1788014293.4612775,5.737351425862707,-19.412724312707134
1788014293.4662335,5.738560414620032,-19.416872324156415
1788014293.4838457,5.7428583617136235,-19.43161872987894
1788014293.5046067,5.747926866746378,-19.449009309528247
1788014293.52448,5.752780642272904,-19.465663461697172
1788014293.5478404,5.758488773238151,-19.485249481539668
1788014293.5647008,5.76261010338282,-19.499391004068638
1788014293.5842626,5.767393655400546,-19.51580509557806
