t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790036369.835828,0.0,0.0,0.1024379870388974,-1.2227639978007423,0.0,0.0,0,0
1790036369.9369628,0.0,0.0,0.1046828678283506,-1.249675811558283,0.0,0.0,0,0
1790036370.036781,0.0,0.0,0.1069100753580933,-1.2763869351753931,0.0,0.0,0,0
1790036370.1560657,0.0,0.0,0.1095087440175986,-1.3075703387863875,0.0,0.0,0,0
1790036370.236193,0.0,0.0,0.1114362671186961,-1.3307114178135686,0.0,0.0,0,0
1790036370.3361726,0.0,0.0,0.1137302425713473,-1.3582635971353323,0.0,0.0,0,0
1790036370.4386158,0.0,0.0,0.1160934260995436,-1.3866615952107584,0.0,0.0,0,0
1790036370.5362127,0.0,0.0,0.1184048809208579,-1.4144534407557952,0.0,0.0,0,0
1790036370.6527216,0.0,0.0,0.1210498202805274,-1.4462746248990896,0.0,0.0,0,0
1790036370.738968,0.0,0.0,0.1232304806553423,-1.472525012260724,0.0,0.0,0,0
1790036370.839191,0.0,0.0,0.1255743835269351,-1.5007559305820597,0.0,0.0,0,0
1790036370.9354024,0.0,0.0,0.1279956733054761,-1.529937876098337,0.0,0.0,0,0
1790036371.0360825,0.0,0.0,0.1304811859751325,-1.5599139215634714,0.0,0.0,0,0
1790036371.1454484,0.0,0.0,0.1330916693200318,-1.5914200455168352,0.0,0.0,0,0
1790036371.2375982,0.0,0.0,0.1355144511172726,-1.6206809746360336,0.0,0.0,0,0
1790036371.33852,0.0,0.0,0.1380900202614879,-1.6518078470148938,0.0,0.0,0,0
1790036371.438346,0.0,0.0,0.1406699010823764,-1.6830063672856004,0.0,0.0,0,0
1790036371.5369368,0.0,0.0,0.1432228241756113,-1.7138959348757,0.0,0.0,0,0
1790036371.6526413,0.0,0.0,0.1461053475151491,-1.748795178098981,0.0,0.0,0,0
1790036371.7404735,0.0,0.0,0.148483909242187,-1.7776023810152377,0.0,0.0,0,0
1790036371.841003,0.0,0.0,0.151161960752362,-1.8099141787905195,0.0,0.0,0,0
