t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790035839.0874848,50.06536737623123,48.823389802764304,50.831293905369066,50.60543206890232,50.831293905369066,50.60543206890232,1,1
1790035839.1880682,50.0292324161146,48.8534252497704,50.847461536589066,50.60289047210548,50.847461536589066,50.60289047210548,1,1
1790035839.29214,50.025629676491576,48.86518944363819,50.86434331835385,50.6000638299019,50.86434331835385,50.6000638299019,1,1
1790035839.392033,50.12247088617316,48.85023675218438,50.88054871129868,50.59717552925402,50.88054871129868,50.59717552925402,1,1
1790035839.4920244,50.05389409927308,48.85460846078795,50.89682625368992,50.594099313344586,50.89682625368992,50.594099313344586,1,1
1790035839.5916295,50.052772883173546,48.878687538095775,50.91310301471678,50.590835004890025,50.91310301471678,50.590835004890025,1,1
1790035839.6868336,49.96755794509229,48.81512981341658,50.92865614347734,50.58753276758421,50.92865614347734,50.58753276758421,1,1
1790035839.7922754,49.95958764954684,48.75715714031116,50.94606699223035,50.58361809348468,50.94606699223035,50.58361809348468,1,1
1790035839.8921762,50.12732136079374,48.8766694309211,50.96255956253489,50.5796979010842,50.96255956253489,50.5796979010842,1,1
1790035839.9925597,50.023154237638806,48.75678500902047,50.979273405652044,50.57553854339887,50.979273405652044,50.57553854339887,1,1
1790035840.0872123,49.91090180741096,48.80473540642589,50.99507060655945,50.5714411207541,50.99507060655945,50.5714411207541,1,1
1790035840.1879845,50.18014899991541,48.8536543953957,51.01192568954534,50.56689487688606,51.01192568954534,50.56689487688606,1,1
1790035840.2883472,50.03114963500057,48.85516419229753,51.02880411312682,50.56218305767541,51.02880411312682,50.56218305767541,1,1
1790035840.3896084,49.98108033165333,48.81704401368764,51.04583712028389,50.55726886196956,51.04583712028389,50.55726886196956,1,1
1790035840.4887917,50.06410212295383,48.82760514923146,51.062465343293866,50.552329852777554,51.062465343293866,50.552329852777554,1,1
1790035840.590906,50.09866855538755,48.84914244313432,51.07957090109662,50.547090815281095,51.07957090109662,50.547090815281095,1,1
1790035840.691486,50.09254455020845,48.79749156771098,51.096467128761255,50.54174851652031,51.096467128761255,50.54174851652031,1,1
1790035840.7896764,50.10401901972357,48.91335702920372,51.113062613846814,50.53633419526892,51.113062613846814,50.53633419526892,1,1
1790035840.8920195,50.01062077332048,48.78752539903679,51.13028214246841,50.53052819739047,51.13028214246841,50.53052819739047,1,1
1790035840.9912624,50.125917466119056,48.82234298248776,51.14682788044552,50.52477683984556,51.14682788044552,50.52477683984556,1,1
1790035841.0880215,50.12931931890637,48.80978339622791,51.16312384486932,50.51894671469523,51.16312384486932,50.51894671469523,1,1
1790035841.1906695,50.13188052811658,48.83848447266279,51.18035079286584,50.51260587213456,51.18035079286584,50.51260587213456,1,1
1790035841.2889743,50.072039690469175,48.91014608290601,51.19686771948235,50.50635789434504,51.19686771948235,50.50635789434504,1,1
1790035841.389322,50.04103972543084,48.78485407702627,51.21381904391641,50.49976734686037,51.21381904391641,50.49976734686037,1,1
1790035841.4896567,50.03670003890163,48.85452687935467,51.23070649166026,50.49303511290535,51.23070649166026,50.49303511290535,1,1
1790035841.589009,49.980840295694016,48.86378372695507,51.24744716997881,50.486203419248994,51.24744716997881,50.486203419248994,1,1
1790035841.6892347,50.03218968342215,48.88930081485919,51.26441377769938,50.47913186222412,51.26441377769938,50.47913186222412,1,1
1790035841.7897048,49.93941523405802,48.79258189306731,51.28151542024319,50.471868629282106,51.28151542024319,50.471868629282106,1,1
1790035841.8876956,49.97480484174134,48.79059870850432,51.29832137342085,50.46459250027054,51.29832137342085,50.46459250027054,1,1
1790035841.987754,50.07151154435849,48.82294885055003,51.315537633321455,50.45699214401916,51.315537633321455,50.45699214401916,1,1
1790035842.0882397,50.04645937085565,48.82395093825351,51.33289319260249,50.44915595603934,51.33289319260249,50.44915595603934,1,1
1790035842.4810443,50.06929766133404,48.78148337972536,51.40282314263976,50.41397150041163,51.40282314263976,50.41397150041163,1,1
1790035842.4880283,50.094470731348,48.86504348034179,51.40330397594792,50.4137271774602,51.40330397594792,50.4137271774602,1,1
1790035842.5887878,50.07838014618585,48.85973685396008,51.4219507115793,50.40409650168589,51.4219507115793,50.40409650168589,1,1
1790035842.6866138,50.07394914934348,48.93366384695907,51.439330465128286,50.394887654670086,51.439330465128286,50.394887654670086,1,1
1790035842.7868335,50.05477354075042,48.816556020905786,51.45715382800968,50.38522597927309,51.45715382800968,50.38522597927309,1,1
1790035842.8842149,50.021451870285176,48.780297048293626,51.474814644456266,50.37544374603375,51.474814644456266,50.37544374603375,1,1
1790035842.9833317,49.99690465992299,48.78747031616097,51.49257087212976,50.36542531718941,51.49257087212976,50.36542531718941,1,1
1790035843.0880089,50.05559423022044,48.8486249382474,51.51053909401017,50.35509764216695,51.51053909401017,50.35509764216695,1,1
1790035843.187203,50.061685352230654,48.79363341795103,51.52847039382765,50.344596828403056,51.52847039382765,50.344596828403056,1,1
1790035843.2863843,50.10413747750404,48.86888081543757,51.54641532102926,50.33388996994661,51.54641532102926,50.33388996994661,1,1
1790035843.3856442,50.05114583393194,48.79926437458928,51.56442778974054,50.3229428373455,51.56442778974054,50.3229428373455,1,1
1790035843.4849114,50.08654964534453,48.84130886119682,51.58324346226689,50.31130580387674,51.58324346226689,50.31130580387674,1,1
1790035843.5840168,49.98672188633229,48.828511169023294,51.60130019098744,50.29996005949527,51.60130019098744,50.29996005949527,1,1
1790035843.6835232,50.07223003990676,48.78692544249813,51.61953423656799,50.28833336581819,51.61953423656799,50.28833336581819,1,1
1790035843.7880464,50.06862041894492,48.759169057559625,51.63795158742486,50.27643209979146,51.63795158742486,50.27643209979146,1,1
1790035843.8857932,50.12593755430365,48.89430768107549,51.65592553118797,50.26467925481785,51.65592553118797,50.26467925481785,1,1
1790035843.983914,50.046502382587896,48.85008289871447,51.67477571206585,50.25222716622967,51.67477571206585,50.25222716622967,1,1
1790035844.0877826,49.93863215101305,48.77409279880925,51.69327205639341,50.23987208916178,51.69327205639341,50.23987208916178,1,1
1790035844.18565,50.04443930329544,48.77830353075117,51.71149780808358,50.22754818175227,51.71149780808358,50.22754818175227,1,1
1790035844.2852118,50.09484807343458,48.93177500835992,51.73010352971608,50.214805156210645,51.73010352971608,50.214805156210645,1,1
1790035844.386415,50.00029751333158,48.79003701161825,51.74860243000787,50.20195476424234,51.74860243000787,50.20195476424234,1,1
1790035844.4861257,50.07090066771854,48.91246598924749,51.76673138060691,50.18918925727375,51.76673138060691,50.18918925727375,1,1
1790035844.584849,49.99800953367605,48.84436198793786,51.78547659108684,50.175795605590416,51.78547659108684,50.175795605590416,1,1
1790035844.6853676,50.1501931918437,48.749322224413554,51.804069296484,50.162307892437646,51.804069296484,50.162307892437646,1,1
1790035844.7843044,49.99507478896075,48.810729851499474,51.82221811105448,50.14894238796056,51.82221811105448,50.14894238796056,1,1
1790035844.888926,50.03309882866027,48.8725402462102,51.840998802522265,50.13488238571619,51.840998802522265,50.13488238571619,1,1
1790035844.9891317,50.071211235294086,48.743162078840406,51.85961847711655,50.12072375109934,51.85961847711655,50.12072375109934,1,1
