t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790037228.3784893,9.105709540957584,-8.78314799981382,13.493142719361238,-5.650357077621356,1
1790037228.4778855,8.85151226778995,-8.70522399969417,13.345342394271597,-5.584373960584277,1
1790037228.575142,8.597314992042058,-8.616168000235405,13.073341924440177,-5.476709502578008,1
1790037228.6751325,8.352196189875107,-8.493716000386371,12.797908067271388,-5.357945422014663,1
1790037228.7759752,8.125234337450296,-8.349000000277158,12.631269006134456,-5.169330993264042,1
1790037228.8755622,7.889194008864287,-8.182019999907766,12.477319075974986,-5.057311269495416,1
1790037228.9796746,7.671310630020416,-8.00390800019926,12.228779195590814,-4.734284764781425,1
1790037229.0754304,7.444348777595605,-7.814664000360665,11.99441995484864,-4.64374905936495,1
1790037229.1776876,7.226465398751735,-7.61428800039198,11.848960568078693,-4.342445593994345,1
1790037229.2782147,7.008582019907865,-7.425043999762408,11.646237263511226,-4.111674839563477,1
1790037229.379454,6.799777114644936,-7.21353600045461,11.504579844974181,-3.907103339808236,1
1790037229.479705,6.581893735801065,-7.013159999694949,11.296198884157947,-3.615185169940988,1
1790037229.574804,6.364010356957196,-6.801652000387151,11.06372175108042,-3.603871981360538,1
1790037229.674374,6.146126978113325,-6.601276000418466,10.9607780743014,-3.309071530422781,1
1790037229.7760882,5.937322075430654,-6.389768000319691,10.702150278052935,-2.9916987753440423,1
1790037229.8743749,5.719438696586784,-6.1782600002209165,10.422913407792418,-2.8913382019204064,1
1790037229.9763694,5.5015553177429135,-5.966752000122142,10.230143813654712,-2.6394041605772824,1
1790037230.080554,5.292750412479984,-5.766376000153457,10.14898755073671,-2.355184599751813,1
1790037230.1782022,5.074867033636115,-5.554868000054682,9.946932653535068,-2.2237216836926184,1
1790037230.27977,4.856983654792244,-5.343359999955908,9.624690221729608,-1.9213806505261941,1
1790037230.3756812,4.648178749529315,-5.131851999857133,9.531371459112279,-1.673117308735601,1
1790037230.4779105,4.430295370685445,-4.920343999758359,9.397296979235692,-1.4600756205764762,1
1790037230.579462,4.212411991841575,-4.70883600045056,9.207278417044266,-1.2265448542884367,1
1790037230.67932,4.003607086578645,-4.497328000351786,9.011509769444794,-1.0445482194618263,1
1790037230.7769864,3.785723707734776,-4.285820000253011,8.782143640470244,-0.7711620311618729,1
1790037230.8782637,3.5769188024718463,-4.074312000154237,8.64823419449654,-0.5717528038209948,1
1790037230.977195,3.359035423627976,-3.862804000055462,8.439694690746974,-0.3368262837960741,1
1790037231.0785203,3.150230518365047,-3.651295999956688,8.223854555812121,-0.05311505521202624,1
