t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790035269.6585572,0.0090781350155828,0.0,1.9125455596667529,1.4231016825317226,1,8.404397601791967,-5.627721259456322,9.58427081713107,0.07966580047430205,0.0,0.17224610424967546,0,0
1790035269.7580657,0.0090781350155828,0.0,1.9462021965244576,1.4009648857684776,1,8.450959077358098,-5.659681637884352,9.600239132996812,0.07042194829828985,0.0,0.016218434536514184,0,0
1790035269.857102,0.0090781350155828,0.0,1.9390614063431992,1.3096221739759837,1,8.497203137855903,-5.691422618563929,9.592906293598341,0.07502273531902048,0.0,0.08001442765953166,0,0
1790035269.956205,0.0090781350155828,0.0,1.9401244692674648,1.3496609982569898,1,8.543949301577806,-5.723506424552086,9.676786646760705,0.05041801766728693,0.0,0.0853734121107355,0,0
1790035270.0562873,0.0090781350155828,0.0,2.1193986041440827,1.3620744389856918,1,8.59088765941184,-5.755720403692815,9.619936279150249,0.028587951485771534,0.0,0.13965802694319823,0,0
1790035270.156736,0.0090781350155828,0.0,2.079584382583811,1.3752819004950392,1,8.637910313399772,-5.787990808604038,9.712060281924566,0.04369516494564024,0.0,0.09802489117128091,0,0
1790035270.255403,0.0090781350155828,0.0,2.108485591044781,1.456653752490244,1,8.686897800883813,-5.821608107232645,9.81063723217081,0.058270591796230176,0.0,0.11673030183366488,0,0
1790035270.3558192,0.0090781350155828,0.0,2.0787518821093225,1.4526469848784769,1,8.734811328806767,-5.854486926815113,9.884196141386145,0.1023878654939927,0.0,0.08284134702396714,0,0
1790035270.4575112,0.0090781350155828,0.0,2.078834745613915,1.4944871550877663,1,8.781172532383032,-5.886298991167477,9.969821259416161,0.08412680750108176,0.0,0.08698469069735255,0,0
1790035270.558757,0.0090781350155828,0.0,2.1137056872728954,1.428324932160833,1,8.8294879313533,-5.919450261107886,9.954472936359855,0.07405082134957863,0.0,0.03564374348288346,0,0
1790035270.6679208,0.0090781350155828,0.0,2.0993844980037184,1.5170187445631218,1,8.88217613519881,-5.95559965292983,10.091892196617728,0.09320791022834785,0.0,0.14169009988906078,0,0
1790035270.75694,0.0090781350155828,0.0,2.264111983067275,1.5317066999395343,1,8.924096267595372,-5.984359357885246,10.042242760247682,0.06346535888128002,0.0,0.13026643872227983,0,0
1790035270.856297,0.0090781350155828,0.0,2.203642082331242,1.555095098486944,1,8.973725359783517,-6.018405728728469,10.15834348520818,0.10016994407537005,0.0,0.12417947083907707,0,0
1790035270.9635637,0.0090781350155828,0.0,2.3012343979760783,1.5702306059248228,1,9.0233501984194,-6.052446778692683,10.163269717198741,0.05116703286249347,0.0,0.06869652573839313,0,0
1790035271.0545542,0.0090781350155828,0.0,2.237748476231689,1.6302329258411892,1,9.069542319977074,-6.084130954597744,10.304601748891521,0.07685021297895411,0.0,0.14295344241598992,0,0
1790035271.1592283,0.0090781350155828,0.0,2.305455860811428,1.6697178692655812,1,9.118330756730568,-6.117594006608987,10.346858972634271,0.09293202785739896,0.0,0.0753613735605288,0,0
1790035271.2585611,0.0090781350155828,0.0,2.3175903629267904,1.5487991057365746,1,9.16609223714362,-6.150350526198217,10.304313804231365,0.09317222748086657,0.0,0.09508871036627113,0,0
1790035271.3589375,0.0090781350155828,0.0,2.26468773311114,1.709841009695384,1,9.215141868268535,-6.183988206691738,10.5176685811264,0.108517994274898,0.0,0.219759878306813,0,0
1790035271.4559553,0.0090781350155828,0.0,2.443120669283317,1.6350127836008963,1,9.26448911931932,-6.217827750963739,10.401835030053494,0.07229173853777876,0.0,0.13543701909302458,0,0
1790035271.5657132,0.0090781350155828,0.0,2.364750539694409,1.7359473224611086,1,9.31626446712803,-6.253329746211336,10.590188570715773,0.10562442895614371,0.0,0.18855443014261325,0,0
1790035271.654493,0.0090781350155828,0.0,2.350374899085188,1.6334153790252142,1,9.361784134352458,-6.284540007223264,10.576099326453607,0.07455998078619652,0.0,0.0931355479088018,0,0
1790035271.7642407,0.0090781350155828,0.0,2.464863526045113,1.6773060733224996,1,9.413393148164868,-6.319922629732975,10.594231016852996,0.06196912934942278,0.0,0.10118351895028987,0,0
1790035271.858184,0.0090781350155828,0.0,2.455527260969757,1.7050292933977975,1,9.459600782630153,-6.35159983499521,10.675500869247069,0.06445188434980531,0.0,0.08132364543268218,0,0
1790035271.9463785,0.0090781350155828,0.0,2.494335461356087,1.7987513951713778,1,9.50376926218675,-6.381877180535371,10.772875479736003,0.10770689002164613,0.0,0.12411525098430277,0,0
1790035272.3387604,0.0090781350155828,0.0,2.578412111518984,1.8280925464568225,1,9.699018437965265,-6.515688979983836,10.969125973257814,0.09774854630885565,0.0,0.19742901454684086,0,0
1790035272.3421285,0.0090781350155828,0.0,2.472201966572141,1.7940392522918378,1,9.699683572317031,-6.51614482205319,11.013430424299164,0.10910800185328096,0.0,0.11203175492901132,0,0
1790035272.4407368,0.0090781350155828,-0.0111320001300896,2.5567816043041,1.741370330752862,1,9.746548360777757,-6.548261894784164,10.97318315016913,0.08473963755527775,0.0,0.04295099934784765,0,0
1790035272.5442936,0.0090781350155828,0.0,2.580484146348036,1.814556146248716,1,9.80537580911769,-6.58857476338792,11.082042619627895,0.07581053409785882,0.0,0.11880955489625267,0,0
1790035272.643114,0.0090781350155828,0.0,2.694471583392072,1.7819470065040504,1,9.84779505872766,-6.6176420250730725,11.032820701986319,0.038598173388421586,0.0,0.07165577682773355,0,0
1790035272.7434368,0.0090781350155828,0.0,2.674861900089733,1.8413209957742411,1,9.898390222993072,-6.652310212690778,11.149938678629477,0.06787990157656792,0.0,0.11735694123410609,0,0
1790035272.842219,0.0090781350155828,0.0,2.6812219878705204,1.9326651187520325,1,9.948391712135304,-6.686570116029031,11.273995380243957,0.10588859693827068,0.0,0.13296970835341576,0,0
1790035272.9436944,0.0090781350155828,0.0,2.749448509231147,1.9668582746135803,1,9.998766560678847,-6.721084307604942,11.315164979927218,0.09147684133299566,0.0,0.0709886034111097,0,0
1790035273.042477,0.0090781350155828,0.0,2.7390928291373826,1.8821890397291736,1,10.049776512069991,-6.756032027225997,11.316578949200382,0.11361824251605085,0.0,0.07898081923875779,0,0
1790035273.1414213,0.0090781350155828,0.0,2.759940330802019,1.94613666718306,1,10.10006933613456,-6.790487106259556,11.410788262587593,0.11098120738838663,0.0,0.10271377539205918,0,0
1790035273.243762,0.0090781350155828,0.0,2.8051117172224447,1.89740248790526,1,10.151931142931913,-6.826015921718794,11.40498945301353,0.07848399254063748,0.0,0.014803491426032264,0,0
