t,dr_x,dr_y
1790035787.3199215,0.020991065097709965,-0.006328072445549677
1790035787.3455107,0.021210097913598496,-0.006395196971156115
1790035787.3551564,0.021292806116864755,-0.00642055450188034
1790035787.3780167,0.02148964703390442,-0.0064809564463038875
1790035787.3956766,0.021642201521383783,-0.006527791109947785
1790035787.4190707,0.02184515768677468,-0.0065901225953088035
1790035787.4364133,0.021996089291610968,-0.006636479751629175
1790035787.460098,0.022203103971168366,-0.006700086459374811
1790035787.479453,0.02237286848167719,-0.006752267698340424
1790035787.4995751,0.022550005218267784,-0.006806739015096044
1790035787.5205584,0.02273542295580738,-0.006863783802089501
1790035787.5355709,0.022868438136023933,-0.006904719075867764
1790035787.5565405,0.02305493066088145,-0.0069621362522989064
1790035787.5758774,0.023227497537425916,-0.007015285080123161
1790035787.6114683,0.023547122326990237,-0.007113768042347938
1790035787.617887,0.023604831396555784,-0.007131548798894198
1790035787.6376371,0.023783025916554287,-0.007186437248184427
1790035787.6578584,0.023966126748468097,-0.0072428300233004644
1790035787.6778662,0.024147945919526348,-0.007298830725458959
1790035787.6982796,0.024334136657205043,-0.007356179977952157
1790035787.7175355,0.024510379698096964,-0.007410473377100361
1790035787.7375064,0.024693818739496283,-0.007466997375084973
1790035787.757873,0.024881574064269135,-0.00752486458546212
1790035787.776882,0.02505740772159217,-0.007579065574476192
1790035787.7972405,0.025246410002234036,-0.007637331987087596
1790035787.8175838,0.02543595326718242,-0.007695761869218525
1790035787.858269,0.025817760363513517,-0.007813417183954055
1790035787.861253,0.025845778761341635,-0.007822051060229093
1790035787.8801398,0.026023699506876687,-0.007876887587363204
1790035787.9001486,0.026212846867358766,-0.007935193793747474
1790035787.9202824,0.026403847314470246,-0.007994089414036296
1790035787.9377687,0.026570240456528445,-0.008045414602669892
1790035787.9558356,0.026742701295132586,-0.008098633332594933
1790035787.9758024,0.02693395901694682,-0.008157672613970388
1790035787.9958136,0.027126305518375218,-0.008217061733359237
1790035788.0178237,0.027338673180881026,-0.008282637185637924
1790035788.0369868,0.027524184589045476,-0.008339908611782887
1790035788.0566626,0.02771530022338086,-0.008398900154940955
1790035788.0768278,0.02791184979170842,-0.008459566488645482
