t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790036717.8733463,35.47125447113537,37.44137473222244,32.708970894598195,4.443899532215571,32.708970894598195,4.443899532215571,1,1
1790036717.9728963,35.40792999682515,37.52358485319058,32.76021167086098,4.390077250418226,32.76021167086098,4.390077250418226,1,1
1790036718.0717678,35.72577164914613,37.606530049239154,32.811234045906936,4.336480829769656,32.811234045906936,4.336480829769656,1,1
1790036718.1707358,35.62541420220697,37.64209928378054,32.862390852848065,4.2827574815765965,32.862390852848065,4.2827574815765965,1,1
1790036718.270525,35.62439038695916,37.63832112565304,32.914061770944,4.228509232665388,32.914061770944,4.228509232665388,1,1
1790036718.369751,35.756180885687684,37.68303047776672,32.965493447757275,4.174515199937597,32.965493447757275,4.174515199937597,1,1
1790036718.4716952,35.84085200202472,37.73965144903829,33.018619310829685,4.11874900910294,33.018619310829685,4.11874900910294,1,1
1790036718.5704978,35.883288591457216,37.722003068021934,33.07039506468406,4.064820135943863,33.07039506468406,4.064820135943863,1,1
1790036718.6714103,35.9443607042469,37.87259717321295,33.12381735988776,4.009582071020235,33.12381735988776,4.009582071020235,1,1
1790036718.7713864,35.90009981556489,37.78117189133003,33.17694505176213,3.954722014188068,33.17694505176213,3.954722014188068,1,1
1790036718.8703742,36.06404815233226,37.85005572263425,33.229558805657824,3.900418734189563,33.229558805657824,3.900418734189563,1,1
1790036718.9727786,36.117780847657855,37.872738171724144,33.283750908887804,3.844514048153316,33.283750908887804,3.844514048153316,1,1
1790036719.0749729,36.17056966326261,37.93660899678271,33.3384440770534,3.788120825107285,33.3384440770534,3.788120825107285,1,1
1790036719.1752782,36.16002800979997,38.0427902674197,33.39210744003584,3.732818228017375,33.39210744003584,3.732818228017375,1,1
1790036719.2756205,36.178345391945584,37.952030639802665,33.44618472642552,3.67711705689216,33.44618472642552,3.67711705689216,1,1
1790036719.3719234,36.22133777819948,38.05484571629289,33.49760914498205,3.6241738762046753,33.49760914498205,3.6241738762046753,1,1
1790036719.4735029,36.21540343251616,38.09906070358791,33.552705989440355,3.567477195114508,33.552705989440355,3.567477195114508,1,1
1790036719.5746164,36.31644924679826,38.1593756039872,33.607550419920294,3.5110669059436663,33.607550419920294,3.5110669059436663,1,1
1790036719.675567,36.27329107243041,38.0973983719656,33.6622186385793,3.454864102340449,33.6622186385793,3.454864102340449,1,1
1790036719.7755153,36.3578044448806,38.12981201779762,33.71645345350424,3.3991320641583256,33.71645345350424,3.3991320641583256,1,1
1790036719.8713331,36.50160475767869,38.19513746069353,33.76841019153617,3.3457642211158185,33.76841019153617,3.3457642211158185,1,1
1790036719.973916,36.52697119501339,38.23144303977153,33.824539966559584,3.2881354374716003,33.824539966559584,3.2881354374716003,1,1
1790036720.0748272,36.599406425682496,38.22370363263705,33.88012150703875,3.2310950187088627,33.88012150703875,3.2310950187088627,1,1
1790036720.175696,36.67415557773326,38.34197727961055,33.93528106693782,3.17451269354824,33.93528106693782,3.17451269354824,1,1
1790036720.2783463,36.70851676552975,38.371997364970525,33.992158500185546,3.116192563409319,33.992158500185546,3.116192563409319,1,1
1790036720.3704343,36.74934620493802,38.47761605661488,34.04297468291629,3.0641082677808504,34.04297468291629,3.0641082677808504,1,1
1790036720.4721289,36.78015259211832,38.39550600077686,34.09879832217406,3.006914238889538,34.09879832217406,3.006914238889538,1,1
1790036720.571984,36.79590886878975,38.39361177670966,34.154483935803086,2.949884395722839,34.154483935803086,2.949884395722839,1,1
1790036720.6791253,36.82402064591899,38.43765726457299,34.21376764787251,2.8891950297102307,34.21376764787251,2.8891950297102307,1,1
1790036720.772122,36.92841722788568,38.530816280779256,34.2657386822603,2.836010746264819,34.2657386822603,2.836010746264819,1,1
1790036720.872861,36.9840206856646,38.510493671222505,34.32218266643378,2.778269613520394,34.32218266643378,2.778269613520394,1,1
1790036720.9760697,37.07719902095523,38.62125994334792,34.379426039421844,2.719731226781789,34.379426039421844,2.719731226781789,1,1
1790036721.0722544,37.07148132856884,38.58474507948083,34.434101081471105,2.6638377715923185,34.434101081471105,2.6638377715923185,1,1
1790036721.172147,37.15598148447857,38.66116719660381,34.49028640956326,2.606418600323192,34.49028640956326,2.606418600323192,1,1
1790036721.272004,37.105232492867486,38.68273482733061,34.54670576530384,2.548777576699549,34.54670576530384,2.548777576699549,1,1
1790036721.37126,37.23952411863061,38.675307655772,34.602528867601315,2.491761502230513,34.602528867601315,2.491761502230513,1,1
1790036721.470919,37.28489600513882,38.681848491596895,34.659101151248166,2.433995343729745,34.659101151248166,2.433995343729745,1,1
1790036721.5701902,37.39100411224717,38.85115092132841,34.71537555408245,2.376547425499896,34.71537555408245,2.376547425499896,1,1
1790036721.6702793,37.36076184187581,38.84137137931514,34.77222431546097,2.318526876589233,34.77222431546097,2.318526876589233,1,1
