t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790036375.337432,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036375.4375098,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036375.538514,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036375.6575272,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036375.7417974,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036375.836814,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036375.9371684,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036376.036784,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036376.151563,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036376.2377365,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036376.337565,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036376.4389412,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036376.54058,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036376.650534,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036376.7411351,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036376.8390567,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036376.939436,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036377.0404477,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036377.1555946,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036377.238083,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036377.3391838,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036377.4387784,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036377.5390818,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036377.6556385,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036377.7409167,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036377.84213,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036377.9404397,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036378.0388193,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036378.1534183,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036378.2372327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
