t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037547.2553203,-23.558640253507804,-5.855431999612222,-19.53760031305381,-2.952589981272247,1,-24.855756187557,-25.48524237189317,23.15174303723302,-0.12473189460282448,0.0,0.09464052055664024,1,1
1790037547.3557804,-23.349835349020704,-6.066939999710996,-19.15144087847845,-3.190459801333913,1,-24.61681927100155,-25.711600139913703,23.174816571517113,-0.13059192288217364,0.0,0.1476719240557299,1,1
1790037547.4558544,-23.1319519709864,-6.278447999809771,-19.053058007644864,-3.4176659787749166,1,-24.410310103613835,-25.90653759612669,23.11816378178626,-0.18925449946379458,0.0,0.11283867411576114,1,1
1790037547.5747795,-22.91406859295208,-6.489955999908545,-18.787545533158696,-3.708607398428676,1,-24.169184414451117,-26.13336458835369,23.06147809824279,-0.14639327807485164,0.0,0.06859573676747885,1,1
1790037547.6564589,-22.70526368846497,-6.70146400000732,-18.60128393187115,-3.8531050157252302,1,-23.991142643146283,-26.30040593457856,23.085317746764108,-0.17562747977667797,0.0,0.02399552706106004,1,1
1790037547.756373,-22.487380310430662,-6.912971999315118,-18.2992288383379,-4.053798454250136,1,-23.783212473294647,-26.49513073528764,23.101676801834305,-0.13412500284525303,0.0,0.09431397508029478,1,1
1790037547.8583972,-22.26949693239636,-7.124479999413893,-18.090342330395423,-4.311784852547763,1,-23.571025946150968,-26.693485241914853,23.042968671926936,-0.12353507623423521,0.0,0.05972313313047236,1,1
1790037547.954684,-22.05161355436204,-7.335987999512668,-17.92649037457694,-4.452135804567876,1,-23.41025853767744,-26.84355119222834,23.053138535335975,-0.1252519261903536,0.0,0.010192920296143068,1,1
1790037548.074503,-21.83373017632773,-7.547495999611442,-17.78142231727601,-4.670744012124365,1,-23.129217501534125,-27.103831531192355,23.061706983025744,-0.13699717362133798,0.0,0.14221539126029228,1,1
1790037548.1583762,-21.61584679829342,-7.747871999580127,-17.45946063500688,-4.896179403039227,1,-22.945747181189688,-27.26941690267655,23.036082485570418,-0.08998209811029492,0.0,0.1508704151038487,1,1
1790037548.259123,-21.397963420259103,-7.948247999548812,-17.386801331272633,-5.081243959117454,1,-22.733353025781508,-27.45128264515341,23.000092300614817,-0.11138671113512372,0.0,0.13977146053752207,1,1
1790037548.3576217,-21.180080042224795,-8.137491999387407,-17.12944097551946,-5.286726864565371,1,-22.523428865781487,-27.61427582983309,22.969861735690117,-0.11711605359502175,0.0,0.06368334977444123,1,1
1790037548.4560826,-20.95311819064328,-8.3044719997568,-16.861437357682576,-5.521872428802345,1,-22.309504296600483,-27.757680000550017,22.89350501209287,-0.14200539504086626,0.0,0.10649425706828221,1,1
1790037548.5727437,-20.717077865514543,-8.449187999866012,-16.702100561035618,-5.557202476334506,1,-22.05886437294036,-27.88992244469621,22.966177298840872,-0.13107969485441173,0.0,0.13314756332677583,1,1
1790037548.6569667,-20.471959064258343,-8.560507999584956,-16.402334777621867,-5.820863034920754,1,-21.84624649854033,-27.97306260924777,22.811315630755878,-0.1512206025221801,0.0,0.20045540827801023,1,1
1790037548.7569458,-20.21776178945494,-8.660695999964787,-16.082759366179573,-5.7791953304458445,1,-21.59951694105554,-28.039674459303672,22.933895115881782,-0.09067601284728025,0.0,0.13050279831555,1,1
1790037548.857726,-19.954486041104325,-8.727487999954349,-15.89441956086119,-5.92544732875203,1,-21.337668993708725,-28.0827075184127,22.816072043638812,-0.14500821523579,0.0,0.12671857146234966,1,1
1790037548.95779,-19.6821318192065,-8.772015999683731,-15.544581202945825,-5.886666286800479,1,-21.06426529614404,-28.10777014346012,22.89638331914364,-0.08654665830827482,0.0,0.099590517213232,1,1
1790037549.073903,-19.40069912118121,-8.816543999413113,-15.185808785602044,-5.927652387721636,1,-20.76084483517179,-28.119003534851007,22.880932950585784,-0.11233837693338793,0.0,0.06284156903315061,1,1
1790037549.1597583,-19.11018795218896,-8.838807999673293,-14.9950425736809,-5.97927221442349,1,-20.50130670190279,-28.11980091042344,22.8149502648623,-0.14566313649774848,0.0,0.08551314930861667,1,1
