t,x_m,y_m
1790035472.812703,14.525064060319371,14.538391999837188
1790035472.911769,14.53414222481846,14.549523999967278
1790035473.0088294,14.53414222481846,14.549523999967278
1790035473.109133,14.53414222481846,14.549523999967278
1790035473.208235,14.54322039189772,14.560656000097367
1790035473.30887,14.54322039189772,14.560656000097367
1790035473.4079049,14.54322039189772,14.560656000097367
1790035473.5120664,14.54322039189772,14.560656000097367
1790035473.6113267,14.54322039189772,14.560656000097367
1790035473.7107024,14.552298556396808,14.560656000097367
1790035473.8099196,14.552298556396808,14.560656000097367
1790035473.9089155,14.552298556396808,14.560656000097367
1790035474.008233,14.552298556396808,14.57178799943648
1790035474.1075578,14.552298556396808,14.57178799943648
1790035474.2125876,14.552298556396808,14.57178799943648
1790035474.312123,14.552298556396808,14.57178799943648
1790035474.4082894,14.552298556396808,14.57178799943648
1790035474.5082498,14.561376720895897,14.57178799943648
1790035474.6080444,14.561376720895897,14.57178799943648
1790035474.711833,14.552298556396808,14.57178799943648
1790035474.8109114,14.552298556396808,14.57178799943648
1790035474.9101388,14.552298556396808,14.58291999956657
1790035475.0094862,14.552298556396808,14.58291999956657
1790035475.10845,14.552298556396808,14.58291999956657
1790035475.207551,14.552298556396808,14.57178799943648
1790035475.3120706,14.552298556396808,14.57178799943648
1790035475.4114094,14.552298556396808,14.57178799943648
1790035475.5109072,14.552298556396808,14.57178799943648
1790035475.6122177,14.552298556396808,14.57178799943648
1790035475.7087915,14.552298556396808,14.57178799943648
1790035475.8112483,14.552298556396808,14.57178799943648
1790035475.91161,14.552298556396808,14.57178799943648
1790035476.009093,14.552298556396808,14.57178799943648
1790035476.1111434,14.552298556396808,14.57178799943648
1790035476.2117376,14.54322039189772,14.57178799943648
1790035476.3085546,14.54322039189772,14.57178799943648
1790035476.4078436,14.54322039189772,14.57178799943648
1790035476.5074768,14.54322039189772,14.57178799943648
1790035476.6123796,14.53414222481846,14.57178799943648
1790035476.7120433,14.53414222481846,14.57178799943648
1790035476.8112297,14.53414222481846,14.57178799943648
1790035476.9102294,14.53414222481846,14.57178799943648
1790035477.009137,14.53414222481846,14.57178799943648
1790035477.108852,14.525064060319371,14.560656000097367
1790035477.2132912,14.525064060319371,14.560656000097367
1790035477.309708,14.525064060319371,14.560656000097367
1790035477.4089327,14.525064060319371,14.560656000097367
1790035477.507493,14.525064060319371,14.560656000097367
1790035477.6129577,14.525064060319371,14.560656000097367
1790035477.7079334,14.525064060319371,14.560656000097367
1790035477.8108263,14.525064060319371,14.560656000097367
1790035477.9090436,14.525064060319371,14.560656000097367
1790035478.0084317,14.525064060319371,14.560656000097367
1790035478.1075866,14.525064060319371,14.549523999967278
1790035478.2123468,14.525064060319371,14.549523999967278
1790035478.3114154,14.51598589582028,14.549523999967278
1790035478.4107912,14.51598589582028,14.549523999967278
1790035478.509888,14.51598589582028,14.549523999967278
1790035478.6093466,14.51598589582028,14.549523999967278
1790035478.7078671,14.51598589582028,14.549523999967278
1790035478.8132129,14.51598589582028,14.549523999967278
1790035478.9119065,14.51598589582028,14.549523999967278
1790035479.0110905,14.51598589582028,14.549523999967278
1790035479.110588,14.51598589582028,14.549523999967278
1790035479.2098677,14.51598589582028,14.549523999967278
1790035479.3090465,14.51598589582028,14.549523999967278
1790035479.4082167,14.51598589582028,14.549523999967278
1790035479.5089495,14.51598589582028,14.549523999967278
1790035479.6080768,14.51598589582028,14.538391999837188
1790035479.713105,14.51598589582028,14.538391999837188
1790035479.812337,14.51598589582028,14.538391999837188
1790035479.9114478,14.51598589582028,14.538391999837188
1790035480.010892,14.51598589582028,14.538391999837188
1790035480.110956,14.51598589582028,14.538391999837188
1790035480.2097845,14.51598589582028,14.538391999837188
1790035480.3083673,14.51598589582028,14.538391999837188
1790035480.407553,14.51598589582028,14.538391999837188
1790035480.5122645,14.51598589582028,14.538391999837188
1790035480.611844,14.51598589582028,14.538391999837188
1790035480.7107382,14.51598589582028,14.538391999837188
1790035480.8095715,14.51598589582028,14.538391999837188
1790035480.9089766,14.51598589582028,14.538391999837188
1790035481.008294,14.51598589582028,14.538391999837188
1790035481.11291,14.51598589582028,14.538391999837188
1790035481.2123194,14.51598589582028,14.538391999837188
