t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790036479.8642857,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.296023262589279,6.333179624624124,6.475335226006759,0.16437577699097683,0.0,0.05894037467823318,0,0
1790036479.963487,0.0090784019960319,-0.0111320001300896,0.0090784019960319,-0.0111320001300896,0,1.306262493478747,6.390692133808989,6.531924586910099,0.1640551353277293,0.0,0.05752422304089827,0,0
1790036480.0636806,0.0090784019960319,-0.0111320001300896,0.0090784019960319,-0.0111320001300896,0,1.3164817061540095,6.448715488909921,6.5908218744993965,0.16386087151020207,0.0,0.058916398777175055,0,0
1790036480.185931,0.0090784019960319,-0.0111320001300896,0.0090784019960319,-0.0111320001300896,0,1.3289990713310296,6.520590019713507,6.6637514297764335,0.164626307901113,0.0,0.07295637469892817,0,0
1790036480.262992,0.0090784019960319,-0.0111320001300896,0.0090784019960319,-0.0111320001300896,0,1.336760955894495,6.565529066947692,6.709337653982173,0.16457471998869622,0.0,0.045604438581051086,0,0
1790036480.3690765,0.0090784019960319,-0.0111320001300896,0.0090784019960319,-0.0111320001300896,0,1.3474850534044591,6.628051577969321,6.772746189562932,0.16457857394502468,0.0,0.06343556298995892,0,0
1790036480.468917,0.0090784019960319,-0.0111320001300896,0.0090784019960319,-0.0111320001300896,0,1.3575733016380087,6.687229830995128,6.832751255170614,0.16467613856506447,0.0,0.0600319780084591,0,0
1790036480.5693734,0.0090784019960319,-0.0111320001300896,0.0090784019960319,-0.0111320001300896,0,1.3677242647970358,6.747055773027178,6.893404134225605,0.16471916358283917,0.0,0.06068101344801435,0,0
1790036480.6776266,0.0090784019960319,-0.0111320001300896,0.0090784019960319,-0.0111320001300896,0,1.3785953776722373,6.811390680166208,6.95862001188617,0.16476781791908485,0.0,0.06524692614777354,0,0
1790036480.7696965,0.0090784019960319,-0.0111320001300896,0.0090784019960319,-0.0111320001300896,0,1.3879695886521737,6.867080541502373,7.015065835222652,0.16482469906362607,0.0,0.05647332544784009,0,0
1790036480.8689182,0.0090784019960319,-0.0111320001300896,0.0090784019960319,-0.0111320001300896,0,1.3980473276406102,6.927167109279789,7.075961362814537,0.1650539295635085,0.0,0.06092582744935835,0,0
1790036480.96858,0.0090784019960319,-0.0111320001300896,0.0090784019960319,-0.0111320001300896,0,1.4081951121262417,6.9879154747229055,7.137520096210705,0.16518964655579194,0.0,0.06159010824781284,0,0
1790036481.0691595,0.0090784019960319,-0.0111320001300896,0.0090784019960319,-0.0111320001300896,0,1.4184049521463435,7.0492839275583625,7.199699604630416,0.16536989576702094,0.0,0.062211958952067915,0,0
1790036481.1790347,0.0090784019960319,-0.0111320001300896,0.0090784019960319,-0.0111320001300896,0,1.4296076368718231,7.116864501328305,7.268166029469876,0.1662622059553558,0.0,0.06850280356403739,0,0
1790036481.2693994,0.0090784019960319,-0.0111320001300896,0.0090784019960319,-0.0111320001300896,0,1.438787763622317,7.172397720354709,7.324422714713444,0.16570489665056098,0.0,0.05628688250906921,0,0
1790036481.3651717,0.0090784019960319,-0.0111320001300896,0.0090784019960319,-0.0111320001300896,0,1.4486468608192258,7.232178863395201,7.384978646773603,0.16609748425278031,0.0,0.06058866940910491,0,0
1790036481.4688592,0.0090784019960319,-0.0111320001300896,0.0090784019960319,-0.0111320001300896,0,1.4593455310114116,7.297202387721647,7.450840641844297,0.16630389512138544,0.0,0.06589780163035124,0,0
1790036481.5669832,0.0090784019960319,-0.0111320001300896,0.0090784019960319,-0.0111320001300896,0,1.4694184428484025,7.35855138348708,7.51297718682013,0.16657374732897295,0.0,0.062170433763187205,0,0
