t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790075556.694294,-0.0181574593000443,4.99826799987801,-0.0181574593000443,4.99826799987801,0
1790075557.1008356,-0.0090787309401871,5.643924000304423,-0.0090787309401871,5.643924000304423,0
1790075557.1147676,-0.0090787309401871,6.20052399969012,-0.0090787309401871,6.20052399969012,0
1790075557.197861,-0.0090787309401871,6.489955999908545,-0.0090787309401871,6.489955999908545,0
1790075557.2984014,-0.0090787309401871,6.790520000257061,-0.0090787309401871,6.790520000257061,0
1790075557.3986187,-0.0090787309401871,7.0910839998146,-0.0090787309401871,7.0910839998146,0
1790075557.4999146,-0.0090787309401871,7.391648000163116,-0.0090787309401871,7.391648000163116,0
1790075557.6044354,-0.0090787309401871,7.692211999720655,-0.0090787309401871,7.692211999720655,0
1790075557.7043252,-0.0090787309401871,7.99277600006917,-0.0090787309401871,7.99277600006917,0
1790075557.805262,-0.0090787309401871,8.293340000417686,-0.0090787309401871,8.293340000417686,0
1790075557.8984642,-0.0090787309401871,8.605036000105315,-0.0090787309401871,8.605036000105315,0
1790075557.9987855,-0.0090787309401871,8.905599999662854,-0.0090787309401871,8.905599999662854,0
1790075558.1025789,-0.0090787309401871,9.21729600014146,-0.0090787309401871,9.21729600014146,0
1790075558.202228,-0.0090787309401871,9.517859999699,-0.0090787309401871,9.517859999699,0
1790075558.298461,-0.0090787309401871,9.818424000047514,-0.0090787309401871,9.818424000047514,0
1790075558.3982117,-0.0090787309401871,10.130119999735143,-0.0090787309401871,10.130119999735143,0
1790075558.4985943,-0.0090787309401871,10.43068400008366,-0.0090787309401871,10.43068400008366,0
1790075558.6012487,-0.0090787309401871,10.742379999771288,-0.0090787309401871,10.742379999771288,0
1790075558.6995966,-0.0090787309401871,11.042944000119803,-0.0090787309401871,11.042944000119803,0
1790075558.8028169,-0.0090787309401871,11.343507999677342,-0.0090787309401871,11.343507999677342,0
1790075558.898965,-0.0090787309401871,11.655204000155948,-0.0090787309401871,11.655204000155948,0
1790075559.0015233,-0.0090787309401871,11.955767999713489,-0.0090787309401871,11.955767999713489,0
1790075559.1034572,-0.0090787309401871,12.256332000062002,-0.0090787309401871,12.256332000062002,0
1790075559.2003646,-0.0090787309401871,12.568027999749631,-0.0090787309401871,12.568027999749631,0
1790075559.3003757,-0.0090787309401871,12.868592000098149,-0.0090787309401871,12.868592000098149,0
1790075559.3974104,-0.0090787309401871,13.180287999785776,-0.0090787309401871,13.180287999785776,0
1790075559.5043752,-0.0090787309401871,13.480852000134291,-0.0090787309401871,13.480852000134291,0
1790075559.6020565,-0.0090787309401871,13.78141599969183,-0.0090787309401871,13.78141599969183,0
1790075559.7073662,-0.0090787309401871,14.093112000170436,-0.0090787309401871,14.093112000170436,0
1790075559.8024318,-0.0090787309401871,14.393675999727977,-0.0090787309401871,14.393675999727977,0
1790075559.8982377,-0.0090787309401871,14.69424000007649,-0.0090787309401871,14.69424000007649,0
1790075560.000276,-0.0090787309401871,15.00593599976412,-0.0090787309401871,15.00593599976412,0
1790075560.100239,-0.0090787309401871,15.306500000112637,-0.0090787309401871,15.306500000112637,0
1790075560.2032876,-0.0090787309401871,15.607063999670174,-0.0090787309401871,15.607063999670174,0
1790075560.299565,-0.0090787309401871,15.91876000014878,-0.0090787309401871,15.91876000014878,0
