t,dr_x,dr_y
1790036652.9135838,0.09114733132817829,-0.10724754554601752
1790036652.933069,0.09190665857851038,-0.1081360732913548
1790036652.955991,0.0928042738124221,-0.10918641673387491
1790036652.9737308,0.09350156032688826,-0.11000234578486309
1790036652.9927795,0.09425330435894741,-0.11088200160835159
1790036653.01327,0.09506542400923948,-0.11183231909552253
1790036653.0344205,0.09590741495358056,-0.11281759296446933
1790036653.0565062,0.09679066529826313,-0.11385114564437314
1790036653.0742867,0.09750435930464359,-0.11468628017138119
1790036653.0949066,0.09833552604128505,-0.11565887101155746
1790036653.1145709,0.09913135853254147,-0.11659010843500316
1790036653.153173,0.10070588494641178,-0.11843251054847001
1790036653.1591303,0.10094916979586192,-0.11871718536660379
1790036653.175311,0.10161211131262969,-0.11949291362629795
1790036653.195238,0.10243181152160571,-0.12045208647533988
1790036653.2156603,0.10327531813719816,-0.1214391467280837
1790036653.23596,0.10411715848073151,-0.122424308389748
1790036653.2562332,0.10496128648046686,-0.1234121929300504
1790036653.272011,0.10562028598411576,-0.12418344616931407
1790036653.292145,0.10646456813124608,-0.12517157847920618
1790036653.3123353,0.10731456315629904,-0.12616643150868895
1790036653.3318052,0.10813735119190285,-0.1271294809021671
1790036653.3547647,0.10911193380570097,-0.12827026384697826
1790036653.3716698,0.1098318686438147,-0.1291130043995667
1790036653.399184,0.11100984559350768,-0.1304920109096349
1790036653.4136293,0.11163001660701223,-0.13121804751917993
1790036653.4330647,0.1124675328731293,-0.13219859906492873
1790036653.4563348,0.1134747533233053,-0.1333779241614553
1790036653.4740417,0.11424375842486616,-0.1342783708365641
1790036653.4942534,0.11512491222071664,-0.13531018054386917
1790036653.514531,0.11601232304088253,-0.1363493584708637
1790036653.534087,0.11687131374471994,-0.13735528623468676
1790036653.5556688,0.11782313338165386,-0.13846994936633553
1790036653.5725667,0.11857073462944688,-0.1393454726901816
1790036653.591954,0.11943157124628881,-0.14035363411061055
1790036653.6118276,0.12031726046792826,-0.14139093722585697
1790036653.6525202,0.122144389017595,-0.14353110093979451
1790036653.6565435,0.12232517206894349,-0.143742859336403
1790036653.6738708,0.12310622310374936,-0.14465777547546
1790036653.6935327,0.12399568644043253,-0.14569972985746052
1790036653.7144935,0.12494752350764513,-0.1468147905902307
1790036653.73497,0.12588082102216056,-0.14790816830301434
1790036653.7554128,0.1268160171427136,-0.14900379417258616
1790036653.7762308,0.1277719474706277,-0.15012373974551632
1790036653.7953303,0.12865196676196922,-0.15115477665802232
1790036653.8153763,0.1295789011203603,-0.15224082226674104
1790036653.835326,0.13050465118699156,-0.1533255416238304
1790036653.8568769,0.1315085118869814,-0.15450185063524724
1790036653.8764462,0.13242320861007448,-0.15557372368550043
1790036653.9030745,0.1336736501042205,-0.15703909146463388
1790036653.9148066,0.13422570587285912,-0.1576860451356778
1790036653.935954,0.1352244701095526,-0.1588565224753093
1790036653.9555805,0.1361545559387256,-0.15994653465261974
1790036653.9756987,0.13711127374457432,-0.1610677848146357
1790036653.9911482,0.1378479312434103,-0.16193114702427383
1790036654.0114868,0.13882110706946646,-0.16307173868286418
1790036654.0325108,0.13983071382615625,-0.1642550798144251
