t,x_m,y_m
1790037943.432958,0.03631423388538118,84.0911280003047
1790037943.5332372,0.03631423388538118,84.0911280003047
1790037943.6432805,0.03631423388538118,84.0911280003047
1790037943.7344782,0.03631423388538118,84.0911280003047
1790037943.8352196,0.03631423388538118,84.0911280003047
1790037943.9359126,0.03631423388538118,84.0911280003047
1790037944.0352397,0.03631423388538118,84.0911280003047
1790037944.152476,0.03631423388538118,84.0911280003047
1790037944.2334073,0.03631423388538118,84.0911280003047
1790037944.3317835,0.03631423388538118,84.0911280003047
1790037944.4352286,0.03631423388538118,84.0911280003047
1790037944.5350518,0.03631423388538118,84.0911280003047
1790037944.6514082,0.03631423388538118,84.0911280003047
1790037944.7372344,0.03631423388538118,84.0911280003047
1790037944.8372402,0.03631423388538118,84.0911280003047
1790037944.9369657,0.03631423388538118,84.0911280003047
1790037945.036934,0.03631423388538118,84.0911280003047
1790037945.1434803,0.03631423388538118,84.0911280003047
1790037945.2321088,0.04539279493700813,84.0911280003047
1790037945.332482,0.04539279493700813,84.0911280003047
1790037945.4320276,0.04539279493700813,84.0911280003047
1790037945.5329857,0.04539279493700813,84.0911280003047
1790037945.6480398,0.04539279493700813,84.0911280003047
1790037945.7362845,0.04539279493700813,84.0911280003047
1790037945.836639,0.04539279493700813,84.0911280003047
1790037945.9368997,0.04539279493700813,84.0911280003047
1790037946.0361638,0.04539279493700813,84.0911280003047
1790037946.149551,0.04539279493700813,84.0911280003047
1790037946.2352254,0.04539279493700813,84.0911280003047
1790037946.335423,0.04539279493700813,84.0911280003047
1790037946.4360745,0.04539279493700813,84.0911280003047
1790037946.5370593,0.04539279493700813,84.0911280003047
1790037946.6444802,0.04539279493700813,84.0911280003047
1790037946.7327018,0.04539279493700813,84.0911280003047
1790037946.833217,0.04539279493700813,84.0911280003047
1790037946.9339955,0.04539279493700813,84.0911280003047
1790037947.0348938,0.04539279493700813,84.0911280003047
1790037947.1518054,0.04539279493700813,84.0911280003047
1790037947.2373471,0.04539279493700813,84.0911280003047
1790037947.337288,0.04539279493700813,84.0911280003047
1790037947.4374409,0.04539279493700813,84.0911280003047
1790037947.532446,0.04539279493700813,84.0911280003047
1790037947.6516068,0.04539279493700813,84.0911280003047
1790037947.7351356,0.04539279493700813,84.0911280003047
1790037947.835374,0.04539279493700813,84.0911280003047
1790037947.9358892,0.04539279493700813,84.0911280003047
1790037948.0359216,0.04539279493700813,84.0911280003047
1790037948.1537762,0.04539279493700813,84.0911280003047
1790037948.2322888,0.04539279493700813,84.0911280003047
1790037948.332164,0.04539279493700813,84.0911280003047
