t,x_m,y_m
1790075469.0677755,0.018157286810294108,56.4948999997398
1790075469.167981,0.018157286810294108,56.795464000088316
1790075469.266926,0.018157286810294108,57.096027999645855
1790075469.3677468,0.018157286810294108,57.39659199999437
1790075469.468265,0.018157286810294108,57.69715599955191
1790075469.5682085,0.018157286810294108,57.997719999900426
1790075469.671686,0.018157286810294108,58.298283999457965
1790075469.768192,0.018157286810294108,58.59884799980648
1790075469.8681393,0.018157286810294108,58.899412000154996
1790075469.9681654,0.018157286810294108,59.199975999712535
1790075470.0689363,0.018157286810294108,59.50054000006105
1790075470.1674838,0.018157286810294108,59.80110399961859
1790075470.2701683,0.018157286810294108,60.101667999967106
1790075470.3673818,0.018157286810294108,60.402231999524645
1790075470.4692843,0.018157286810294108,60.70279599987316
1790075470.5673022,0.018157286810294108,61.003360000221676
1790075470.670934,0.018157286810294108,61.303923999779215
1790075470.7681603,0.018157286810294108,61.60448800012773
1790075470.8680077,0.018157286810294108,61.90505199968527
1790075470.96734,0.018157286810294108,62.205616000033785
1790075471.067994,0.018157286810294108,62.506179999591325
1790075471.169009,0.018157286810294108,62.80674399993984
1790075471.269752,0.018157286810294108,63.10730799949738
1790075471.3696463,0.018157286810294108,63.407871999845895
1790075471.4660995,0.018157286810294108,63.70843600019441
1790075471.566095,0.018157286810294108,64.00899999975195
1790075471.6699457,0.018157286810294108,64.29843199997038
1790075471.769678,0.018157286810294108,64.59899599952792
1790075471.870045,0.018157286810294108,64.89955999987643
1790075471.9685235,0.018157286810294108,65.20012400022495
1790075472.0683827,0.018157286810294108,65.50068799978249
1790075472.1685386,0.018157286810294108,65.801252000131
1790075472.2700284,0.018157286810294108,66.10181599968854
1790075472.369904,0.018157286810294108,66.40238000003706
1790075472.47006,0.018157286810294108,66.7029439995946
1790075472.5707922,0.018157286810294108,67.00350799994311
1790075472.6706393,0.018157286810294108,67.30407199950065
1790075472.769204,0.018157286810294108,67.60463599984917
1790075472.8691308,0.018157286810294108,67.90520000019768
1790075472.969177,0.018157286810294108,68.20576399975522
1790075473.0692,0.018157286810294108,68.50632800010374
1790075473.169717,0.018157286810294108,68.80689199966127
1790075473.2692792,0.018157286810294108,69.10745600000979
1790075473.370119,0.018157286810294108,69.40801999956733
1790075473.4692428,0.018157286810294108,69.70858399991585
1790075473.5680175,0.018157286810294108,70.00914799947338
1790075473.6697574,0.018157286810294108,70.3097119998219
1790075473.7712164,0.018157286810294108,70.61027600017042
1790075473.8705547,0.018157286810294108,70.89970799959787
1790075473.9706073,0.018157286810294108,71.20027199994638
1790075474.0704854,0.018157286810294108,71.50083599950392
1790075474.1726942,0.018157286810294108,71.80139999985244
1790075474.2693353,0.018157286810294108,72.10196400020095
1790075474.3711207,0.018157286810294108,72.40252799975849
1790075474.4704132,0.018157286810294108,72.703092000107
1790075474.570316,0.009078643405147054,73.00365599966455
1790075474.671124,0.009078643405147054,73.30422000001306
1790075474.768617,0.009078643405147054,73.6047839995706
1790075474.8691032,0.009078643405147054,73.90534799991912
1790075474.9696398,0.009078643405147054,74.20591199947665
1790075475.069945,0.009078643405147054,74.50647599982517
1790075475.1695814,0.009078643405147054,74.80704000017369
1790075475.2684348,0.009078643405147054,75.10760399973123
1790075475.3677115,0.009078643405147054,75.40816800007974
1790075475.468261,0.009078643405147054,75.69759999950719
1790075475.569314,0.009078643405147054,75.9981639998557
1790075475.669276,0.009078643405147054,76.29872800020422
1790075475.7711494,0.009078643405147054,76.59929199976176
1790075475.868381,0.009078643405147054,76.89985600011028
1790075475.9687638,0.009078643405147054,77.20041999966782
1790075476.0683331,0.009078643405147054,77.50098400001633
1790075476.169935,0.009078643405147054,77.80154799957387
1790075476.2714343,0.009078643405147054,78.10211199992239
1790075476.369407,0.009078643405147054,78.40267599947992
1790075476.4714053,0.009078643405147054,78.70323999982844
1790075476.5691252,0.009078643405147054,79.00380400017696
1790075476.6692178,0.009078643405147054,79.3043679997345
1790075476.7694807,0.009078643405147054,79.60493200008301
1790075476.869454,0.009078643405147054,79.90549599964055
1790075476.9692512,0.009078643405147054,80.20605999998907
1790075477.0692985,0.009078643405147054,80.5066239995466
1790075477.174277,0.009078643405147054,80.80718799989512
1790075477.2697215,0.009078643405147054,81.10775199945266
1790075477.3693788,0.009078643405147054,81.40831599980118
1790075477.4693952,0.009078643405147054,81.70888000014969
1790075477.5684876,0.009078643405147054,82.00944399970723
1790075477.6712325,0.009078643405147054,82.29887599992566
1790075477.7702506,0.009078643405147054,82.58830800014408
1790075477.872816,0.009078643405147054,82.85547600010233
1790075477.969741,0.009078643405147054,83.1003799998004
1790075478.0705285,0.009078643405147054,83.32302000002926
1790075478.1725886,0.009078643405147054,83.51226399986786
1790075478.270558,0.009078643405147054,83.66811200010716
1790075478.3703003,0.009078643405147054,83.80169600008628
1790075478.469117,0.009078643405147054,83.91301599980522
1790075478.5692456,0.009078643405147054,83.99093999992488
1790075478.670955,0.009078643405147054,84.05773199991444
1790075478.7692146,0.009078643405147054,84.10225999964382
