t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790036770.7901464,0.0,0.0222640002601792,0.2057865264825209,0.1070249759396532,1,4.266393125397632,-5.039204424390037,6.555318679665438,0.10768330855440994,0.0,0.04386602258618721,0,0
1790036770.8901649,0.0,0.0222640002601792,0.2254277065115407,0.1192559457026707,1,4.296325922093084,-5.080075501546568,6.603427881031173,0.10723872173189647,0.0,0.05409015400842124,0,0
1790036770.9889755,0.0,0.0222640002601792,0.2751949717494591,0.1817064222613488,1,4.3257652176347925,-5.120249018682074,6.672169873032395,0.11214599678039489,0.0,0.10461792596736955,0,0
1790036771.088421,0.0,0.0222640002601792,0.2464676539055132,0.167268133253767,1,4.356005963255714,-5.161487422083153,6.729334356721398,0.11400687576698731,0.0,0.06477251454360211,0,0
1790036771.189281,0.0,0.0222640002601792,0.341623712193044,0.2109433916098655,1,4.38662680934288,-5.203195919902569,6.758324832413437,0.10806884441873721,0.0,0.10702887195699057,0,0
1790036771.2919438,0.0,0.0222640002601792,0.2843091873271416,0.2187286773796865,1,4.417764412643687,-5.245056989817452,6.851160917447898,0.11884696787349935,0.0,0.10143243864756513,0,0
1790036771.387813,0.0,0.0222640002601792,0.3559004983125413,0.2711040700302803,1,4.447076801251962,-5.281881508020259,6.897345313362986,0.1180437766129927,0.0,0.09871236687277662,0,0
1790036771.4899518,0.0,0.0222640002601792,0.3750218212673991,0.291948232359916,1,4.47821244051001,-5.313326911240076,6.946602240901696,0.11699639665729805,0.0,0.05365204992899754,0,0
1790036771.589306,0.0,0.0445279997293823,0.4858834460372663,0.2894466108008443,1,4.508652699835939,-5.331917796613439,6.912482207590271,0.09375060789991385,0.0,0.08201500124948656,0,0
1790036771.6569786,0.0,0.0667919999895616,0.3698191473616888,0.3029873293485599,1,4.532680522602876,-5.331078573155645,7.0051490650260595,0.10982755681734085,0.0,0.14066673546998745,0,0
1790036772.08198,0.0,0.2449039996980673,0.5306724804147426,0.6513678136874879,1,4.669738596444291,-4.769736726724455,6.820574957504602,0.0004917258511369926,0.0,0.2142866213862658,0,0
1790036772.092493,0.0,0.4786760000570211,0.4967596765609896,0.7884923898560056,1,4.671466471545512,-4.762613323149814,6.94571461125893,0.032691147866106884,0.0,0.13479823022634366,0,0
1790036772.1806388,0.0,0.6567879997655268,0.4828944158442836,1.0563093474072691,1,4.69793072140696,-4.641453028597701,7.087385071422976,0.05774174452047032,0.0,0.15210077654476373,0,0
1790036772.281911,0.0,0.8571639997342118,0.5861683610287608,1.2687396095277177,1,4.735420662592768,-4.44053558859859,7.057770040882206,0.03537157724044626,0.0,0.06678383228966839,0,0
1790036772.378504,0.0,1.079803999963076,0.5394675079150694,1.4924510274675138,1,4.768161287540317,-4.239619381677282,7.123094991451023,0.03886077089664697,0.0,0.08264726300327185,0,0
1790036772.4801087,0.0,1.3247079996611433,0.6035461930726002,1.7541648093866795,1,4.801133377159406,-4.01498164124862,7.134619046374353,0.027313051111117037,0.0,0.04839682984037037,0,0
