t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037884.4226005,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.968241737926298,1.174724211262162,6.093817594892777,0.14098945903329707,0.0,0.05027895581354965,0,0
1790037884.522021,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-6.020118180156531,1.1891803628000817,6.147516822399433,0.14178449459943926,0.0,0.053852999691326266,0,0
1790037884.6339688,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-6.074304412636565,1.2042970972100078,6.203613162007014,0.1400035086866025,0.0,0.05625534152061057,0,0
1790037884.7223232,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-6.119359805416937,1.2168747959180433,6.250260592256781,0.13961731450488013,0.0,0.04677806027812335,0,0
1790037884.8224788,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-6.170277765764843,1.231092328645277,6.302980712716737,0.13990886275611703,0.0,0.052865649743864034,0,0
1790037884.922542,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-6.222764327162694,1.2457459302533227,6.35732710210136,0.1405610448361087,0.0,0.054493735121183336,0,0
1790037885.022611,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-6.274091852145936,1.260069360594274,6.410474499470691,0.13956087719578075,0.0,0.05328860551410079,0,0
1790037885.131811,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-6.328092481021619,1.2751318036612755,6.466390906582448,0.1428097751518591,0.0,0.05606197561730991,0,0
1790037885.2245665,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-6.376349858817139,1.288590925492875,6.516362156579792,0.14187766263802642,0.0,0.05009912646122043,0,0
1790037885.325014,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-6.42865236492588,1.3031823228964228,6.570525213540964,0.14084971114580724,0.0,0.05429973318022126,0,0
1790037885.4252582,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-6.481070993199689,1.3178149194930635,6.624812534572702,0.14075673223446844,0.0,0.054422655882157445,0,0
1790037885.5245495,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-6.533723213837268,1.3325248878877514,6.679346439917795,0.14092442762095858,0.0,0.05466845075764507,0,0
1790037885.6358497,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-6.592005795737181,1.3488219106547576,6.739717300513101,0.1407494664698829,0.0,0.060518198122452585,0,0
1790037885.7244802,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-6.639909731833926,1.3622313194045663,6.78934253754072,0.14072505528388313,0.0,0.049745344873469884,0,0
1790037885.823786,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-6.692810452275334,1.3770665447754693,6.844151628393765,0.14051596969883284,0.0,0.054941515587263234,0,0
1790037885.9236305,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-6.747602946331914,1.3924690391026642,6.900930432534855,0.14158460873940776,0.0,0.05691620363692207,0,0
1790037886.0236073,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-6.80175626958489,1.4077113333719111,6.957053072967525,0.14251942272609186,0.0,0.05625753241950461,0,0
1790037886.1363344,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-6.860265276754932,1.424168050061025,7.017689859251396,0.14199821155049874,0.0,0.060779334022427516,0,0
1790037886.2252274,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-6.9087719585264304,1.437777855250378,7.067955542060592,0.14172172927129867,0.0,0.05037980720262401,0,0
1790037886.3230624,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-6.961563156657844,1.4525352533043396,7.122651735798648,0.14181162053179636,0.0,0.05481506542432684,0,0
1790037886.421671,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-7.017687614915727,1.4681545410016172,7.180789060140271,0.14266749235686904,0.0,0.058257333983895605,0,0
1790037886.5204737,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-7.0720005845775145,1.4831966336573192,7.237036679185654,0.14267782348649222,0.0,0.05635745935495134,0,0
1790037886.6317794,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-7.130885997906507,1.4994071167788443,7.2980012530859435,0.14293054784252623,0.0,0.06107594998000056,0,0
1790037886.722222,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-7.182925662642794,1.51363756484793,7.351860100872898,0.14354840338114444,0.0,0.05395027671951376,0,0
1790037886.8224163,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-7.2368870985486575,1.5283358826771942,7.407697325411484,0.1432523919102297,0.0,0.05592742718946299,0,0
1790037886.9223146,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-7.293859026677747,1.5446225434742409,7.466811205094768,0.1443939556692937,0.0,0.059254163690531006,0,0
1790037887.0221035,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-7.3480934985510515,1.5636236716976324,7.5238179206161515,0.14406680668211364,0.0,0.05746669307640713,0,0
