t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790035361.0958302,0.0,0.0,0.0,0.0,0
1790035361.1945696,0.0,0.0,0.0,0.0,0
1790035361.293693,0.0,0.0,0.0,0.0,0
1790035361.3929017,0.0,0.0,0.0,0.0,0
1790035361.4921184,0.0,0.0,0.0,0.0,0
1790035361.5918107,0.0,0.0,0.0,0.0,0
1790035361.6959136,0.0,0.0,0.0,0.0,0
1790035361.7951696,0.0,0.0,0.0,0.0,0
1790035361.8942237,0.0,0.0,0.0,0.0,0
1790035362.3665447,0.0,0.0,0.0,0.0,0
1790035362.3691003,0.0,0.0,0.0,0.0,0
1790035362.4665968,0.0,0.0,0.0,0.0,0
1790035362.5659986,0.0,0.0,0.0,0.0,0
1790035362.6651845,0.0,0.0,0.0,0.0,0
1790035362.7695336,0.0,0.0,0.0,0.0,0
1790035362.869014,0.0,0.0,0.0,0.0,0
1790035362.9679053,0.0,0.0,0.0,0.0,0
1790035363.0674365,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035363.1665804,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035363.2652805,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035363.365014,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035363.4690094,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035363.568962,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035363.667927,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035363.7669384,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035363.8662543,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035363.9667966,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035364.0647843,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035364.1693704,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035364.2686715,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035364.3674347,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035364.4670072,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035364.5668733,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035364.6659062,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035364.7650678,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035364.869877,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035364.9693358,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035365.0683415,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035365.1675138,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035365.2668593,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035365.3668993,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035365.4660654,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035365.5651958,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035365.669778,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035365.769533,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035365.8679316,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035365.9679227,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035366.067421,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035366.167677,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035366.26749,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035366.367154,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035366.4656932,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035366.5702825,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035366.6695356,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035366.7684543,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035366.8674943,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035366.9671545,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035367.0664332,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035367.1652205,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035367.2699668,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035367.3693056,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035367.4682224,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035367.567858,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035367.6666744,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035367.767974,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035367.866767,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035367.9678338,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035368.0659022,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035368.167336,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035368.2647867,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035368.3647654,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035368.4705758,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035368.5688453,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035368.6678743,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035368.766994,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035368.866222,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035368.965421,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035369.0704706,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035369.1695373,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035369.2684646,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035369.3680327,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035369.4671028,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035369.5660892,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035369.6656103,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035369.7700696,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035369.8691354,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035369.969491,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035370.066741,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035370.1662197,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035370.265028,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035370.369624,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035370.4690974,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035370.567911,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035370.6676643,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035370.766706,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035370.8662417,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035370.9702563,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035371.0696874,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035371.1689675,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035371.2680812,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035371.368539,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035371.468397,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035371.5677063,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035371.6671324,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035371.7664769,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035371.8655226,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035371.9701562,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035372.0698943,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035372.1693685,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035372.2695222,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035372.3688586,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035372.47429,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035372.5700336,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035372.6691334,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035372.768581,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035372.8675976,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035372.9666843,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035373.065915,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035373.166386,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035373.2662566,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035373.3671253,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035373.471572,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035373.570251,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035373.669984,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035373.76803,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035373.8672705,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035373.967802,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035374.0658038,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035374.170402,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035374.2693856,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035374.3690057,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035374.4723494,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035374.5661812,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035374.6709774,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035374.7713554,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035374.8703363,0.0,0.0111319993391134,0.0,0.0111319993391134,0
1790035374.9701488,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035375.0687418,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035375.1681926,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035375.2664738,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035375.367057,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035375.4709363,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035375.5701368,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035375.669233,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035375.768448,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035375.8673544,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035375.969283,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035376.0662253,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035376.170929,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035376.2705617,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035376.3659315,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035376.4711466,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035376.5702546,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035376.669881,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035376.7692614,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035376.8682296,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035377.3637848,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035377.3686006,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035377.4693086,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035377.5678525,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035377.667055,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035377.7661424,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035377.8710957,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035377.9701092,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035378.0692675,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035378.1686387,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035378.2673554,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035378.3667803,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035378.4686532,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035378.5660777,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035378.6708262,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035378.7700825,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035378.8689132,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035378.9682837,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035379.067462,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035379.166588,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035379.2705815,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035379.369655,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035379.4687216,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035379.5690866,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035379.6682012,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035379.7668276,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035379.866369,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035379.9712458,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035380.0710504,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035380.170403,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035380.2695515,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035380.3684318,0.0,0.0222639994692031,0.0,0.0222639994692031,0
1790035380.467448,0.0090781498135831,0.0222639994692031,0.0090781498135831,0.0222639994692031,0
1790035380.566753,0.0272344520209148,0.0445279997293823,0.0272344520209148,0.0445279997293823,0
1790035380.6661549,0.0544689014616641,0.0779239993286751,0.0544689014616641,0.0779239993286751,0
1790035380.7706804,0.0998596531097451,0.1335839999791233,0.0998596531097451,0.1335839999791233,0
1790035380.8696065,0.172484856778741,0.2003759999686849,0.172484856778741,0.2003759999686849,0
1790035380.9691775,0.2632663600749031,0.2894319994274497,0.2632663600749031,0.2894319994274497,0
1790035381.068613,0.372204165578397,0.4007519999373699,0.372204165578397,0.4007519999373699,0
1790035381.1674726,0.499298270709057,0.5343359999164932,0.499298270709057,0.5343359999164932,0
1790035381.267061,0.6445486754668832,0.6790520000257061,0.6445486754668832,0.6790520000257061,0
1790035381.3703954,0.7988772300382926,0.8460319996041221,0.7988772300382926,0.8460319996041221,0
1790035381.4697533,0.9713620868170336,1.0241439993126278,0.9713620868170336,1.0241439993126278,0
1790035381.5689137,1.1438469435957748,1.2022559998121096,1.1438469435957748,1.2022559998121096,0
1790035381.669428,1.3344881025818476,1.391499999650705,1.3344881025818476,1.391499999650705,0
1790035381.768629,1.5160511091741715,1.5696119993592106,1.5160511091741715,1.5696119993592106,0
1790035381.8678958,1.7066922655800791,1.7699879993278955,1.7066922655800791,1.7699879993278955,0
1790035381.97318,1.897333424566152,1.959231999957467,1.897333424566152,1.959231999957467,0
1790035382.0671644,2.08797458097206,2.1484759997960623,2.08797458097206,2.1484759997960623,0
1790035382.1709273,2.287693889771715,2.3377199996346576,2.287693889771715,2.3377199996346576,0
1790035382.2706914,2.478335046177622,2.526963999473253,2.478335046177622,2.526963999473253,0
1790035382.369557,2.678054354977278,2.727339999441938,2.678054354977278,2.727339999441938,0
1790035382.4696202,2.8686955113831853,2.916583999280533,2.8686955113831853,2.916583999280533,0
1790035382.5692687,3.0684148201828414,3.1058279999101046,3.0684148201828414,3.1058279999101046,0
1790035382.66776,3.268134126402332,3.2950719997487,3.268134126402332,3.2950719997487,0
1790035382.7672503,3.4587752853884046,3.495447999717385,3.4587752853884046,3.495447999717385,0
1790035382.8667152,3.658494591607895,3.68469199955598,3.658494591607895,3.68469199955598,0
1790035382.971069,3.858213900407551,3.885067999524665,3.858213900407551,3.885067999524665,0
1790035383.0694308,4.057933206627041,4.07431199936326,4.057933206627041,4.07431199936326,0
1790035383.1695287,4.257652515426697,4.274687999331945,4.257652515426697,4.274687999331945,0
1790035383.2685144,4.457371824226353,4.463931999961517,4.457371824226353,4.463931999961517,0
1790035383.367738,4.657091130445844,4.664307999930202,4.657091130445844,4.664307999930202,0
1790035383.467336,4.8568104392455,4.864683999898887,4.8568104392455,4.864683999898887,0
1790035383.5676467,5.05652974546499,5.065059999867572,5.05652974546499,5.065059999867572,0
1790035383.6670897,5.256249054264646,5.2654359998362565,5.256249054264646,5.2654359998362565,0
1790035383.7688577,5.465046512877885,5.4658119998049415,5.465046512877885,5.4658119998049415,0
1790035383.8710363,5.664765819097375,5.666187999773626,5.664765819097375,5.666187999773626,0
1790035383.9711258,5.864485127897031,5.866563999742311,5.864485127897031,5.866563999742311,0
1790035384.066742,6.07328258651027,6.066939999710996,6.07328258651027,6.066939999710996,0
1790035384.1715257,6.27300189272976,6.278447999809771,6.27300189272976,6.278447999809771,0
1790035384.2705815,6.472721201529416,6.478823999778456,6.472721201529416,6.478823999778456,0
1790035384.3706007,6.681518660142656,6.679199999747141,6.681518660142656,6.679199999747141,0
1790035384.4702432,6.8812379663621455,6.879575999715826,6.8812379663621455,6.879575999715826,0
1790035384.5690002,7.0809572751618015,7.0910839998146,7.0809572751618015,7.0910839998146,0
1790035384.6682453,7.289754733775041,7.291459999783285,7.289754733775041,7.291459999783285,0
1790035384.7674298,7.489474039994531,7.49183599975197,7.489474039994531,7.49183599975197,0
1790035384.866461,7.689193348794187,7.703343999850745,7.689193348794187,7.703343999850745,0
1790035384.971426,7.897990807407426,7.90371999981943,7.897990807407426,7.90371999981943,0
1790035385.070295,8.097710113626917,8.104095999788115,8.097710113626917,8.104095999788115,0
1790035385.1695642,8.297429422426573,8.31560399988689,8.297429422426573,8.31560399988689,0
1790035385.2712953,8.497148731226229,8.515979999855574,8.497148731226229,8.515979999855574,0
1790035385.370994,8.696868037445718,8.716355999824259,8.696868037445718,8.716355999824259,0
1790035385.4671686,8.887509196431791,8.905599999662854,8.887509196431791,8.905599999662854,0
1790035385.570967,9.069072203024117,9.08371199937136,9.069072203024117,9.08371199937136,0
1790035385.6703846,9.232478907409108,9.250691999740752,9.232478907409108,9.250691999740752,0
1790035385.7693446,9.386807464560682,9.406539999980057,9.386807464560682,9.406539999980057,0
1790035385.8696723,9.522979719504926,9.551255999298291,9.522979719504926,9.551255999298291,0
1790035385.9689667,9.65915197444917,9.6737079999383,9.65915197444917,9.6737079999383,0
1790035386.0679824,9.777167929766248,9.796159999787337,9.777167929766248,9.796159999787337,0
1790035386.1667323,9.895183885083323,9.918611999636369,9.895183885083323,9.918611999636369,0
1790035386.271651,10.013199837820236,10.029931999355313,10.013199837820236,10.029931999355313,0
1790035386.371081,10.122137643323727,10.152383999995322,10.122137643323727,10.152383999995322,0
1790035386.4710133,10.231075446247056,10.252571999584177,10.231075446247056,10.252571999584177,0
1790035386.5685525,10.34001325175055,10.36389199930312,10.34001325175055,10.36389199930312,0
1790035386.6684856,10.44895105467388,10.47521199981304,10.44895105467388,10.47521199981304,0
1790035386.767485,10.548810710363789,10.586531999531983,10.548810710363789,10.586531999531983,0
1790035386.866996,10.657748513287116,10.686719999911816,10.657748513287116,10.686719999911816,0
1790035386.9714448,10.766686318790612,10.79803999963076,10.766686318790612,10.79803999963076,0
1790035387.0712688,10.866545971900356,10.89822800001059,10.866545971900356,10.89822800001059,0
1790035387.1700666,10.97548377740385,10.998415999599445,10.97548377740385,10.998415999599445,0
1790035387.2687893,11.075343430513596,11.098603999979275,11.075343430513596,11.098603999979275,0
1790035387.368428,11.17520308362334,11.20992399969822,11.17520308362334,11.20992399969822,0
1790035387.4677896,11.284140889126837,11.310111999287074,11.284140889126837,11.310111999287074,0
1790035387.57118,11.38400054223658,11.410299999666904,11.38400054223658,11.410299999666904,0
1790035387.6705208,11.483860195346326,11.510488000046736,11.483860195346326,11.510488000046736,0
1790035387.7697363,11.592798000849818,11.610675999635587,11.592798000849818,11.610675999635587,0
1790035387.8693416,11.692657653959564,11.71086400001542,11.692657653959564,11.71086400001542,0
1790035387.969169,11.792517307069309,11.811051999604274,11.792517307069309,11.811051999604274,0
1790035388.0678325,11.89237696275922,11.911239999984105,11.89237696275922,11.911239999984105,0
1790035388.1670818,11.992236615868965,12.01142799957296,11.992236615868965,12.01142799957296,0
1790035388.2723956,12.092096268978713,12.11161599995279,12.092096268978713,12.11161599995279,0
1790035388.37232,12.19195592466862,12.211803999541644,12.19195592466862,12.211803999541644,0
1790035388.471009,12.291815577778369,12.311991999921474,12.291815577778369,12.311991999921474,0
1790035388.5701294,12.391675230888112,12.412179999510329,12.391675230888112,12.412179999510329,0
1790035388.6693895,12.491534883997856,12.51236799989016,12.491534883997856,12.51236799989016,0
1790035388.768643,12.591394539687768,12.601423999348924,12.591394539687768,12.601423999348924,0
1790035388.8686974,12.68217604298393,12.701611999728756,12.68217604298393,12.701611999728756,0
1790035388.9677482,12.782035696093676,12.801799999317607,12.782035696093676,12.801799999317607,0
1790035389.070022,12.88189534920342,12.90198799969744,12.88189534920342,12.90198799969744,0
1790035389.1694126,12.98175500489333,13.002175999286294,12.98175500489333,13.002175999286294,0
1790035389.2724173,13.081614658003076,13.091231999536037,13.081614658003076,13.091231999536037,0
1790035389.3685064,13.172396161299238,13.191419999915864,13.172396161299238,13.191419999915864,0
1790035389.4676285,13.272255814408982,13.29160799950472,13.272255814408982,13.29160799950472,0
1790035389.57124,13.372115470098894,13.39179599988455,13.372115470098894,13.39179599988455,0
1790035389.6705987,13.471975123208638,13.491983999473405,13.471975123208638,13.491983999473405,0
1790035389.7697911,13.571834776318385,13.592171999853235,13.571834776318385,13.592171999853235,0
1790035389.8698645,13.662616279614546,13.681227999312,13.662616279614546,13.681227999312,0
1790035389.969154,13.762475935304456,13.78141599969183,13.762475935304456,13.78141599969183,0
1790035390.06847,13.862335588414204,13.881603999280683,13.862335588414204,13.881603999280683,0
1790035390.1674025,13.962195241523949,13.981791999660516,13.962195241523949,13.981791999660516,0
1790035390.2720115,14.052976744820109,14.081980000040346,14.052976744820109,14.081980000040346,0
1790035390.371374,14.15283640051002,14.17103599949911,14.15283640051002,14.17103599949911,0
1790035390.4702785,14.2345397539926,14.260091999748852,14.2345397539926,14.260091999748852,0
1790035390.5698018,14.316243104895014,14.338015999868505,14.316243104895014,14.338015999868505,0
1790035390.6688993,14.370712008936842,14.393675999727977,14.370712008936842,14.393675999727977,0
1790035390.7678442,14.425180910398506,14.449335999587449,14.425180910398506,14.449335999587449,0
1790035390.8671894,14.461493512233004,14.482731999977716,14.461493512233004,14.482731999977716,0
1790035390.9718494,14.47964981186017,14.50499599944692,14.47964981186017,14.50499599944692,0
1790035391.0708623,14.497806114067505,14.527259999707098,14.497806114067505,14.527259999707098,0
1790035391.170194,14.515962413694668,14.538391999837188,14.515962413694668,14.538391999837188,0
1790035391.269444,14.525040563508252,14.538391999837188,14.525040563508252,14.538391999837188,0
1790035391.3693583,14.525040563508252,14.549523999967278,14.525040563508252,14.549523999967278,0
1790035391.4679034,14.534118713321837,14.549523999967278,14.534118713321837,14.549523999967278,0
1790035391.5686026,14.534118713321837,14.560655999306393,14.534118713321837,14.560655999306393,0
1790035391.671425,14.534118713321837,14.560655999306393,14.534118713321837,14.560655999306393,0
1790035391.7715912,14.543196865715585,14.560655999306393,14.543196865715585,14.560655999306393,0
1790035391.8715997,14.543196865715585,14.560655999306393,14.543196865715585,14.560655999306393,0
1790035391.9771245,14.543196865715585,14.560655999306393,14.650986441945252,14.573463607997544,1
1790035392.3811214,14.543196865715585,14.57178799943648,15.070395055244994,14.961690802476936,1
