t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037701.191175,19.438886822886637,12.93790637972734,-45.61123893268839,-57.27355334645084,-45.61123893268839,-57.27355334645084,1,1
1790037701.292486,19.599893059506737,13.128923348656542,-45.51375089840313,-57.13855659625125,-45.51375089840313,-57.13855659625125,1,1
1790037701.392839,19.713836454894484,13.265581319007069,-45.43263605564684,-57.01976456279822,-45.43263605564684,-57.01976456279822,1,1
1790037701.4925492,20.03206284164335,13.471086912205802,-45.36987698972511,-56.91929608399139,-45.36987698972511,-56.91929608399139,1,1
1790037701.6063929,20.27460189152785,13.808453221092234,-45.32484101288217,-56.83174077528383,-45.32484101288217,-56.83174077528383,1,1
1790037701.6938765,20.34106893570152,13.819274358425396,-45.30838113775346,-56.78239943201417,-45.30838113775346,-56.78239943201417,1,1
1790037701.7929945,20.560250930828307,14.076002384006696,-45.30906669835218,-56.74664367984284,-45.30906669835218,-56.74664367984284,1,1
1790037701.8924162,20.608852500027364,14.12003796306658,-45.32988897102225,-56.730099374090805,-45.32988897102225,-56.730099374090805,1,1
1790037702.2864869,21.06366010281545,14.27193597422112,-45.54663725070824,-56.79796677966056,-45.54663725070824,-56.79796677966056,1,1
1790037702.3566058,21.015632319209804,14.44653073224223,-45.586735929255134,-56.81276623370336,-45.586735929255134,-56.81276623370336,1,1
1790037702.3904755,21.079381514101737,14.53112925909656,-45.61254907750261,-56.82266917503696,-45.61254907750261,-56.82266917503696,1,1
1790037702.4909637,21.1759614559621,14.447465685189202,-45.677066445965046,-56.849133239473616,-45.677066445965046,-56.849133239473616,1,1
1790037702.6065495,21.26461534567343,14.558247219268338,-45.75330135352707,-56.88231446781283,-45.75330135352707,-56.88231446781283,1,1
1790037702.6882994,21.351825028971493,14.595010682265514,-45.81224087614663,-56.90871766908506,-45.81224087614663,-56.90871766908506,1,1
1790037702.7884817,21.30551062294391,14.699055961955477,-45.88363440298774,-56.9412005969242,-45.88363440298774,-56.9412005969242,1,1
1790037702.88739,21.43317869034193,14.739575192639084,-45.95386648530485,-56.97345426864086,-45.95386648530485,-56.97345426864086,1,1
1790037702.991819,21.362078440887984,14.79114275703509,-46.02616503004764,-57.00679595976426,-46.02616503004764,-57.00679595976426,1,1
1790037703.1074913,21.46057332281212,14.815813001172344,-46.11313912005871,-57.04697917649839,-46.11313912005871,-57.04697917649839,1,1
1790037703.191209,21.48224857915225,14.866308445455248,-46.17689970762463,-57.076440696183134,-46.17689970762463,-57.076440696183134,1,1
1790037703.2911642,21.562232401531624,14.814259733381558,-46.25120903874111,-57.11076274236381,-46.25120903874111,-57.11076274236381,1,1
1790037703.3913355,21.69656515572726,14.936079239180032,-46.3254904330749,-57.14505347038684,-46.3254904330749,-57.14505347038684,1,1
1790037703.4918687,21.679586517709996,15.031154056474628,-46.39933949296933,-57.17917336086592,-46.39933949296933,-57.17917336086592,1,1
1790037703.599617,21.74121006610171,15.00841361910194,-46.47950250535801,-57.21631268138241,-46.47950250535801,-57.21631268138241,1,1
1790037703.6875782,21.819920516119083,15.006096420609802,-46.54915672769889,-57.24872253427091,-46.54915672769889,-57.24872253427091,1,1
1790037703.792022,21.88136486413697,15.046350997571883,-46.62724920535622,-57.2852746519903,-46.62724920535622,-57.2852746519903,1,1
1790037703.8924303,21.88657593957736,15.17571085324556,-46.70368505687638,-57.32132253023225,-46.70368505687638,-57.32132253023225,1,1
1790037703.9921904,21.90415974512391,15.032403715127783,-46.781983765595406,-57.35854029469909,-46.781983765595406,-57.35854029469909,1,1
1790037704.1075456,22.09343199239672,15.320208162338254,-46.87180856362625,-57.4016502874706,-46.87180856362625,-57.4016502874706,1,1
1790037704.1918552,0.4176098063881152,0.0779240001196512,-46.93927097342532,-57.4343186741263,-46.93927097342532,-57.4343186741263,1,0
1790037704.2920797,0.4176098063881152,0.0779240001196512,-47.0193211675542,-57.473420389121024,-47.0193211675542,-57.473420389121024,1,0
1790037704.3887186,0.4176098063881152,0.0779240001196512,-47.099210168801925,-57.51282791705809,-47.099210168801925,-57.51282791705809,1,0
1790037704.4918618,0.4176098063881152,0.0779240001196512,-47.18126560078482,-57.55366868861584,-47.18126560078482,-57.55366868861584,1,0
1790037704.610083,0.4176098063881152,0.0779240001196512,-47.27560089793271,-57.60109748610746,-47.27560089793271,-57.60109748610746,1,0
1790037704.690759,0.4176098063881152,0.0779240001196512,-47.34442666334851,-57.63599120769617,-47.34442666334851,-57.63599120769617,1,0
1790037704.7913072,0.4085313328971252,0.0779240001196512,-47.42635200690928,-57.67783881424117,-47.42635200690928,-57.67783881424117,1,0
1790037704.8908775,0.4085313328971252,0.0779240001196512,-47.508575852223366,-57.72014454294671,-47.508575852223366,-57.72014454294671,1,0
1790037704.9899075,0.3994528594061352,0.0779240001196512,-47.591164353810086,-57.76290687679698,-47.591164353810086,-57.76290687679698,1,0
1790037705.0888746,0.3994528594061352,0.0779240001196512,-47.67373464795484,-57.80589713832965,-47.67373464795484,-57.80589713832965,1,0
1790037705.1882763,0.3903743833348876,0.0779240001196512,-47.75689393422205,-57.84941554984517,-47.75689393422205,-57.84941554984517,1,0
1790037705.2872975,0.3903743833348876,0.0779240001196512,-47.84011796418695,-57.89317676437325,-47.84011796418695,-57.89317676437325,1,0
1790037705.3920684,0.3812959098438976,0.0667919999895616,-47.92413132114922,-57.93755248968769,-47.92413132114922,-57.93755248968769,1,0
1790037705.491339,0.3812959098438976,0.0667919999895616,-48.01168157413606,-57.984004292103776,-48.01168157413606,-57.984004292103776,1,0
1790037705.5911264,0.3722174363529076,0.0667919999895616,-48.09574511613244,-58.028795855333634,-48.09574511613244,-58.028795855333634,1,0
1790037705.6905837,0.3722174363529076,0.0667919999895616,-48.18007095140298,-58.07390855029448,-48.18007095140298,-58.07390855029448,1,0
1790037705.7897012,0.3631389628619176,0.0667919999895616,-48.26387933986014,-58.11892188192536,-48.26387933986014,-58.11892188192536,1,0
1790037705.891978,0.3540604893709276,0.055659999859472,-48.3481633450108,-58.1643756043058,-48.3481633450108,-58.1643756043058,1,0
1790037705.989075,0.3540604893709276,0.055659999859472,-48.43343686073193,-58.21054728180644,-48.43343686073193,-58.21054728180644,1,0
1790037706.103804,0.3449820132996801,0.055659999859472,-48.52699906773625,-58.26143099884577,-48.52699906773625,-58.26143099884577,1,0
1790037706.1881938,0.3449820132996801,0.055659999859472,-48.60214589712981,-58.30247009999135,-48.60214589712981,-58.30247009999135,1,0
1790037706.291751,0.3449820132996801,0.055659999859472,-48.686204918216085,-58.34857994519766,-48.686204918216085,-58.34857994519766,1,0
1790037706.3903823,0.3359035398086901,0.0445280005203585,-48.77295554245458,-58.39641051565562,-48.77295554245458,-58.39641051565562,1,0
1790037706.4908752,0.3359035398086901,0.0445280005203585,-48.85805976227674,-58.443563790775045,-48.85805976227674,-58.443563790775045,1,0
1790037706.6037683,0.3268250663177001,0.0445280005203585,-48.95125943706754,-58.495487450385895,-48.95125943706754,-58.495487450385895,1,0
1790037706.6910398,0.3268250663177001,0.0445280005203585,-49.02691381006951,-58.53785798794471,-49.02691381006951,-58.53785798794471,1,0
1790037706.7910953,0.3268250663177001,0.0445280005203585,-49.11177985210454,-58.58563362964459,-49.11177985210454,-58.58563362964459,1,0
1790037706.8920028,0.3177465928267101,0.0445280005203585,-49.19473143193358,-58.63259163473297,-49.19473143193358,-58.63259163473297,1,0
1790037706.9916766,0.3177465928267101,0.0445280005203585,-49.2812462584138,-58.6818312864992,-49.2812462584138,-58.6818312864992,1,0
1790037707.109405,0.3177465928267101,0.0333960003902689,-49.37833242428374,-58.73741679164296,-49.37833242428374,-58.73741679164296,1,0
1790037707.188716,0.3086681167554626,0.0333960003902689,-49.44645711441647,-58.77661899548311,-49.44645711441647,-58.77661899548311,1,0
1790037707.2921093,0.3086681167554626,0.0333960003902689,-49.53468311108771,-58.82766034718853,-49.53468311108771,-58.82766034718853,1,0
1790037707.3919983,0.3086681167554626,0.0333960003902689,-49.61762291778092,-58.87593939641741,-49.61762291778092,-58.87593939641741,1,0
