t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790075612.824551,-0.0181574593000443,83.97980799979479,12.972607205623907,93.10054890984904,1,15.057491094802153,24.466936452154584,68.66527142467541,2.025786238995952,44.27005706477499,0.17431630556392447,1,1
1790075612.9423952,-0.0181574593000443,83.97980799979479,13.08814388818834,93.06900797352674,1,15.097622863509743,24.28794542010987,68.81041034414271,2.029361331170579,46.13852669576599,0.16561229351200427,1,1
1790075613.0260794,-0.0181574593000443,83.97980799979479,13.073032277382987,93.22480712820548,1,15.12049071283334,24.185935822653946,69.06922496444712,2.0599943575930553,48.03762935317947,0.2605912355949888,1,1
1790075613.1248071,-0.0181574593000443,83.97980799979479,13.09062711734902,93.14359858042404,1,15.150756042240884,24.05090938222098,69.12339569079822,2.040643509747744,49.91738116274764,0.0552893016065341,1,1
1790075613.226774,-0.0181574593000443,83.97980799979479,13.188037654445306,93.26202181300444,1,15.181465149584891,23.913884299626204,69.37678235370097,2.063301679697873,51.819791142265935,0.2640131103881631,1,1
1790075613.3253832,-0.0181574593000443,83.97980799979479,13.22695920874444,93.32018653423668,1,15.211849724804448,23.77829086300212,69.57021664411874,2.0814847939722814,53.74038423605864,0.19394613620199677,1,1
1790075613.4505885,-0.0181574593000443,83.97980799979479,13.330764900947344,93.33891838649636,1,15.254091819156692,23.589759440013697,69.7756716927613,0.1099852187591348,53.6894777546382,0.2162131861078025,1,1
1790075613.524076,-0.0181574593000443,83.97980799979479,13.351749498334954,93.43850046414688,1,15.272961388639594,23.50553499609449,69.9593504421193,0.12959291894559066,53.65817897340421,0.18381868978589214,1,1
1790075613.62421,-0.0181574593000443,83.97980799979479,13.363000520130145,93.25640236041828,1,15.30360365564027,23.368754699541167,69.91458528876828,0.08793393694320129,53.58522121016784,0.04929223100850118,1,1
1790075613.7238302,-0.0181574593000443,83.97980799979479,13.502433846855698,93.36797743201286,1,15.334128163633224,23.232490009708396,70.15940207865474,0.106300903395387,53.53063041338365,0.27071327662695027,1,1
1790075613.8253417,-0.0181574593000443,83.97980799979479,13.477507152038918,93.49127469302964,1,15.36500496331116,23.09464327368856,70.42193098160627,0.11947913896632856,53.4892178521704,0.267039729602316,1,1
1790075613.9548445,-0.0181574593000443,83.97980799979479,13.455649629655277,93.4077826416003,1,15.40828012684053,22.901430557468583,70.53338535807056,0.07553034075111631,53.40385649274194,0.12759659500294096,1,1
1790075614.0316086,-0.0181574593000443,83.97980799979479,13.493427594835888,93.45707623747812,1,15.432973387871268,22.79117530788657,70.69251298457375,0.08618211773641615,53.329146910298775,0.16008448884964976,1,1
1790075614.1245997,-0.0181574593000443,83.97980799979479,13.641177638507196,93.55499495107222,1,15.457317301901892,22.682475909160804,70.89578491435898,0.11003285149744113,53.278288061616635,0.24066598673580125,1,1
1790075614.2289782,-0.0181574593000443,83.97980799979479,13.684310615409265,93.49406868044058,1,15.49369488184098,22.5200401160282,70.99708868739361,0.09138100697060114,53.20877736840766,0.10173405794767751,1,1
1790075614.3297915,-0.0181574593000443,83.97980799979479,13.60454063073956,93.60211916448375,1,15.525201014586523,22.37935415445912,71.24865747495365,0.10092272351839959,53.148808391746485,0.2724925571145578,1,1
1790075614.442533,-0.0181574593000443,83.97980799979479,13.751868444430851,93.66117028427097,1,15.558797542830437,22.229333646050804,71.45468688809724,0.12172573666896369,53.10964242823587,0.23800367855527288,1,1
1790075614.5270486,-0.0181574593000443,83.97980799979479,13.852093589371238,93.6741987515108,1,15.587360090106458,22.101792894655848,71.59343845609693,0.13270315710015645,53.08145388515645,0.15778223325710833,1,1
1790075614.6265194,-0.0181574593000443,83.97980799979479,13.903891614274157,93.71297973132155,1,15.612130279440237,21.991188412626524,71.7421314800418,0.09832921546616946,53.01889140044304,0.15181080364956,1,1
1790075614.7287138,-0.0181574593000443,83.97980799979479,13.94261580167998,93.701455248096,1,15.64888329453611,21.82708173387912,71.89462369898278,0.09087221327009032,52.94887191353355,0.15259492753870635,1,1
1790075614.8274615,-0.0181574593000443,83.97980799979479,13.955665638772764,93.78051133880284,1,15.679986687957287,21.68820687957294,72.11292287324761,0.107663512610227,52.8956437259642,0.21867745126183052,1,1
1790075614.9494617,-0.0181574593000443,83.97980799979479,14.065634669745906,93.79297134532996,1,15.71616413094741,21.52668436453893,72.28513319827488,0.08496981361016731,52.81972183939479,0.18898443392466363,1,1
1790075615.0293946,-0.0181574593000443,83.97980799979479,14.0899529416299,93.82687505076838,1,15.743571488933863,21.40432417075958,72.4414268928177,0.14548879315984875,52.80431893237506,0.15629442936870677,1,1
1790075615.130724,-0.0181574593000443,83.97980799979479,14.107819945509949,93.91651501090502,1,15.774295076019394,21.267165505027872,72.6684603042317,0.10219099542757393,52.745618227623055,0.22716273556085004,1,1
1790075615.225292,-0.0181574593000443,83.97980799979479,14.060523384590333,93.84276063312768,1,15.799271895147085,21.155668142563723,72.70788582481795,0.05786909847589672,52.64259562591938,0.08153511118856456,1,1
1790075615.3249846,-0.0181574593000443,83.97980799979479,14.135065163211175,93.82521223346062,1,15.83026312242582,21.017329326123228,72.82761502046787,0.05568336828619458,52.537387294026,0.12840161722696794,1,1
1790075615.4500694,-0.0181574593000443,83.97980799979479,14.236739330705031,94.02241217723892,1,15.872624741292569,20.828248890969277,73.2124419771235,0.09656297428471583,52.47305856813114,0.3908075096165465,1,1
1790075615.5262463,-0.0181574593000443,83.97980799979479,14.293848618461242,94.02104594498336,1,15.895016868535496,20.72830815873738,73.31022542571026,0.09507191905231882,52.40723878700388,0.10450939326055445,1,1
1790075615.6244965,-0.0181574593000443,83.97980799979479,14.410842783684911,94.11135313027864,1,15.924129680533198,20.598378316988804,73.52854889858469,0.11225460855638536,52.358601695380685,0.23712334411851416,1,1
1790075615.725049,-0.0181574593000443,83.97980799979479,14.402345712621392,94.14725286518323,1,15.95608476634502,20.455773054673248,73.70785780166092,0.11715839476596157,52.31486838996707,0.1830311750178946,1,1
1790075615.825585,-0.0181574593000443,83.97980799979479,14.45982144014294,94.07230266299923,1,15.987074803795348,20.317484477857757,73.77062903595213,0.08606107203300817,52.240037761820496,0.06865305149451102,1,1
1790075615.9505668,-0.0181574593000443,83.97980799979479,14.486922587204342,94.08315774543036,1,16.030757598066877,20.122572482073892,73.9766963241735,0.0969938527933576,52.17613991443427,0.20643410934565398,1,1
1790075616.0327072,-0.0181574593000443,83.97980799979479,14.51260722054051,94.167552031133,1,16.056366883952432,20.008312959220323,74.17530541644894,0.07538766126891039,52.09063587552361,0.1986538228454882,1,1
1790075616.1246767,-0.0181574593000443,83.97980799979479,14.642395361668749,94.303142276509,1,16.081993610415054,19.893982199096783,74.42308476906712,0.1325449738614961,52.062289149205526,0.2707583965365575,1,1
1790075616.229874,-0.0181574593000443,83.97980799979479,14.584810531484806,94.2729483364025,1,16.120561721856586,19.72192909397932,74.56683580388052,0.09830876926894327,51.99970621829489,0.1713750590979784,1,1
1790075616.3362696,-0.0181574593000443,83.97980799979479,14.6541849739263,94.31365746465904,1,16.152777470037446,19.578227189298104,74.75045363014686,0.09426129269679806,51.93307581081211,0.1881175101587556,1,1
1790075616.4430747,-0.0181574593000443,83.97980799979479,14.752151601138982,94.2351338473575,1,16.186202733101275,19.429143386325418,74.81973477302031,0.06596746641391338,51.838151577046446,0.09562597705718402,1,1
