t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790036404.1578815,23.376816099266325,30.16771999976754,28.17791337956198,33.45043398570385,1
1790036404.2473335,23.33142422346065,30.156588000428428,28.079685251445667,33.54305676483623,1
1790036404.3426297,23.267875598364803,30.14545600029834,27.95404823655016,33.420262756643396,1
1790036404.445011,23.186170221398548,30.12319200003816,27.897551677789014,33.43849134079991,1
1790036404.5458033,23.086308095142115,30.08979599964789,27.924504570805393,33.488355192107306,1
1790036404.653232,22.99552434353077,30.03413599978842,27.85195285153119,33.3543330925233,1
1790036404.748319,22.88658384004902,29.967343999798857,27.637060634420912,33.37725893259658,1
1790036404.8485637,22.768564961922184,29.86715600021,27.63559283659491,33.31457195207347,1
1790036404.9481692,22.641467709150252,29.74470400036097,27.591659696319322,33.1932021559373,1
1790036405.04979,22.487135332443064,29.611120000381845,27.465209127457356,33.08165282029968,1
1790036405.1569471,22.323724578510557,29.444140000012453,27.316628373833282,32.886417446779745,1
1790036405.244455,22.142157075287862,29.266028000303947,27.12108176271821,32.76843566674961,1
1790036405.3454988,21.94243282019477,29.076783999674376,26.996195548400802,32.56705268848613,1
1790036405.447039,21.7245518158115,28.854144000236488,26.788299514392623,32.36828010872271,1
1790036405.5453377,21.48851406213805,28.631504000007624,26.54448278552593,32.217322560758575,1
1790036405.6612794,21.2343195565942,28.38660000030956,26.225004549431127,31.886069431516265,1
1790036405.745253,20.97104667640525,28.11943200035131,26.007911573099218,31.581493833383572,1
1790036405.8454173,20.70777379621631,27.852264000393063,25.80944964739764,31.48571387757387,1
1790036405.946772,20.42634416415696,27.58509599964384,25.572596540707682,31.20840410987123,1
1790036406.0477035,20.14491453467784,27.30679600034648,25.38467543965578,31.00396647594461,1
1790036406.1581218,19.87256327984381,27.028496000258144,25.081541230943195,30.745961467618148,1
1790036406.2455485,19.59113364778446,26.750196000169808,24.82965954732203,30.37315602390616,1
1790036406.346599,19.32786076759552,26.49416000034165,24.556893062033968,30.102351185187416,1
1790036406.447527,19.073666262051663,26.23812399972252,24.312814452831113,29.91980812326651,1
1790036406.5452354,18.828550133733124,26.00435200015454,24.17629569449578,29.806788431378298,1
1790036406.660313,18.61066912934985,25.79284400005577,23.87740615310029,29.54868503507905,1
1790036406.7475288,18.40186649961167,25.59246800008708,23.707118327110432,29.36741001172754,1
1790036406.846535,18.220298996388983,25.42548799971769,23.595354021750268,29.102186148523774,1
1790036406.9464707,18.047809867811385,25.26964000026936,23.500392852381957,29.02482964557955,1
1790036407.0489104,17.90255586316905,25.13605600029024,23.30720307887901,28.88563515010804,1
1790036407.1611855,17.775458610397123,25.03586799991041,23.20167779329637,28.879648801912396,1
1790036407.2447867,17.666518109495602,24.935680000321558,23.136533876279135,28.788884890167836,1
1790036407.3482804,17.575734357884258,24.868888000331992,23.098741554852,28.7895013354935,1
1790036407.4478111,17.494028980918003,24.80209600034243,23.006260009788985,28.599959900610525,1
1790036407.543546,17.430480355822155,24.76869999995216,23.036738228724083,28.640305756049255,1
1790036407.6644034,17.38508848001648,24.73530400035287,23.023415049170556,28.663449321035532,1
1790036407.7450814,17.339696601630582,24.71304000009269,22.935562933229562,28.653337757354056,1
1790036407.8446991,17.303383103050226,24.69077599983251,23.027837556775363,28.734625501834575,1
1790036407.9458363,17.27614797653473,24.67964399970242,22.931374872728853,28.64505697267822,1
1790036408.045849,17.248912850019238,24.668512000363307,22.979060399099858,28.600841884085984,1
1790036408.1601589,17.22167772608397,24.668512000363307,22.94275791481754,28.66150141353601,1
1790036408.243429,17.203520974213564,24.657380000233218,22.944106310031433,28.62432264101311,1
1790036408.3462317,17.185364224923386,24.646248000103128,22.856039101196686,28.568899480471945,1
1790036408.4487486,17.167207473052983,24.646248000103128,22.886684594242404,28.667255269680517,1
