t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1789856025.0698924,0.0,0.0,0.0,0.0,0,-0.2651031592417189,-0.7393873102414982,0.7854764666023405,,0.0,0.022070769793955218,0,0
1789856025.1657906,0.0,0.0,0.0,0.0,0,-0.2712232458904325,-0.7564692356034601,0.8036216482436404,,0.0,0.018145182133541722,0,0
1789856025.2649431,0.0,0.0,0.0,0.0,0,-0.2774035091817932,-0.7737218139862071,0.8219477795726928,,0.0,0.0183261320306105,0,0
1789856025.3641238,0.0,0.0,0.0,0.0,0,-0.2836438009662613,-0.7911444352857626,0.8404542362973824,,0.0,0.018506457643293756,0,0
1789856025.4633095,0.0,0.0,0.0,0.0,0,-0.28997520323963,-0.8088242688843569,0.859233563375046,,0.0,0.018779328284611273,0,0
1789856025.5725074,0.0,0.0,0.0,0.0,0,-0.2967289761981182,-0.8276871823747665,0.879269103962526,,0.0,0.020035542281692367,0,0
1789856025.9761682,0.0,0.0,0.0,0.0,0,-0.3239652976852433,-0.9038559873066198,0.9601610072765466,,0.0,0.08089192823079909,0,0
1789856025.9788814,0.0,0.0,0.0,0.0,0,-0.3240582424481225,-0.9041159162426626,0.9604370538988359,,0.0,0.00027604670028647205,0,0
1789856026.0823526,0.0,0.0,0.0,0.0,0,-0.3310826994974593,-0.923765048292748,0.9813040397113567,,0.0,0.020866992767518473,0,0
1789856026.181648,0.0,0.0,0.0,0.0,0,-0.33790280534272,-0.9428490240915108,1.0015700614978438,,0.0,0.020266030100350836,0,0
1789856026.2806635,0.0,0.0,0.0,0.0,0,-0.3447886238394931,-0.9621241383173484,1.0220381855204979,,0.0,0.020468134374915316,0,0
1789856026.3798628,0.0,0.0,0.0,0.0,0,-0.351744753226141,-0.9816040717342448,1.0427228419227073,,0.0,0.020684669249724588,0,0
1789856026.4787483,0.0,0.0,0.0,0.0,0,-0.3587630507895274,-1.001267144312472,1.0636008748075858,,0.0,0.020878048852918944,0,0
1789856026.578331,0.0,0.0,0.0,0.0,0,-0.3658778206242437,-1.0212101564190617,1.084774982749045,,0.0,0.021174127648726546,0,0
1789856026.6773489,0.0,0.0,0.0,0.0,0,-0.3730345339490208,-1.0412824184920917,1.1060849147236855,,0.0,0.021309956601115884,0,0
1789856026.7819953,0.0,0.0,0.0,0.0,0,-0.3806735519230999,-1.0627220241308692,1.1288447429591728,,0.0,0.022759861281532574,0,0
1789856026.8754802,0.0,0.0,0.0,0.0,0,-0.3875785885559891,-1.0821149522630036,1.1494302641823102,,0.0,0.020585557860783598,0,0
1789856026.9802508,0.0,0.0,0.0,0.0,0,-0.3953577616647776,-1.1039789446984345,1.1726368875513222,,0.0,0.023206673597762312,0,0
1789856027.079524,0.0,0.0,0.0,0.0,0,-0.4028130091780503,-1.1249495309921478,1.194893203446454,,0.0,0.02225637447982565,0,0
1789856027.178667,0.0,0.0,0.0,0.0,0,-0.4103195749608297,-1.1460824566991747,1.2173196585735613,,0.0,0.022426526231004117,0,0
1789856027.2777758,0.0,0.0,0.0,0.0,0,-0.4179168029836766,-1.16749047553027,1.2400356707248357,,0.0,0.022716098782661998,0,0
1789856027.3770285,0.0,0.0,0.0,0.0,0,-0.4255696625042986,-1.1890765394980023,1.2629380643675947,,0.0,0.022902498039764282,0,0
1789856027.4763374,0.0,0.0,0.0,0.0,0,-0.4333042329046154,-1.2109158905374688,1.2861064700129645,,0.0,0.02316853109505445,0,0
1789856027.5750203,0.0,0.0,0.0,0.0,0,-0.4410610012125492,-1.2328413112217351,1.309363397016101,,0.0,0.023257074768014533,0,0
1789856027.6798818,0.0,0.0,0.0,0.0,0,-0.4493758606458088,-1.256371454412726,1.3343192629930476,,0.0,0.02495605189094223,0,0
1789856027.7792346,0.0,0.0,0.0,0.0,0,-0.4573132894799078,-1.278860486071169,1.3581677317508027,,0.0,0.023848675464914936,0,0
1789856027.8783994,0.0,0.0,0.0,0.0,0,-0.4653201298819721,-1.301575260076845,1.382252140861964,,0.0,0.024084651779776027,0,0
1789856027.9776764,0.0,0.0,0.0,0.0,0,-0.4733935357229882,-1.3245088288700944,1.406564992248542,,0.0,0.024313133476959518,0,0
1789856028.082329,0.0,0.0,0.0,0.0,0,-0.4819956919154622,-1.3489786505588894,1.4325024421231356,,0.0,0.02593779606368176,0,0
1789856028.18153,0.0,0.0,0.0,0.0,0,-0.4902277660603343,-1.3724291967495303,1.4573555375086298,,0.0,0.024853473828945007,0,0
