t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037767.402476,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.1898985644228477,1.0372829667943435,1.5858854108940892,,0.0,0.022434357291829105,0,0
1790037767.5024698,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.2059858191617103,1.0523957236636825,1.6079468322357875,0.08592367640210959,0.0,0.022072498391093185,0,0
1790037767.616756,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.2236949554236207,1.0690511142114474,1.632245356690531,0.08624232686019537,0.0,0.024310811204924558,0,0
1790037767.701685,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.2380651734824215,1.0825832578174353,1.6519741036884565,0.08674558821997538,0.0,0.019738846917450942,0,0
1790037767.8042393,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.2545133176665015,1.0980905921292248,1.6745681304088782,0.08718074970929361,0.0,0.02260572636651807,0,0
1790037767.9014966,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.270876689564194,1.1135458896551111,1.6970644996137705,0.08800942370176273,0.0,0.022508357591700542,0,0
1790037768.005782,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.2876602152121264,1.1294360800336312,1.720164054771665,0.0886294434743963,0.0,0.023112440014858036,0,0
1790037768.1165974,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.3064268829970225,1.147256734852076,1.7460285398443227,0.08966179591353132,0.0,0.025879790530582262,0,0
1790037768.206156,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.321402162847576,1.1615151246492856,1.7666932261237625,0.09006799659884755,0.0,0.020677540622897356,0,0
1790037768.301425,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.338090685242427,1.1774424396134884,1.7897474349036817,0.09104351607830576,0.0,0.023069159969369472,0,0
1790037768.406229,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.355405130779535,1.194008171609657,1.8136939935072824,0.09150105927542385,0.0,0.023962752363331827,0,0
1790037768.5035632,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.3720093076114703,1.209923601180656,1.83667806696352,0.08936494919354189,0.0,0.022999991015120107,0,0
1790037768.6187994,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.3915200453445966,1.228645683195334,1.8636997453097381,0.090048005758126,0.0,0.027040437160947853,0,0
1790037768.7059672,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.4069066306767517,1.2434164415251947,1.8850140741919972,0.0904214904333247,0.0,0.02132890784411704,0,0
1790037768.805732,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.4243407338031628,1.260156451096805,1.909167580961349,0.09095367544871791,0.0,0.024169730496634532,0,0
1790037768.9018774,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.44220914744673,1.2773244293647394,1.933930504357793,0.0917093855853931,0.0,0.024779420573247557,0,0
1790037769.001742,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.4599891545086274,1.2944235279545633,1.9585820299888421,0.09207261665380276,0.0,0.024667951347966403,0,0
1790037769.116346,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.4800072259042274,1.3136984404758294,1.9863527091342061,0.09207081522835864,0.0,0.027789304329216287,0,0
1790037769.2056563,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.4965034837060334,1.3295903179821074,2.00924339268005,0.09252878554778807,0.0,0.02290585715790151,0,0
1790037769.3053324,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.515076174420252,1.3474773144540446,2.035012305606695,0.09293771135237025,0.0,0.025785450997667714,0,0
1790037769.4062183,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.5339820711709211,1.3656658683690537,2.0612310315385836,0.09368124385958351,0.0,0.02623464170645653,0,0
1790037769.5060277,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.5527511123101232,1.3836923356064672,2.0872400303614462,0.09396958281309703,0.0,0.02602365128775367,0,0
1790037769.6169236,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.5736738531713363,1.4037460055433546,2.1162063148695083,0.09439402577639514,0.0,0.02898121396841581,0,0
1790037769.7063668,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.5911756906892178,1.4205004724945378,2.1404232327541237,0.09479079793944309,0.0,0.02422862933227165,0,0
1790037769.8018703,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.6104735439559217,1.4389617543046944,2.167117193977454,0.09512986882199123,0.0,0.02670629264381808,0,0
1790037769.9065695,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.6304796816916782,1.4580892767781426,2.194783623259763,0.09535939391190085,0.0,0.027678649950355728,0,0
1790037770.0060503,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.650151362648688,1.4768859515334507,2.2219804103826566,0.09578454966067179,0.0,0.02720827105001738,0,0
1790037770.112108,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.67148729168969,1.4972754996612838,2.251480169068117,0.09669409955813116,0.0,0.029511955897566257,0,0
