t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037826.3117633,11.28333289343598,92.01854354827644,-33.10816768251769,114.80170271584952,-33.10816768251769,114.80170271584952,1,1
1790037826.411693,11.322657757285606,92.04577732572658,-33.2066652933347,114.8643740241473,-33.2066652933347,114.8643740241473,1,1
1790037826.5126493,11.306383529511011,92.13681308023764,-33.303931567028464,114.92615961477348,-33.303931567028464,114.92615961477348,1,1
1790037826.6263237,11.399685412026908,92.10541331778596,-33.41555431069416,114.99695204338472,-33.41555431069416,114.99695204338472,1,1
1790037826.7115922,11.442230924050795,92.2090694909728,-33.50513562271696,115.0536841715845,-33.50513562271696,115.0536841715845,1,1
1790037826.8125374,11.489482603137745,92.19503471575472,-33.60504530909164,115.116870944575,-33.60504530909164,115.116870944575,1,1
1790037826.912415,11.510383431972276,92.09171035465828,-33.70438348845287,115.179603571595,-33.70438348845287,115.179603571595,1,1
1790037827.0120926,11.45081199271655,92.15955182360244,-33.80442967108268,115.24268584602582,-33.80442967108268,115.24268584602582,1,1
1790037827.134004,11.502627835860672,92.19530729900164,-33.92266217637134,115.317107362578,-33.92266217637134,115.317107362578,1,1
1790037827.2146957,11.508188251538998,92.33187333995409,-34.00265941969631,115.36739605306477,-34.00265941969631,115.36739605306477,1,1
1790037827.3108196,11.53163218887674,92.27499453882112,-34.10186400777772,115.42969948322956,-34.10186400777772,115.42969948322956,1,1
1790037827.4126172,11.55352102110644,92.27560719543284,-34.20512448215666,115.4944930268456,-34.20512448215666,115.4944930268456,1,1
1790037827.514928,11.590577775488176,92.31184267005814,-34.303525842148645,115.55619074784131,-34.303525842148645,115.55619074784131,1,1
1790037827.61442,11.67299200016448,92.38891601822738,-34.403133206955545,115.61859916061704,-34.403133206955545,115.61859916061704,1,1
1790037827.7110744,11.65396002600572,92.35265527114548,-34.502899777224634,115.681051927339,-34.502899777224634,115.681051927339,1,1
1790037827.810397,11.605343879244574,92.3358748132882,-34.60246601631678,115.7433066705425,-34.60246601631678,115.7433066705425,1,1
1790037827.9103076,11.734454203060915,92.40075901551674,-34.7034530582674,115.80635788113187,-34.7034530582674,115.80635788113187,1,1
1790037828.014814,11.723702169986222,92.41976297903174,-34.804859757550844,115.86956619913676,-34.804859757550844,115.86956619913676,1,1
1790037828.1141105,11.762061715244878,92.45254484576482,-34.906477335380465,115.93280192931596,-34.906477335380465,115.93280192931596,1,1
1790037828.2133567,11.776380671534255,92.39182221251583,-35.006129506482054,115.99471834767591,-35.006129506482054,115.99471834767591,1,1
1790037828.3134096,11.803292321476617,92.28029379381732,-35.10785408136516,116.05782408965408,-35.10785408136516,116.05782408965408,1,1
1790037828.4132454,11.83017877320164,92.2615819225656,-35.209227373712174,116.12061915550836,-35.209227373712174,116.12061915550836,1,1
1790037828.51315,11.749412417776684,92.4837818604003,-35.31254889264029,116.18454005202514,-35.31254889264029,116.18454005202514,1,1
1790037828.6224775,11.88632882198986,92.42188430411268,-35.4242814634433,116.2535958584218,-35.4242814634433,116.2535958584218,1,1
1790037828.7106245,11.848508973169285,92.56370049228067,-35.518755438947494,116.31194586387733,-35.518755438947494,116.31194586387733,1,1
1790037828.811998,11.884824645410315,92.61363108225584,-35.62266532882345,116.37609091920366,-35.62266532882345,116.37609091920366,1,1
1790037828.9123373,11.933588129838268,92.53915257230648,-35.725152780044354,116.43932836602173,-35.725152780044354,116.43932836602173,1,1
1790037829.015039,12.03976632582012,92.54297429560046,-35.826437955155505,116.50179168052703,-35.826437955155505,116.50179168052703,1,1
1790037829.1240988,11.935606376910922,92.5497028084666,-35.93812629137421,116.57062587909492,-35.93812629137421,116.57062587909492,1,1
1790037829.2117202,12.00547562620752,92.50202937822588,-36.03270009480687,116.62886720407366,-36.03270009480687,116.62886720407366,1,1
1790037829.3107057,12.01878979553118,92.55018956980888,-36.134176682958895,116.69130216788292,-36.134176682958895,116.69130216788292,1,1
1790037829.4108803,12.102416771554651,92.60626711650464,-36.23818806743772,116.7552298863475,-36.23818806743772,116.7552298863475,1,1
1790037829.51483,12.067604299960893,92.6171143704762,-36.34247592080023,116.81926959077852,-36.34247592080023,116.81926959077852,1,1
1790037829.6279864,12.120707857266064,92.67273531639488,-36.45860039147029,116.89051871682857,-36.45860039147029,116.89051871682857,1,1
1790037829.7123468,12.080297333587708,92.6043313593659,-36.54994695811597,116.94652902639815,-36.54994695811597,116.94652902639815,1,1
1790037829.8135536,12.210388027883385,92.65320884455932,-36.65190509222124,117.00901252118686,-36.65190509222124,117.00901252118686,1,1
1790037829.9125953,12.108651025880116,92.71305871930208,-36.75682033092564,117.07327723927423,-36.75682033092564,117.07327723927423,1,1
1790037830.0112553,12.226906881106071,92.63130903499412,-36.85950439147503,117.1361482739454,-36.85950439147503,117.1361482739454,1,1
1790037830.1203616,12.242024871740275,92.76339819368872,-36.97008440989392,117.20381833422287,-36.97008440989392,117.20381833422287,1,1
1790037830.2114742,12.271660633678858,92.77389612773338,-37.068558099377405,117.26404086614008,-37.068558099377405,117.26404086614008,1,1
1790037830.311068,12.20720261476669,92.77598647174707,-37.172526004189805,117.32756837056098,-37.172526004189805,117.32756837056098,1,1
1790037830.4157865,12.288019180612183,92.75331416611,-37.278254659319416,117.392096568507,-37.278254659319416,117.392096568507,1,1
