t,dr_x,dr_y
1790075505.370239,-64.55896921217641,105.21080979087768
1790075505.3897514,-64.5816031724429,105.21310174199455
1790075505.4217367,-64.61870551673694,105.21684612121213
1790075505.4299965,-64.62828671415981,105.21781221317464
1790075505.45025,-64.65178040812937,105.22017605077028
1790075505.470252,-64.67498267451936,105.22250561747425
1790075505.490496,-64.69846544372739,105.22485826979157
1790075505.510847,-64.72207273395996,105.2272182630892
1790075505.5312967,-64.74579430783471,105.22958449020548
1790075505.551442,-64.76916276056573,105.23191044645323
1790075505.5664506,-64.78657290917245,105.23364055091739
1790075505.5874355,-64.81091556340701,105.23605410093413
1790075505.6059468,-64.83238890819104,105.2381789166046
1790075505.6257868,-64.85540366660625,105.24045138173497
1790075505.6460414,-64.87889948766413,105.24276627079333
1790075505.6729012,-64.91005762565528,105.24582715539799
1790075505.6909893,-64.93104045659634,105.24788440506877
1790075505.7102406,-64.95337278421492,105.25006938401926
1790075505.7298355,-64.97610375108462,105.2522886099258
1790075505.7496502,-64.99908980905941,105.25452787126797
1790075505.7699144,-65.02259731246096,105.25681284457345
1790075505.7899165,-65.04580096624669,105.25906332895299
1790075505.8103576,-65.06951392305581,105.26135804348604
1790075505.830475,-65.09285167753129,105.2636114558712
1790075505.849846,-65.1153232939658,105.26577661115627
1790075505.87068,-65.13949272672242,105.26810000719924
1790075505.889768,-65.16163628840523,105.27022417581952
1790075505.9233718,-65.2006202234839,105.27394989330065
1790075505.9309638,-65.20942768753751,105.2747909169957
1790075505.9519222,-65.23374176645176,105.27710724083984
1790075505.9662547,-65.25036914813728,105.27868874504358
1790075505.9859934,-65.27326840333885,105.28086199913959
1790075506.0094635,-65.30049682676623,105.28343934108432
1790075506.0280995,-65.32211710264502,105.28548158005991
1790075506.0486827,-65.34599650675636,105.28773202307832
1790075506.0677886,-65.36816223706235,105.28981649978299
1790075506.0887742,-65.39250885703352,105.29210068711089
1790075506.1079798,-65.41479049667835,105.29418662867907
1790075506.1254456,-65.43505385980566,105.29607988876627
1790075506.1483066,-65.46157672595419,105.29855157934885
1790075506.1660914,-65.48221043597174,105.30047058108788
1790075506.1894658,-65.509329200996,105.30298603594453
1790075506.2067292,-65.52935824226115,105.30484024001743
1790075506.2297137,-65.55602511789667,105.30730251923752
1790075506.247701,-65.5768942599055,105.30922553436591
1790075506.265105,-65.59708692340025,105.31108253540197
1790075506.2908652,-65.62697482145137,105.31382308948442
1790075506.3101273,-65.64932353942454,105.31586783344119
1790075506.330473,-65.67292967696726,105.31802258615978
1790075506.3496485,-65.69517827152737,105.32004894665725
1790075506.3697157,-65.71846161047009,105.32216464406365
1790075506.389497,-65.74141343428442,105.32424545560714
1790075506.4179523,-65.77442973086374,105.32722886439944
1790075506.4299595,-65.78836164852504,105.32848602174836
1790075506.449779,-65.81135826335598,105.33055636668409
1790075506.4696798,-65.83444940381939,105.33263041069105
1790075506.489921,-65.85793578543901,105.33473497857317
1790075506.510673,-65.88201493799487,105.33688742740428
1790075506.5305989,-65.90513570513298,105.3389493761646
1790075506.550423,-65.92813852454428,105.3409960171291
1790075506.5707808,-65.95176095740261,105.34309273580152
1790075506.5914512,-65.97574628798776,105.34521646847891
1790075506.6114864,-65.9989948180368,105.3472700862735
1790075506.6308615,-66.02147748579517,105.34925150487476
1790075506.650696,-66.04449348640692,105.35127517171145
1790075506.6765358,-66.07447840430395,105.35390350924257
1790075506.6896367,-66.08968095009729,105.35523401821843
1790075506.7099235,-66.11322245255987,105.35728936547454
1790075506.729772,-66.13625565386938,105.35929556196695
1790075506.7502875,-66.16006292558708,105.36136407097366
1790075506.7708802,-66.18396006865443,105.36343525282169
1790075506.7902484,-66.20643641299726,105.36537875109767
1790075506.8110087,-66.23052854085924,105.36745675301661
1790075506.830954,-66.25367520078382,105.36944840691544
1790075506.850319,-66.27614835654232,105.37137759017956
1790075506.8701794,-66.29919698530955,105.37335142656241
1790075506.8906956,-66.32300676911306,105.37538538345751
1790075506.9202275,-66.35728025910323,105.37830270726523
1790075506.9262502,-66.36426995153816,105.37889722602478
1790075506.9465034,-66.38777520867875,105.38089155437505
1790075506.9677873,-66.4124769161544,105.38298194210941
1790075506.98763,-66.43550618703767,105.38492606104006
1790075507.008417,-66.45963177442891,105.38695754149582
1790075507.028397,-66.48282123446367,105.38890540854375
1790075507.0484304,-66.50607266593713,105.39085367913633
1790075507.0685437,-66.52941706613551,105.39280489679969
1790075507.0884497,-66.55252125510465,105.39473129395465
1790075507.1084764,-66.57576572365349,105.39666458818421
1790075507.128567,-66.5990846122241,105.39859924123924
1790075507.1493526,-66.62321043268055,105.40059565865367
1790075507.170218,-66.64742923350035,105.40259455585166
1790075507.189289,-66.66956556013149,105.40441722768408
1790075507.2097037,-66.69326158497344,105.40636335228791
1790075507.2298346,-66.71662856129863,105.40827762321781
1790075507.249668,-66.73965043317577,105.41015893755906
1790075507.267846,-66.76075135086133,105.41187934262828
1790075507.2855816,-66.78133856114418,105.4135541270877
1790075507.3099108,-66.80958010083961,105.41584456461551
1790075507.3283207,-66.83095078201457,105.41757373536007
1790075507.3485448,-66.85442760607755,105.41946845422345
1790075507.3686907,-66.87781392578108,105.42135104867164
1790075507.3888955,-66.90126889480874,105.42323432758246
1790075507.4307735,-66.94988474772377,105.4271171076853
1790075507.4323502,-66.95171508523998,105.42726326100193
1790075507.4484713,-66.9704302221593,105.42875460165845
1790075507.4687278,-66.99394644696969,105.4306236749933
1790075507.488509,-67.01691105791619,105.43244428732521
1790075507.508572,-67.04020340918922,105.43428613049555
1790075507.5288308,-67.06372302558172,105.43614109591697
1790075507.5488193,-67.08692930965555,105.43796662444677
1790075507.568355,-67.10961021439813,105.43974630468355
1790075507.5897672,-67.13446988404033,105.44169152463304
1790075507.6090548,-67.15686321313198,105.44343936433816
1790075507.629368,-67.18044768438472,105.44527531257837
