t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790075655.4555695,-0.0181574593000443,83.97980799979479,31.23842263196532,-48.217017080504256,31.23842263196532,-48.217017080504256,1,0
1790075655.5407217,-0.0181574593000443,83.97980799979479,31.272056443636085,-48.37099057388966,31.272056443636085,-48.37099057388966,1,0
1790075655.6377351,-0.0181574593000443,83.97980799979479,31.31604755881561,-48.57239877000406,31.31604755881561,-48.57239877000406,1,0
1790075655.7374103,-0.0181574593000443,83.97980799979479,31.360370958412577,-48.77535280988057,31.360370958412577,-48.77535280988057,1,0
1790075655.8403947,-0.0181574593000443,83.97980799979479,31.407407747164164,-48.99075656279661,31.407407747164164,-48.99075656279661,1,0
1790075655.9586062,-0.0181574593000443,83.97980799979479,31.46354303356416,-49.24786391934754,31.46354303356416,-49.24786391934754,1,0
1790075656.0407188,-0.0181574593000443,83.97980799979479,31.496591803423915,-49.39925051839444,31.496591803423915,-49.39925051839444,1,0
1790075656.1386104,-0.0181574593000443,83.97980799979479,31.539548718676816,-49.59604398201672,31.539548718676816,-49.59604398201672,1,0
1790075656.2412834,-0.0181574593000443,83.97980799979479,31.58720291730725,-49.8143842529002,31.58720291730725,-49.8143842529002,1,0
1790075656.3381774,-0.0181574593000443,83.97980799979479,31.629861173962823,-50.00985754265982,31.629861173962823,-50.00985754265982,1,0
1790075656.4613163,-0.0181574593000443,83.97980799979479,31.69002369250666,-50.28557827444389,31.69002369250666,-50.28557827444389,1,0
1790075656.544634,-0.0181574593000443,83.97980799979479,31.72035166194637,-50.42458529564989,31.72035166194637,-50.42458529564989,1,0
1790075656.6441247,-0.0181574593000443,83.97980799979479,31.773536745283497,-50.66838342719033,31.773536745283497,-50.66838342719033,1,0
1790075656.7403002,-0.0181574593000443,83.97980799979479,31.810840508348026,-50.83940209619012,31.810840508348026,-50.83940209619012,1,0
1790075656.8396578,-0.0181574593000443,83.97980799979479,31.85616967640381,-51.04723437674221,31.85616967640381,-51.04723437674221,1,0
1790075656.9621215,-0.0181574593000443,83.97980799979479,31.91498276291061,-51.31692487280079,31.91498276291061,-51.31692487280079,1,0
1790075657.037505,-0.0181574593000443,83.97980799979479,31.94541508899845,-51.4564882659514,31.94541508899845,-51.4564882659514,1,0
1790075657.1411626,-0.0181574593000443,83.97980799979479,31.99168120866842,-51.66868573493277,31.99168120866842,-51.66868573493277,1,0
1790075657.239836,-0.0181574593000443,83.97980799979479,32.03705360610252,-51.87680752407654,32.03705360610252,-51.87680752407654,1,0
1790075657.3390195,-0.0181574593000443,83.97980799979479,32.08139372657346,-52.08021715000983,32.08139372657346,-52.08021715000983,1,0
1790075657.462462,-0.0181574593000443,83.97980799979479,32.14208854498413,-52.35869201830678,32.14208854498413,-52.35869201830678,1,0
1790075657.5371902,-0.0181574593000443,83.97980799979479,32.17163733857098,-52.49428054710818,32.17163733857098,-52.49428054710818,1,0
1790075657.6372533,-0.0181574593000443,83.97980799979479,32.216986527704044,-52.70239095956112,32.216986527704044,-52.70239095956112,1,0
1790075657.7399626,-0.0181574593000443,83.97980799979479,32.26356049635701,-52.91614693868276,32.26356049635701,-52.91614693868276,1,0
1790075657.8411884,-0.0181574593000443,83.97980799979479,32.30944615492941,-53.12676796569406,32.30944615492941,-53.12676796569406,1,0
1790075657.9661982,-0.0181574593000443,83.97980799979479,32.370102730432194,-53.40522938441491,32.370102730432194,-53.40522938441491,1,0
1790075658.0384374,-0.0181574593000443,83.97980799979479,32.39929349924663,-53.53925354499962,32.39929349924663,-53.53925354499962,1,0
1790075658.1423774,-0.0181574593000443,83.97980799979479,32.44614307299333,-53.754377695362365,32.44614307299333,-53.754377695362365,1,0
1790075658.242208,-0.0181574593000443,83.97980799979479,32.49161843213486,-53.96321939341327,32.49161843213486,-53.96321939341327,1,0
1790075658.3382149,-0.0181574593000443,83.97980799979479,32.53580402272273,-54.1661620523554,32.53580402272273,-54.1661620523554,1,0
1790075658.457029,35.41877640206729,108.82992738203842,32.59362198706733,-54.4317537761537,32.59362198706733,-54.4317537761537,1,1
1790075658.54247,35.474727690888,108.87502712022388,32.62840900748021,-54.59157017375976,32.62840900748021,-54.59157017375976,1,1
1790075658.6391225,35.51216117288733,108.83048945211917,32.67304396784072,-54.79665046327983,32.67304396784072,-54.79665046327983,1,1
1790075658.7423368,35.565214183058075,108.7372654109116,32.71992643391603,-55.01208355880768,32.71992643391603,-55.01208355880768,1,1
1790075658.8421462,35.616621855484496,108.73572348324112,32.76553581005814,-55.22169053216552,32.76553581005814,-55.22169053216552,1,1
1790075658.9657097,35.57203478826136,108.9832564314018,32.82634401339748,-55.50118538577504,32.82634401339748,-55.50118538577504,1,1
1790075659.0425642,35.7198577219411,108.92899570926237,32.85688418345342,-55.64157386261789,32.85688418345342,-55.64157386261789,1,1
1790075659.1392455,35.7078941914424,109.08891668642973,32.901291586095994,-55.845726917386486,32.901291586095994,-55.845726917386486,1,1
1790075659.2385938,35.768126608054004,109.16672596123269,32.94619400416708,-56.05217926705642,32.94619400416708,-56.05217926705642,1,1
1790075659.3415053,35.842812207733125,109.11039831178852,32.99342778801782,-56.269375053092645,32.99342778801782,-56.269375053092645,1,1
1790075659.456576,35.980308218710086,109.13614900522232,33.051459868759146,-56.536257846244816,33.051459868759146,-56.536257846244816,1,1
1790075659.5381114,35.889421203699506,109.15217132645844,33.08371939020362,-56.68463023671694,33.08371939020362,-56.68463023671694,1,1
1790075659.6415253,35.988584851292075,109.12501005473187,33.13292449675928,-56.910960249437785,33.13292449675928,-56.910960249437785,1,1
1790075659.742622,36.02726189126308,109.19092951953276,33.18557513438123,-57.15316342633738,33.18557513438123,-57.15316342633738,1,1
1790075659.8418128,36.13502286456346,109.26390587304896,33.22494844138539,-57.33430400808522,33.22494844138539,-57.33430400808522,1,1
1790075659.9641278,36.13478190420204,109.2989603597927,33.28474600249046,-57.60943512907904,33.28474600249046,-57.60943512907904,1,1
1790075660.042671,36.19868107949814,109.36214047880826,33.316277597280646,-57.754526081095705,33.316277597280646,-57.754526081095705,1,1
1790075660.1414893,36.18610769567818,109.31322829695034,33.3617463786182,-57.96376433605936,33.3617463786182,-57.96376433605936,1,1
1790075660.2412207,36.34034439826636,109.37901299916786,33.409324542816584,-58.18273062181565,33.409324542816584,-58.18273062181565,1,1
1790075660.343393,36.26448515864207,109.45698267820036,33.461720214747366,-58.423891601041,33.461720214747366,-58.423891601041,1,1
1790075660.4612038,36.41639869188026,109.3988003537552,33.51235975248181,-58.656993462916006,33.51235975248181,-58.656993462916006,1,1
1790075660.5390892,36.44298427288477,109.5389192056722,33.54484703457773,-58.80654967816972,33.54484703457773,-58.80654967816972,1,1
1790075660.6440585,36.50182098155902,109.56986386274404,33.59149338002872,-59.02130431675651,33.59149338002872,-59.02130431675651,1,1
1790075660.7384534,36.4592824801913,109.58730241817628,33.63712840452446,-59.23142211135212,33.63712840452446,-59.23142211135212,1,1
1790075660.848351,36.5683786599914,109.58443171140787,33.694265894229126,-59.49452467529148,33.694265894229126,-59.49452467529148,1,1
1790075660.9606466,36.68222974418091,109.72118102041372,33.74364708405415,-59.721933384312536,33.74364708405415,-59.721933384312536,1,1
1790075661.0413263,36.76807380907231,109.74072325788168,33.777612921770974,-59.87836292666694,33.777612921770974,-59.87836292666694,1,1
1790075661.1416354,36.722169656335794,109.72713984566376,33.824180171813275,-60.09284305840029,33.824180171813275,-60.09284305840029,1,1
1790075661.2412505,36.81495745523883,109.7498448583996,33.869370143464174,-60.30099644644335,33.869370143464174,-60.30099644644335,1,1
1790075661.3432646,36.83329353887599,109.820081335772,33.9176062292718,-60.52319944302359,33.9176062292718,-60.52319944302359,1,1
1790075661.4738352,36.8879655261516,109.7873646812656,33.98278477295359,-60.82348124719738,33.98278477295359,-60.82348124719738,1,1
1790075661.5383122,36.901895868687824,109.87771402829722,34.00803881796038,-60.93983713622315,34.00803881796038,-60.93983713622315,1,1
1790075661.64179,36.97362757631864,109.89864043615844,34.05573837954257,-61.1596229477023,34.05573837954257,-61.1596229477023,1,1
1790075662.1369524,37.25034989197227,110.03329598500537,34.29089126521026,-62.24351393188488,34.29089126521026,-62.24351393188488,1,1
1790075662.207982,37.28956879427685,110.09542475294,34.32286310411354,-62.39089825775804,34.32286310411354,-62.39089825775804,1,1
1790075662.2390058,37.20526362815296,110.15927455432973,34.34094393165514,-62.47424937116369,34.34094393165514,-62.47424937116369,1,1
1790075662.3372655,37.29026081960529,110.03822021242084,34.38069216441008,-62.657495147703706,34.38069216441008,-62.657495147703706,1,1
1790075662.460061,37.32339882243915,110.11218231287734,34.44386550281995,-62.94875954528644,34.44386550281995,-62.94875954528644,1,1
1790075662.5368953,37.41602300994308,110.17598421823334,34.47408813935025,-63.08811333292082,34.47408813935025,-63.08811333292082,1,1
1790075662.640217,37.44735449926871,110.25621960848738,34.52862419913567,-63.339592666885295,34.52862419913567,-63.339592666885295,1,1
1790075662.7367463,37.528633142920725,110.27425704408552,34.56812210501806,-63.52174233318269,34.56812210501806,-63.52174233318269,1,1
1790075662.8401814,37.582968212172,110.32485812477054,34.622370433821324,-63.77193634941348,34.622370433821324,-63.77193634941348,1,1
1790075662.95682,37.51440600049776,110.31597019107164,34.676026574421144,-64.01942409220827,34.676026574421144,-64.01942409220827,1,1
1790075663.0398126,37.551583276382,110.36455664394546,34.70948571873027,-64.17376568588402,34.70948571873027,-64.17376568588402,1,1
1790075663.137367,37.70830928495709,110.44860321998482,34.75583311856243,-64.38757471718989,34.75583311856243,-64.38757471718989,1,1
1790075663.2406974,37.818708625347945,110.4420260791882,34.810754690092324,-64.64096227410823,34.810754690092324,-64.64096227410823,1,1
1790075663.337061,37.78167068850767,110.4893084974596,34.84970583893466,-64.82068516909341,34.84970583893466,-64.82068516909341,1,1
1790075663.4536543,37.83759747447078,110.50510593192878,34.909485443014844,-65.0965401181429,34.909485443014844,-65.0965401181429,1,1
1790075663.538481,37.954991754867486,110.50647975767562,34.94446222585828,-65.25795747159073,34.94446222585828,-65.25795747159073,1,1
1790075663.637834,37.99480003569065,110.60243034303856,34.9909616328298,-65.4725703781734,34.9909616328298,-65.4725703781734,1,1
1790075663.73911,37.95655273944171,110.65210867008255,35.039065934368885,-65.69461368014169,35.039065934368885,-65.69461368014169,1,1
1790075663.8383772,38.08800962724556,110.64267266939294,35.08592598034588,-65.91093631597712,35.08592598034588,-65.91093631597712,1,1
1790075663.9589674,38.07423416728205,110.63611669582846,35.14788627649956,-66.19700563791652,35.14788627649956,-66.19700563791652,1,1
1790075664.0415275,38.12604475767739,110.73461942375052,35.189457778018586,-66.38896517606,35.189457778018586,-66.38896517606,1,1
1790075664.147235,38.15710089127565,110.76574407969792,35.23749914812797,-66.61082614305,35.23749914812797,-66.61082614305,1,1
1790075664.2399695,38.18837260334781,110.76557925837147,35.27498456645898,-66.78395821761356,35.27498456645898,-66.78395821761356,1,1
1790075664.341123,38.30565888042189,110.93285079187044,35.330443252368724,-67.04013676952827,35.330443252368724,-67.04013676952827,1,1
