t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790035269.1590526,0.0090781350155828,0.0,1.7518365764836394,1.2279861091383915,1
1790035269.254229,0.0090781350155828,0.0,1.7852679884259959,1.2580917199695367,1
1790035269.354889,0.0090781350155828,0.0,1.8939085558165045,1.2903045276050502,1
1790035269.453965,0.0090781350155828,0.0,1.8570253028279613,1.2477177149100782,1
1790035269.558704,0.0090781350155828,0.0,1.8069620351266724,1.2932077453296524,1
1790035269.6585572,0.0090781350155828,0.0,1.9125455596667529,1.4231016825317226,1
1790035269.7580657,0.0090781350155828,0.0,1.9462021965244578,1.4009648857684776,1
1790035269.857102,0.0090781350155828,0.0,1.9390614063431992,1.3096221739759835,1
1790035269.956205,0.0090781350155828,0.0,1.9401244692674648,1.3496609982569898,1
1790035270.0562873,0.0090781350155828,0.0,2.1193986041440827,1.3620744389856918,1
1790035270.156736,0.0090781350155828,0.0,2.079584382583811,1.3752819004950392,1
1790035270.255403,0.0090781350155828,0.0,2.1084855910447815,1.4566537524902439,1
1790035270.3558192,0.0090781350155828,0.0,2.0787518821093225,1.4526469848784769,1
1790035270.4575112,0.0090781350155828,0.0,2.078834745613915,1.4944871550877663,1
1790035270.558757,0.0090781350155828,0.0,2.1137056872728954,1.4283249321608327,1
1790035270.6679208,0.0090781350155828,0.0,2.0993844980037184,1.5170187445631218,1
1790035270.75694,0.0090781350155828,0.0,2.264111983067275,1.5317066999395343,1
1790035270.856297,0.0090781350155828,0.0,2.203642082331242,1.555095098486944,1
1790035270.9635637,0.0090781350155828,0.0,2.3012343979760783,1.5702306059248228,1
1790035271.0545542,0.0090781350155828,0.0,2.2377484762316895,1.6302329258411892,1
1790035271.1592283,0.0090781350155828,0.0,2.3054558608114277,1.6697178692655812,1
1790035271.2585611,0.0090781350155828,0.0,2.3175903629267904,1.5487991057365746,1
1790035271.3589375,0.0090781350155828,0.0,2.26468773311114,1.709841009695384,1
1790035271.4559553,0.0090781350155828,0.0,2.443120669283317,1.6350127836008963,1
1790035271.5657132,0.0090781350155828,0.0,2.3647505396944095,1.7359473224611086,1
1790035271.654493,0.0090781350155828,0.0,2.350374899085188,1.6334153790252142,1
1790035271.7642407,0.0090781350155828,0.0,2.4648635260451135,1.6773060733224996,1
1790035271.858184,0.0090781350155828,0.0,2.455527260969757,1.7050292933977977,1
1790035271.9463785,0.0090781350155828,0.0,2.494335461356087,1.7987513951713778,1
1790035272.3387604,0.0090781350155828,0.0,2.578412111518984,1.8280925464568223,1
1790035272.3421285,0.0090781350155828,0.0,2.4722019665721415,1.7940392522918378,1
1790035272.4407368,0.0090781350155828,-0.0111320001300896,2.5567816043041,1.741370330752862,1
1790035272.5442936,0.0090781350155828,0.0,2.580484146348036,1.8145561462487159,1
1790035272.643114,0.0090781350155828,0.0,2.6944715833920716,1.7819470065040504,1
1790035272.7434368,0.0090781350155828,0.0,2.674861900089733,1.8413209957742414,1
1790035272.842219,0.0090781350155828,0.0,2.6812219878705204,1.9326651187520323,1
