t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790035402.687176,25.18210399579077,21.908519010124785,14.913837901519031,12.90519087619355,16.45407781565979,14.255690096283235,0.15,1
1790035402.7863514,25.23532817356744,22.018891817959418,14.909338653985042,12.86666430006762,16.4582370819224,14.23949842775139,0.15,1
1790035402.8858,25.315169018149703,22.16168772076296,14.904790831556776,12.827692432460479,16.466347559545714,14.227791725705849,0.15,1
1790035402.9848652,25.4558379000715,22.24660556357514,14.900212341046203,12.788460128883312,16.483556174899995,14.207181944087086,0.15,1
1790035403.084113,25.51876558599133,22.213249893998835,14.895582581201444,12.748821352179009,16.489060031919927,14.168485633451983,0.15,1
1790035403.1833837,25.61287940388646,22.328499148374167,14.89091591577068,12.70883023584138,16.499210438988047,14.151780572721297,0.15,1
1790035403.288116,25.735851001265317,22.334241263283765,14.88596347425129,12.666239643260331,16.513446603303393,14.116439886263846,0.15,1
1790035403.3886316,25.83035189744231,22.46905614174356,14.881214482584253,12.625152844598878,16.52358509481296,14.101738339170579,0.15,1
1790035403.4830103,26.04447372591485,22.616447040637333,14.876715700462617,12.585984860837057,16.551879404280452,14.090554187807097,0.15,1
1790035403.588217,25.979354224069088,22.580648562134776,14.871705901477128,12.542145336264605,16.53785314986592,14.04792082014513,0.15,1
1790035403.687186,26.04612906490166,22.6336019111993,14.86697220489517,12.500558854024517,16.54384573389614,14.020515312600732,0.15,1
1790035403.7844896,26.230729175030376,22.79040322540688,14.862308519019324,12.459443000387845,16.56757161742098,14.009087034140698,0.15,1
1790035403.8844967,26.27679991537224,22.76623725212663,14.857511889861183,12.417033725583943,16.570405093687842,13.969414254565347,0.15,1
1790035403.9840927,26.303790799334735,22.85936239682441,14.852666967725083,12.374102256977384,16.57033554246653,13.946891277954437,0.15,1
1790035404.085807,26.45801797376162,22.91103288234128,14.847694786535618,12.329961412307213,16.58924326461952,13.917122132812324,0.15,1
1790035404.1845353,26.56434372395014,23.00074551513209,14.842847302191487,12.286913049580205,16.601071765455284,13.893987919412988,0.15,1
1790035404.283863,26.61793783041321,23.000472885070213,14.837929492836833,12.243323583816057,16.60493074347329,13.85689597900418,0.15,1
1790035404.3875945,26.914252745542164,23.080851478117992,14.832944910986114,12.199330042447132,16.645141086169524,13.83155825779776,0.15,1
1790035404.4869328,26.850598910036847,23.30544200856033,14.827916266658148,12.155147939680088,16.631318663164954,13.827692050012125,0.15,1
1790035404.5860865,27.148157950809896,23.223264711077668,14.822813771219005,12.110428377336673,16.671615398157638,13.777353827397823,0.15,1
1790035404.6859467,27.082652960368694,23.36765376328811,14.817645410869698,12.065168988306565,16.657396543294546,13.760541704553797,0.15,1
1790035404.7859948,27.285845782977063,23.370095387051204,14.81217969595399,12.017272752053156,16.68322960900745,13.720196147302863,0.15,1
1790035404.8851557,27.28462044268636,23.52655675319642,14.806969774424118,11.97150197554364,16.678617374663453,13.704760192191557,0.15,1
1790035404.9839158,27.41570211162221,23.536857849572623,14.801765996672406,11.925606450277831,16.693856413914876,13.667294160172048,0.15,1
1790035405.083385,27.485049123034496,23.55538467942078,14.796505590028412,11.879007673439451,16.699787119979323,13.63046422433665,0.15,1
1790035405.1881309,27.58279493126665,23.68290580721113,14.790931568546053,11.829359309562093,16.709711072954143,13.607391284209449,0.15,1
1790035405.2880943,27.70457440724106,23.73726281995733,14.785581849223696,11.781408984987044,16.7234307329263,13.574787060232586,0.15,1
1790035405.3877463,27.81449905735,23.884254654371578,14.780246619902732,11.733308644320841,16.735384485519823,13.555950545828452,0.15,1
1790035405.486604,27.895868924285,23.91924958016905,14.774895953675529,11.684854185760488,16.74304189926695,13.520013494921773,0.15,1
1790035405.5856695,27.988134914995253,23.96985197221048,14.769529889847812,11.636072835921311,16.752320643619928,13.486139706364686,0.15,1
1790035405.6851206,28.047157897843373,24.054123810628084,14.76409243917085,11.586422499375779,16.75655225797173,13.456577696063624,0.15,1
1790035405.783874,28.17544438039942,24.21092869688877,14.758681066977374,11.536765947319795,16.77119556399068,13.43789035975514,0.15,1
1790035405.883327,28.356736982238253,24.194015266870856,14.753217060612878,11.48640677035382,16.793745048856685,13.392548044831376,0.15,1
1790035405.987266,28.34208664526413,24.19064275792256,14.747752251485267,11.435892287067983,16.786902410552095,13.349104857696169,0.15,1
1790035406.086377,28.53722087176125,24.327617964877508,14.742221243523481,11.38471402513184,16.811471187759146,13.32614961609369,0.15,1
1790035406.1865833,28.600172002714825,24.29622242292205,14.736323570334429,11.33021292851698,16.815900835191485,13.27511435267774,0.15,1
