t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790036806.5934153,8.636534636962377,6.203989001591909,8.50726225289122,5.617601253700364,8.526653110501893,5.705559415884096,0.15,1
1790036806.6935458,8.673879954614977,6.328733717132379,8.51932950955237,5.602808529081014,8.542512076311759,5.711697307288719,0.15,1
1790036806.7942736,8.589405423331868,6.214833366946525,8.531650643143813,5.587490346565365,8.54031386017202,5.681591799622538,0.15,1
1790036806.8934612,8.681672914178204,6.37979174797586,8.54397966351985,5.571937460102255,8.564633651118603,5.693115603283295,0.15,1
1790036806.9899693,8.76566300948563,6.350573086234672,8.556176104569522,5.556324294624396,8.587599140306937,5.675461613365937,0.15,1
1790036807.0895133,8.728066601502425,6.273359266594849,8.568968520193353,5.53969698266786,8.592833232389713,5.649746325256909,0.15,1
1790036807.1940055,8.83314382999573,6.350230053864981,8.582443452775587,5.521891588225836,8.620048509358607,5.646142358071708,0.15,1
1790036807.2951064,8.872113667011082,6.3553295196740365,8.595494914700295,5.50434209453599,8.636987727546913,5.631990208306696,0.15,1
1790036807.3917518,8.88233408448159,6.389249072997598,8.6082039783922,5.486932163036487,8.649323494305609,5.622279699530653,0.15,1
1790036807.4910748,8.940801944085853,6.438784338465653,8.621138943264373,5.468861127107225,8.669088393387595,5.614349608810989,0.15,1
1790036807.5961692,8.846746470761042,6.304154403680417,8.634715820775266,5.449486684656537,8.666520418273132,5.577686842510119,0.15,1
1790036807.693699,9.010873297869102,6.492686298790538,8.647243634007436,5.431204161372958,8.701788083586687,5.590426481985594,0.15,1
1790036807.790095,8.933443822217505,6.356895451806089,8.659513715231938,5.412881215940565,8.700603231279773,5.554483351320393,0.15,1
1790036807.890414,9.023158119902412,6.513691302094651,8.672188793746844,5.393447945212407,8.72483419267018,5.561484448744744,0.15,1
1790036807.9939964,9.13354102101373,6.510787993477875,8.684919038099363,5.3733326989204615,8.752212335536518,5.543950993104073,0.15,1
1790036808.0897846,9.057693473871788,6.456799147071084,8.696429621121608,5.354555207201526,8.750619199034135,5.519891798181959,0.15,1
1790036808.190846,9.110765729199777,6.492750364514532,8.708283959307611,5.334514732994621,8.768656224791435,5.508250077722608,0.15,1
1790036808.2919514,9.084285990535909,6.627548893636501,8.719778047618847,5.3143265623900255,8.774454239056407,5.511309912076997,0.15,1
1790036808.3919532,9.25795128903957,6.599121150154555,8.730828985462843,5.294089966171616,8.809897330999352,5.4898446437690565,0.15,1
1790036808.4925492,9.1473713627379,6.602379522331246,8.74156049875323,5.2735563404024,8.802432128350931,5.472879817691727,0.15,1
1790036808.5915272,9.258797096802786,6.598787279212474,8.7517354512484,5.2531803573948626,8.827794698081558,5.455021395667504,0.15,1
1790036808.691765,9.313932050711925,6.614544775028545,8.761602228489155,5.232453625758386,8.84445170182257,5.43976729814891,0.15,1
1790036808.794646,9.31373204249365,6.632324559470959,8.771287158339941,5.2110925380287885,8.852653890962998,5.424277341245114,0.15,1
1790036808.894269,9.32733128159351,6.528441104365406,8.780387431657056,5.18999049722447,8.862429009147524,5.390758088295611,0.15,1
1790036808.99014,9.33803263579575,6.606308861994323,8.788710121840648,5.169720345729984,8.871108498933912,5.3852086231696354,0.15,1
1790036809.0902617,9.294464011589252,6.735437531553263,8.797064204039028,5.148348212942126,8.871674175171561,5.386411610733797,0.15,1
1790036809.1917517,9.478925027825964,6.725639415801342,8.805201320708361,5.126399131867316,8.906259876776002,5.3662851744574205,0.15,1
1790036809.2962966,9.430927376786034,6.743198985403822,8.813099097713389,5.103941003801643,8.905773339574285,5.34982970104197,0.15,1
1790036809.3956065,9.443174342479969,6.702896142421063,8.820316377480161,5.082269004031469,8.913745072230132,5.325363074789908,0.15,1
1790036809.4900708,9.420190776689202,6.728860593123018,8.826871450850211,5.0615084125124,8.915869349726059,5.311611239603993,0.15,1
1790036809.590654,9.50260149144864,6.661186046825232,8.833467778193302,5.039463599061658,8.933837835181603,5.282721966226194,0.15,1
1790036809.693385,9.522268029444046,6.740009396924643,8.839903943977971,5.0167108593456735,8.942258556797881,5.275205639982519,0.15,1
1790036809.7901912,9.63849566392405,6.805364283209027,8.845729731683283,4.994966245412358,8.964644621519398,5.266525951081858,0.15,1
1790036809.895961,9.575182359771809,6.791293114264429,8.851682500045529,4.97142813975377,8.96020747900447,5.244407885930369,0.15,1
1790036809.995514,9.601285387765095,6.77470640349047,8.857046553750145,4.948933135763625,8.968682378852387,5.222799125922651,0.15,1
1790036810.0952504,9.578541681077995,6.794461452481303,8.86208431521702,4.926531468080504,8.969552920096165,5.206720965740624,0.15,1
1790036810.1948004,9.619822106073595,6.75662813119685,8.866917111491729,4.903645591651582,8.979852860679008,5.181592972583372,0.15,1
1790036810.2950835,9.707332252826232,6.85596315597587,8.871461131976345,4.880709916159499,8.996841800103827,5.176997902131954,0.15,1
1790036810.3932333,9.616555663540256,6.847154610807409,8.875713627258248,4.857743186466713,8.98683993270055,5.1561549001178175,0.15,1
1790036810.49501,9.780687261360391,6.923763027466602,8.879797718083443,4.834047315554986,9.014931149574986,5.147504672341729,0.15,1
1790036810.591102,9.80580821816806,6.889282330483203,8.88342546044336,4.811402550447455,9.021782874102065,5.123084517452817,0.15,1
1790036810.6913407,9.736897355018462,6.850400112885062,8.886982569563898,4.787425256667516,9.014469787382081,5.096871485100149,0.15,1
1790036810.793456,9.821474276455808,6.941120350881066,8.890362985198724,4.762890522895211,9.030029678887287,5.08962499709309,0.15,1
1790036810.894757,9.893504852067,6.994586483879078,8.893532634276058,4.738233401582505,9.043528466944698,5.07668636392699,0.15,1
1790036810.995606,9.847310041682038,6.894730575490621,8.896510650277197,4.713552299408894,9.039130558987923,5.0407290408211525,0.15,1
1790036811.090437,9.861270444414288,6.984120275536207,8.8991738431614,4.690164099547518,9.043488333349332,5.034257525945821,0.15,1
1790036811.1919358,9.89206450722937,6.961829213659424,8.901871173594888,4.665047280264022,9.05040017364006,5.009564570273332,0.15,1
1790036811.2918117,9.939356981173509,6.982711975473637,8.904404324005357,4.640138388145459,9.05964722258058,4.991524426244686,0.15,1
1790036811.3924596,9.920043222620883,7.040801287932582,8.906857805001303,4.6147338813793795,9.05883561764424,4.978643992362359,0.15,1
1790036811.4947782,9.956491226554652,7.055040114203074,8.909249378410808,4.588758780960246,9.066335655632384,4.95870098094667,0.15,1
1790036811.5964394,10.015233851945604,7.003356586253496,8.91153387378169,4.562839667271256,9.077088870506277,4.9289172051185925,0.15,1
1790036811.6948574,10.001697385729464,7.149151956563503,8.913693432034176,4.537350645217716,9.07689402508847,4.929120841919584,0.15,1
1790036811.7951238,9.992295508156255,6.988683530178496,8.915814978692785,4.511417916019656,9.077287058112304,4.883007758143482,0.15,1
1790036811.895934,9.982080912520864,7.113318471915389,8.917898504622025,4.485141278086652,9.077525865806852,4.879367857160963,0.15,1
1790036811.993516,10.10069934895233,7.122773629054311,8.91989328670031,4.459421012751736,9.097014196038113,4.8589239051971225,0.15,1
1790036812.0909913,10.183817101491815,7.011785309062923,8.921880978758674,4.433408471979432,9.111171397168645,4.820164997541956,0.15,1
1790036812.1908092,10.167434137245362,7.240674915120873,8.923891703810574,4.406581529258914,9.110423068825792,4.8316955371382075,0.15,1
1790036812.29122,10.115923894293031,7.160890642857672,8.925874678906972,4.379370724882228,9.10438206121488,4.796598712578544,0.15,1
1790036812.3911946,10.159236663994816,7.141234594002907,8.927780143828901,4.352231002121732,9.112498621853788,4.770581540903908,0.15,1
1790036812.4924426,10.205449417822525,7.274748205054995,8.929651697065047,4.32426344390668,9.121021355178668,4.7668361580789265,0.15,1
1790036812.5948186,10.338790300869118,7.204193115272978,8.93144035943735,4.2959601854985605,9.142542850652115,4.732195124964723,0.15,1
1790036812.694312,10.366624069850952,7.239889039139641,8.933082750989257,4.2681483608592545,9.14811394881851,4.713909462601312,0.15,1
1790036812.7924027,10.383160957093244,7.2503240282155375,8.934592646456846,4.2406275893418615,9.151877893052305,4.6920820551729125,0.15,1
1790036812.8940976,10.327020353537495,7.290761610463371,8.93603442083221,4.212005388073386,9.144682310738002,4.673818821431884,0.15,1
1790036812.9933405,10.503798659830297,7.332129186660636,8.937323168292945,4.183983443345051,9.172294492023548,4.656205304842389,0.15,1
1790036813.0934825,10.334102207087572,7.355246529241246,8.938519405156173,4.155324156143135,9.147856825445881,4.635312512107851,0.15,1
1790036813.195315,10.37639866982253,7.299831724361798,8.939614584776614,4.126039073416669,9.1551321975335,4.602107971058438,0.15,1
1790036813.296892,10.4648824775303,7.343352172488892,8.940583217293991,4.096978841459553,9.169228106329438,4.583934841113953,0.15,1
1790036813.3924682,10.456868658357656,7.358943245905025,8.941393488506499,4.069158362749694,9.168714763984173,4.562626095222994,0.15,1
1790036813.489802,10.483688341306983,7.39624076949816,8.942097132234101,4.040638709062622,9.173335813595033,4.543979018127953,0.15,1
1790036813.5902624,10.394698572732109,7.414475646439379,8.942689896245009,4.011279661769168,9.160491197718073,4.5217590594697,0.15,1
1790036813.6966157,10.468581801114174,7.327332577335835,8.94318355035011,3.9802691025540473,9.17199328796472,4.482328623771315,0.15,1
1790036813.7962265,10.539241128403155,7.420786907533728,8.943535578226758,3.95129880233784,9.182891410753218,4.471722018117223,0.15,1
1790036813.8960156,10.53200912641719,7.4753104604926,8.943799244073539,3.9216582697205555,9.182030726425086,4.454706098336362,0.15,1
