t,x_m,y_m
1790035575.7335334,14.615869354060855,14.571788000227457
1790035575.8310964,14.615869354060855,14.571788000227457
1790035575.9284198,14.615869354060855,14.571788000227457
1790035576.0309684,14.615869354060855,14.571788000227457
1790035576.1277754,14.615869354060855,14.571788000227457
1790035576.2370217,14.615869354060855,14.571788000227457
1790035576.327871,14.615869354060855,14.571788000227457
1790035576.4290066,14.615869354060855,14.571788000227457
1790035576.5292714,14.615869354060855,14.571788000227457
1790035576.6286156,14.615869354060855,14.571788000227457
1790035576.739091,14.615869354060855,14.571788000227457
1790035576.831403,14.615869354060855,14.571788000227457
1790035576.9270492,14.615869354060855,14.571788000227457
1790035577.0318232,14.615869354060855,14.571788000227457
1790035577.1304924,14.615869354060855,14.571788000227457
1790035577.2433066,14.615869354060855,14.571788000227457
1790035577.3286705,14.615869354060855,14.571788000227457
1790035577.427562,14.615869354060855,14.571788000227457
1790035577.5267076,14.615869354060855,14.571788000227457
1790035577.6316037,14.615869354060855,14.571788000227457
1790035577.738071,14.615869354060855,14.571788000227457
1790035577.8285575,14.615869354060855,14.571788000227457
1790035577.9273534,14.615869354060855,14.571788000227457
1790035578.0319989,14.615869354060855,14.571788000227457
1790035578.1305008,14.615869354060855,14.571788000227457
1790035578.2338846,14.615869354060855,14.571788000227457
1790035578.32731,14.615869354060855,14.571788000227457
1790035578.4264112,14.615869354060855,14.571788000227457
1790035578.5311887,14.615869354060855,14.571788000227457
1790035578.630891,14.615869354060855,14.571788000227457
1790035578.7321472,14.615869354060855,14.571788000227457
1790035578.8287957,14.615869354060855,14.571788000227457
1790035578.9318776,14.615869354060855,14.571788000227457
1790035579.0313132,14.615869354060855,14.571788000227457
1790035579.1311812,14.615869354060855,14.571788000227457
1790035579.2431767,14.615869354060855,14.571788000227457
1790035579.329574,14.615869354060855,14.571788000227457
1790035579.428119,14.615869354060855,14.571788000227457
1790035579.5275424,14.615869354060855,14.571788000227457
1790035579.6316812,14.615869354060855,14.571788000227457
1790035579.732877,14.615869354060855,14.571788000227457
1790035579.8300564,14.615869354060855,14.571788000227457
1790035579.9292555,14.615869354060855,14.571788000227457
1790035580.0289648,14.615869354060855,14.571788000227457
1790035580.1286302,14.615869354060855,14.571788000227457
1790035580.2379763,14.615869354060855,14.571788000227457
1790035580.3293269,14.615869354060855,14.571788000227457
1790035580.4283228,14.615869354060855,14.571788000227457
1790035580.5279253,14.615869354060855,14.571788000227457
1790035580.6288846,14.615869354060855,14.571788000227457
1790035580.7395177,14.615869354060855,14.571788000227457
1790035580.8309872,14.615869354060855,14.571788000227457
1790035580.9277368,14.615869354060855,14.571788000227457
1790035581.031006,14.615869354060855,14.571788000227457
1790035581.128208,14.615869354060855,14.571788000227457
1790035581.2362251,14.615869354060855,14.571788000227457
1790035581.3319368,14.615869354060855,14.571788000227457
1790035581.4311762,14.615869354060855,14.571788000227457
1790035581.5303926,14.615869354060855,14.571788000227457
1790035581.6297927,14.615869354060855,14.571788000227457
1790035581.7337344,14.615869354060855,14.571788000227457
1790035581.8290722,14.615869354060855,14.571788000227457
1790035581.928203,14.615869354060855,14.571788000227457
1790035582.027339,14.615869354060855,14.571788000227457
1790035582.127231,14.615869354060855,14.571788000227457
1790035582.2401414,14.615869354060855,14.571788000227457
