t,x_m,y_m
1790035837.686333,45.97244631450591,45.96402800006729
1790035837.7881076,45.97244631450591,45.96402800006729
1790035837.8883986,45.97244631450591,45.96402800006729
1790035837.9889717,45.97244631450591,45.96402800006729
1790035838.087155,45.97244631450591,45.96402800006729
1790035838.1870575,45.97244631450591,45.96402800006729
1790035838.2868798,45.97244631450591,45.96402800006729
1790035838.3874135,45.97244631450591,45.96402800006729
1790035838.4882622,45.97244631450591,45.96402800006729
1790035838.588659,45.97244631450591,45.96402800006729
1790035838.6880853,45.97244631450591,45.96402800006729
1790035838.7887156,45.97244631450591,45.96402800006729
1790035838.8871932,45.97244631450591,45.96402800006729
1790035838.9874876,45.97244631450591,45.96402800006729
1790035839.0874848,45.97244631450591,45.96402800006729
1790035839.1880682,45.97244631450591,45.96402800006729
1790035839.29214,45.97244631450591,45.96402800006729
1790035839.392033,45.97244631450591,45.96402800006729
1790035839.4920244,45.97244631450591,45.96402800006729
1790035839.5916295,45.97244631450591,45.96402800006729
1790035839.6868336,45.963368027858074,45.96402800006729
1790035839.7922754,45.963368027858074,45.96402800006729
1790035839.8921762,45.963368027858074,45.96402800006729
1790035839.9925597,45.963368027858074,45.96402800006729
1790035840.0872123,45.963368027858074,45.96402800006729
1790035840.1879845,45.963368027858074,45.96402800006729
1790035840.2883472,45.963368027858074,45.96402800006729
1790035840.3896084,45.963368027858074,45.96402800006729
1790035840.4887917,45.963368027858074,45.96402800006729
1790035840.590906,45.963368027858074,45.96402800006729
1790035840.691486,45.963368027858074,45.96402800006729
1790035840.7896764,45.963368027858074,45.96402800006729
1790035840.8920195,45.963368027858074,45.96402800006729
1790035840.9912624,45.963368027858074,45.96402800006729
1790035841.0880215,45.963368027858074,45.96402800006729
1790035841.1906695,45.963368027858074,45.96402800006729
1790035841.2889743,45.963368027858074,45.96402800006729
1790035841.389322,45.963368027858074,45.96402800006729
1790035841.4896567,45.963368027858074,45.96402800006729
1790035841.589009,45.963368027858074,45.96402800006729
1790035841.6892347,45.963368027858074,45.96402800006729
1790035841.7897048,45.963368027858074,45.96402800006729
1790035841.8876956,45.963368027858074,45.96402800006729
1790035841.987754,45.963368027858074,45.96402800006729
1790035842.0882397,45.963368027858074,45.96402800006729
1790035842.4810443,45.963368027858074,45.96402800006729
1790035842.4880283,45.963368027858074,45.96402800006729
1790035842.5887878,45.963368027858074,45.96402800006729
1790035842.6866138,45.963368027858074,45.96402800006729
1790035842.7868335,45.963368027858074,45.96402800006729
1790035842.8842149,45.963368027858074,45.96402800006729
1790035842.9833317,45.963368027858074,45.96402800006729
1790035843.0880089,45.963368027858074,45.96402800006729
1790035843.187203,45.963368027858074,45.96402800006729
1790035843.2863843,45.963368027858074,45.96402800006729
1790035843.3856442,45.963368027858074,45.96402800006729
1790035843.4849114,45.963368027858074,45.96402800006729
1790035843.5840168,45.963368027858074,45.96402800006729
1790035843.6835232,45.963368027858074,45.96402800006729
1790035843.7880464,45.963368027858074,45.96402800006729
1790035843.8857932,45.963368027858074,45.96402800006729
1790035843.983914,45.963368027858074,45.96402800006729
1790035844.0877826,45.963368027858074,45.96402800006729
1790035844.18565,45.963368027858074,45.96402800006729
1790035844.2852118,45.963368027858074,45.96402800006729
1790035844.386415,45.963368027858074,45.96402800006729
1790035844.4861257,45.963368027858074,45.96402800006729
1790035844.584849,45.963368027858074,45.96402800006729
1790035844.6853676,45.963368027858074,45.96402800006729
