t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790036337.9401662,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.364235637702166,-34.71954181859544,76.14174949331817,-36.3230324469111,682.3534539605636,0.2039708497761096,1,1
1790036338.0393353,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.3814518790531,-34.924020192908,76.3469509625086,-36.32237982559111,645.7552629720481,0.2052018628759571,1,1
1790036338.1399803,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.39911874250448,-35.13385481435448,76.55752759342633,-36.51908216605856,608.9603696430652,0.21057703203767303,1,1
1790036338.239189,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.41628618834697,-35.33776241622107,76.76215621544331,-36.28355340292467,572.4010050772162,0.20462900893015784,1,1
1790036338.3384745,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.43351892080908,-35.54244993063124,76.96756747903619,-36.287704747584534,535.8374891667072,0.20541164919138832,1,1
1790036338.440903,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.45127401073197,-35.7533464098217,77.17920963268341,-36.32356467908877,499.23811332469404,0.21164254806891275,1,1
1790036338.5391338,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.46839027348485,-35.956658040768055,77.38324010004719,-36.37651799938516,462.5857841623845,0.20403084504233995,1,1
1790036338.6416843,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.486228317065205,-36.168542242517525,77.59587345631549,0.1630188895475133,462.4729918890077,0.21263374790889789,1,1
1790036338.7386508,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.503190084320686,-36.37001505963303,77.79805863782265,0.15976408167212086,462.35694480775544,0.20218555236437696,1,1
1790036338.840554,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.52105412947494,-36.58220079358323,78.01099464710977,0.15955744522185977,462.24069109005296,0.21293639848851187,1,1
1790036338.9415972,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.53859891845386,-36.79058814016534,78.22011888388455,0.15970133811147358,462.12458126524007,0.20912461795744172,1,1
1790036339.0400198,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.556051459043495,-36.99787494631053,78.42813872414293,0.1614727718907354,462.0102428742064,0.2080202181878172,1,1
1790036339.153721,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.575917156969865,-37.23381554146113,78.6649137381487,0.16145864409823707,461.8958903553803,0.23677544297101144,1,1
1790036339.2394743,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.590963505854624,-37.41250956923928,78.84423978702064,0.16108548468979111,461.78116467714574,0.17932637334854729,1,1
1790036339.340078,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.60872412575802,-37.62342544569967,79.05590174469907,0.16163020256198668,461.66698371678336,0.21166234091685912,1,1
1790036339.4398978,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.62627694447522,-37.83185668808919,79.26507039801376,0.1614163883417543,461.55258894220077,0.20916903271985274,1,1
1790036339.5416474,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.64426379111973,-38.04542338906312,79.47939280796861,0.16014354230439665,461.4369213215808,0.2143227995736806,1,1
1790036339.6499534,41.124851221625896,41.16613600015796,176.8417655800026,136.22439288797094,1,47.663436637558696,-38.27305077600931,217.10918569610592,39.769961373163596,500.93107153182007,165.81096704821266,1,1
1790036339.7389348,41.124851221625896,41.16613600015796,176.82758138094374,136.25631045298246,1,47.679138660025366,-38.45945556835413,217.26693064905385,38.26727772032076,538.9225380892165,0.2203584306503918,1,1
1790036339.8405266,41.124851221625896,41.16613600015796,176.88557610151932,136.18172365364717,1,47.69716148330836,-38.67339388700604,217.40275665621732,36.649802870449605,575.2965297967417,0.14497102644673115,1,1
1790036339.940733,41.124851221625896,41.16613600015796,176.9005003052069,136.1840523485356,1,47.71501681573128,-38.885325031250126,217.57338081795623,36.774137194990345,611.7948558288076,0.21427988748539853,1,1
1790036340.043204,41.124851221625896,41.16613600015796,176.9361772832476,136.27544334932472,1,47.73319575515316,-39.1010799287616,217.8309788640226,36.74837005102189,648.2674147169051,0.3076439243644864,1,1
1790036340.14342,41.124851221625896,41.16613600015796,177.07001846834802,136.41387156664277,1,47.7509918401474,-39.31227495181411,218.1813218822625,36.994449665622106,684.9860532196029,0.368378712015053,1,1
1790036340.2417312,41.124851221625896,41.16613600015796,177.00904922692305,136.3813078362729,1,47.76838952739608,-39.51872738854463,218.2749882869336,36.78390386666413,721.4941459233427,0.19073190008365576,1,1
1790036340.3429646,41.124851221625896,41.16613600015796,177.07588647414985,136.4202404013142,1,47.7865595106502,-39.734328284473584,218.50895207187884,36.71421088769664,757.9325456481149,0.2591443330194286,1,1
1790036340.4439316,41.124851221625896,41.16613600015796,177.1709836990338,136.33970760687194,1,47.80466036842025,-39.94909114422656,218.66272242242425,36.68687024099521,794.3436047261857,0.15474543929323034,1,1
1790036340.540764,41.124851221625896,41.16613600015796,177.27154521213086,136.43432737144,1,47.82204401110732,-40.155328107334064,218.9545153297961,36.80958229823355,830.8773758614949,0.3121431221628731,1,1
1790036340.6552,41.124851221625896,41.16613600015796,177.25467959698295,136.4504724317906,1,47.84254960632071,-40.398580621758896,219.14170519245582,36.78038872020832,867.3819534187788,0.26207576988962816,1,1
1790036340.7391086,41.124851221625896,41.16613600015796,177.28990076510553,136.5542313573588,1,47.85760185754724,-40.5771263471318,219.3814893803297,36.80922021177109,903.9153624676255,0.28302420594666455,1,1
1790036340.8427715,41.124851221625896,41.16613600015796,177.3641021510293,136.5849451167889,1,47.87624437337109,-40.79824094167787,219.6176222621939,36.762588463287344,940.4021397679885,0.2578842917145829,1,1
1790036340.9378555,41.124851221625896,41.16613600015796,177.43839338894395,136.66726784803942,1,47.89336432185861,-41.001283662180285,219.88185180167002,36.8553699997775,976.9816986048417,0.29103607575163987,1,1
1790036341.0376587,41.13392955469008,41.16613600015796,177.46128872352563,136.5617387358984,1,47.91137099764459,-41.21483366073255,219.97202293900264,36.811878995432245,1013.5177664373496,0.108131451880989,1,1
1790036341.150048,41.13392955469008,41.16613600015796,177.58702751963395,136.6576855396233,1,47.9315977068233,-41.45470659282699,220.30559391692353,36.65563580296282,1049.897591077388,0.35200524918530773,1,1
1790036341.2391272,41.13392955469008,41.16613600015796,177.63317763760958,136.72408502184834,1,47.947851949134765,-41.6474675456172,220.53275145486646,36.822499938188116,1086.4442798526516,0.26087908014830563,1,1
1790036341.3425322,41.13392955469008,41.16613600015796,177.6217137885544,136.75794136331197,1,47.966373968241534,-41.8671206317519,220.7202299669453,36.75210993738705,1122.9205786271143,0.25527667768651224,1,1
1790036341.4382885,41.13392955469008,41.16613600015796,177.7728846706467,136.87730572681454,1,47.983855302607694,-42.07442971042677,221.06314880662063,36.88718614285439,1159.5319536070444,0.35297086706310443,1,1
1790036341.5406244,41.13392955469008,41.16613600015796,177.72910031109168,136.81668471680723,1,48.00234655537515,-42.29371231532088,221.15506995093483,36.79117369067228,1196.0473161347923,0.17044574967467657,1,1
1790036341.647365,41.13392955469008,41.16613600015796,177.8319053862248,136.8031265102098,1,48.02172859035677,-42.52355415760557,221.37917788064698,36.718301427466905,1232.4898063993348,0.23181461277110638,1,1
1790036341.7404935,41.13392955469008,41.16613600015796,177.84051870954545,136.87616618764469,1,48.0387579851935,-42.725492782275424,221.59705095485677,36.78638355337267,1269.000378789783,0.27510706440977967,1,1
