t,x_m,y_m
1790037723.1953866,0.2814326962824926,-0.0222639994692031
1790037723.291321,0.2814326962824926,-0.0222639994692031
1790037723.3959663,0.2814326962824926,-0.033395999599292736
1790037723.4958827,0.2814326962824926,-0.033395999599292736
1790037723.6117089,0.2814326962824926,-0.033395999599292736
1790037723.696048,0.2814326962824926,-0.033395999599292736
1790037723.7953367,0.2814326962824926,-0.033395999599292736
1790037723.8953116,0.2814326962824926,-0.033395999599292736
1790037723.9959223,0.2814326962824926,-0.033395999599292736
1790037724.106859,0.2814326962824926,-0.033395999599292736
1790037724.1967075,0.2814326962824926,-0.033395999599292736
1790037724.2965684,0.2814326962824926,-0.033395999599292736
1790037724.3966298,0.2814326962824926,-0.033395999599292736
1790037724.495412,0.2814326962824926,-0.033395999599292736
1790037724.6113155,0.2814326962824926,-0.033395999599292736
1790037724.6952646,0.2814326962824926,-0.033395999599292736
1790037724.7950823,0.2814326962824926,-0.033395999599292736
1790037724.8951252,0.2814326962824926,-0.033395999599292736
1790037724.9951737,0.2814326962824926,-0.033395999599292736
1790037725.1141632,0.2814326962824926,-0.033395999599292736
1790037725.195886,0.2814326962824926,-0.033395999599292736
1790037725.2949944,0.2814326962824926,-0.033395999599292736
1790037725.394868,0.2814326962824926,-0.033395999599292736
1790037725.4948618,0.2814326962824926,-0.033395999599292736
1790037725.6083784,0.2814326962824926,-0.033395999599292736
1790037725.6949716,0.2814326962824926,-0.033395999599292736
1790037725.7972908,0.2723542227915026,-0.033395999599292736
1790037725.8968709,0.2723542227915026,-0.033395999599292736
1790037725.995628,0.2723542227915026,-0.033395999599292736
1790037726.1152303,0.2723542227915026,-0.033395999599292736
1790037726.1956162,0.2723542227915026,-0.033395999599292736
1790037726.2946465,0.2723542227915026,-0.033395999599292736
1790037726.3942685,0.2723542227915026,-0.033395999599292736
1790037726.493591,0.2723542227915026,-0.033395999599292736
1790037726.6100218,0.2723542227915026,-0.033395999599292736
1790037726.6965106,0.2723542227915026,-0.033395999599292736
1790037726.793232,0.2723542227915026,-0.033395999599292736
1790037726.8947718,0.2723542227915026,-0.033395999599292736
1790037726.9954166,0.2723542227915026,-0.033395999599292736
1790037727.1065943,0.2723542227915026,-0.033395999599292736
1790037727.196998,0.2723542227915026,-0.033395999599292736
1790037727.2968764,0.2723542227915026,-0.033395999599292736
1790037727.3962405,0.2723542227915026,-0.033395999599292736
1790037727.4923153,0.2632757467202551,-0.033395999599292736
1790037727.6080573,0.2632757467202551,-0.033395999599292736
1790037727.6952689,0.2632757467202551,-0.033395999599292736
1790037727.7956045,0.2632757467202551,-0.033395999599292736
1790037727.8947022,0.2632757467202551,-0.033395999599292736
1790037727.994685,0.2632757467202551,-0.033395999599292736
1790037728.110254,0.2632757467202551,-0.033395999599292736
1790037728.1951506,0.2632757467202551,-0.033395999599292736
1790037728.2951803,0.2632757467202551,-0.033395999599292736
1790037728.3953855,0.2632757467202551,-0.033395999599292736
1790037728.4937897,0.2632757467202551,-0.033395999599292736
1790037728.6087265,0.2632757467202551,-0.033395999599292736
1790037728.6951122,0.2632757467202551,-0.033395999599292736
1790037728.7959745,0.2632757467202551,-0.033395999599292736
1790037728.8958828,0.2632757467202551,-0.033395999599292736
1790037728.9966316,0.2632757467202551,-0.033395999599292736
1790037729.1119692,0.2632757467202551,-0.033395999599292736
1790037729.1929488,0.2632757467202551,-0.033395999599292736
1790037729.2930014,0.2632757467202551,-0.033395999599292736
1790037729.3934937,0.2632757467202551,-0.033395999599292736
1790037729.4950216,0.2632757467202551,-0.033395999599292736
1790037729.6073103,0.2632757467202551,-0.033395999599292736
1790037729.6958442,0.2632757467202551,-0.033395999599292736
1790037729.79586,0.2632757467202551,-0.033395999599292736
1790037729.8964772,0.2632757467202551,-0.033395999599292736
1790037729.997866,0.2632757467202551,-0.033395999599292736
1790037730.115055,0.2632757467202551,-0.033395999599292736
1790037730.1952024,0.2632757467202551,-0.033395999599292736
1790037730.297745,0.2632757467202551,-0.033395999599292736
1790037730.397599,0.2632757467202551,-0.033395999599292736
1790037730.4971309,0.2632757467202551,-0.033395999599292736
1790037730.6016903,0.2632757467202551,-0.033395999599292736
1790037730.6976335,0.2632757467202551,-0.033395999599292736
1790037730.797686,0.2632757467202551,-0.033395999599292736
1790037730.8976068,0.2632757467202551,-0.033395999599292736
1790037730.9975193,0.2632757467202551,-0.033395999599292736
1790037731.1129537,0.2632757467202551,-0.033395999599292736
1790037731.1931434,0.2632757467202551,-0.033395999599292736
1790037731.2936027,0.2632757467202551,-0.033395999599292736
1790037731.396968,0.2632757467202551,-0.033395999599292736
1790037731.497557,0.2632757467202551,-0.033395999599292736
1790037731.608534,0.2632757467202551,-0.033395999599292736
