t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037347.1209643,0.0,1.4694239997703562,-0.1647634366456533,6.862016056163796,0.0,1.4694239997703562,0,0
1790037347.2170846,0.0,1.7365919997286028,-0.1654270217851218,7.169246633016776,0.0,1.7365919997286028,0,0
1790037347.3176692,0.0,2.014891999816939,-0.1656205489160475,7.4970942128831775,0.0,2.014891999816939,0,0
1790037347.418285,0.0,2.2931919999052752,-0.1654783873989706,7.829076863697047,0.0,2.2931919999052752,0,0
1790037347.5353072,0.0,2.5714919999936114,-0.1652135866879004,8.221125161705903,0.0,2.5714919999936114,0,0
1790037347.6191158,0.0,2.8609240002120373,-0.1651523514750685,8.503113866552285,0.0,2.8609240002120373,0,0
1790037347.7200203,0.0,3.150355999639487,-0.1653517379427209,8.841599239337048,0.0,3.150355999639487,0,0
1790037347.820631,0.0090784760937352,3.439787999857913,-0.1659337228329573,9.181450469691551,0.0090784760937352,3.439787999857913,0,0
1790037347.9165306,0.0090784760937352,3.729220000076338,-0.1668628958430487,9.50274306312297,0.0090784760937352,3.729220000076338,0,0
1790037348.037741,0.0090784760937352,4.0186520002947645,-0.1686167480109453,9.914748326076293,0.0090784760937352,4.0186520002947645,0,0
1790037348.1193888,0.0090784760937352,4.308083999722214,-0.1701230570730234,10.19024470719852,-0.1701230570730234,10.19024470719852,1,0
1790037348.218749,0.0,4.59751599994064,-0.1723161764451313,10.529243793400711,-0.1723161764451313,10.529243793400711,1,0
1790037348.319222,0.0,4.898080000289156,-0.1748047462251578,10.867901045361846,-0.1748047462251578,10.867901045361846,1,0
1790037348.4183483,0.0,5.187511999716605,-0.1774908894577402,11.207230215030789,-0.1774908894577402,11.207230215030789,1,0
1790037348.5399592,0.0,5.488076000065121,-0.1808952389328662,11.620226783246007,-0.1808952389328662,11.620226783246007,1,0
1790037348.61834,0.0,5.777508000283547,-0.1831025028874539,11.885838208184625,-0.1831025028874539,11.885838208184625,1,0
1790037348.7179694,0.0,6.078071999841086,-0.1859307189732614,12.229835227977729,-0.1859307189732614,12.229835227977729,1,0
1790037348.8187473,0.0,6.378636000189601,-0.1886898991176832,12.572540993219702,-0.1886898991176832,12.572540993219702,1,0
1790037348.920337,0.0,6.679199999747141,-0.1914198929708031,12.921140292525838,-0.1914198929708031,12.921140292525838,1,0
1790037349.0407448,0.0,6.979764000095656,-0.1945310436171811,13.336497242490388,-0.1945310436171811,13.336497242490388,1,0
1790037349.1195805,0.0,7.2803279996531955,-0.1964756505239412,13.60867920247275,-0.1964756505239412,13.60867920247275,1,0
1790037349.2193968,0.0,7.580892000001711,-0.1988245100781439,13.953086306025655,-0.1988245100781439,13.953086306025655,1,0
1790037349.3184266,0.0,7.88145599955925,-0.2010808393992989,14.299608758918206,-0.2010808393992989,14.299608758918206,1,0
1790037349.4190226,0.0,8.182019999907766,-0.2032542051481991,14.647653130499076,-0.2032542051481991,14.647653130499076,1,0
1790037349.5446355,0.0,8.482584000256281,-0.2059584339495845,15.102373497721231,-0.2059584339495845,15.102373497721231,1,0
1790037349.6199248,0.0,8.78314799981382,-0.2073662719759204,15.347644626989856,-0.2073662719759204,15.347644626989856,1,0
1790037349.7169125,0.0,9.094844000292426,-0.2092755534160492,15.688857965252083,-0.2092755534160492,15.688857965252083,1,0
1790037349.8183508,0.0,9.395407999849963,-0.2111263687874758,16.043500439978846,-0.2111263687874758,16.043500439978846,1,0
1790037349.919773,0.0,9.69597200019848,-0.2119203545920341,16.398516662336508,-0.2119203545920341,16.398516662336508,1,0
1790037350.0389538,0.0,9.99653599975602,-0.2076434751190014,16.813516010353972,-0.2076434751190014,16.813516010353972,1,0
1790037350.120412,0.0090784760937352,10.297100000104535,-0.1985793682823952,17.093730575786807,-0.1985793682823952,17.093730575786807,1,0
1790037350.2220592,0.0272354231206907,10.586531999531983,-0.1753565167293854,17.43175452061463,-0.1753565167293854,17.43175452061463,1,0
1790037350.3173375,0.0726277932683369,10.86483199962032,-0.1368705376315342,17.738669288380322,-0.1368705376315342,17.738669288380322,1,0
1790037350.41873,0.1270986369294608,11.131999999578568,-0.0727872049114018,18.05420931141728,-0.0727872049114018,18.05420931141728,1,0
1790037350.531625,0.2178833772247532,11.3880360001977,0.0333142075607618,18.39695631510296,0.0333142075607618,18.39695631510296,1,0
1790037350.6186025,0.3268250671272586,11.644072000025858,0.1369289993300911,18.64853711355839,0.1369289993300911,18.64853711355839,1,0
1790037350.7171364,0.472080651083675,11.877843999593836,0.2782422679381556,18.92944932647107,0.2782422679381556,18.92944932647107,1,0
1790037350.8229313,0.6264147111338265,12.11161599995279,0.4491550654612772,19.22001181777378,0.4491550654612772,19.22001181777378,1,0
1790037350.9227512,0.7989057182109336,12.345387999520767,0.6286866922335171,19.4950780197307,0.6286866922335171,19.4950780197307,1,0
1790037351.0401523,0.9804751988015185,12.568027999749631,0.8526837237369815,19.81385174252084,0.8526837237369815,19.81385174252084,1,0
1790037351.12103,1.171123152905581,12.790667999978496,1.0126437216216972,20.032404891228936,1.0126437216216972,20.032404891228936,1,0
1790037351.21985,1.370849583103379,13.01330800020736,1.2123618361980375,20.29870844599361,1.2123618361980375,20.29870844599361,1,0
1790037351.3176217,1.5705760133011766,13.235947999645248,1.4117816413005029,20.560143355361763,1.4117816413005029,20.560143355361763,1,0
1790037351.4224262,1.7703024409187167,13.458587999874112,1.6278502297045037,20.84046262307405,1.6278502297045037,20.84046262307405,1,0
1790037351.5418365,1.9791073446299925,13.681228000102976,1.8733427513441527,21.156869775066188,1.8733427513441527,21.156869775066188,1,0
