t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037113.4534223,27.48961987471718,-1.7477239998586924,33.796877139303014,2.713893056319693,1,55.12362027522472,-6.476966887656998,23.2228740532988,-1.3749645627762113,0.8774670198978487,0.10115149310050578,1,1
1790037113.548793,27.28989344130364,-1.959231999957467,33.654014813125066,2.4516226136198243,1,54.99100998978035,-6.711145070245226,23.221190210604895,-1.3993816218550474,0.0,0.029904504968033242,1,1
1790037113.651019,27.08108853423045,-2.181872000186331,33.454305392772575,2.334072958841179,1,54.84986897852677,-6.956925912755245,23.325796903515577,-1.3887640082544848,0.0,0.14097338774171564,1,1
1790037113.7524383,26.87228362973751,-2.4045120004151954,33.43819858195043,2.145706144983829,1,54.70659564118827,-7.204383160923936,23.232926709690442,-1.435456928749227,0.0,0.14022483693460938,1,1
1790037113.853279,26.66347872266432,-2.61602000051397,33.194069567653166,1.9751938176038029,1,54.56662655545354,-7.445162698688301,23.356568863829757,-1.4211084018722207,0.0,0.1256454200253571,1,1
1790037113.9501925,26.45467381559113,-2.838659999951858,33.104128719192,1.7825839603802789,1,54.432789946747725,-7.675036769526258,23.331489014432766,-1.4502170619524861,0.0,0.057580025909663206,1,1
1790037114.0516603,26.24586890851793,-3.0501680000506326,32.8593479204766,1.6503410106518002,1,54.28998399522955,-7.920294923091808,23.47060362974857,-1.4358313840431065,0.0,0.15222123951417177,1,1
1790037114.149275,26.037064001444744,-3.272808000279497,32.7405039975319,1.4827680920036612,1,54.14911651870349,-8.16225434383159,23.48095287396638,-1.4528476851116667,0.0,0.07757827405776183,1,1
1790037114.2493737,25.82825909695181,-3.4843160003782714,32.56862058154698,1.167697363097512,1,54.009429444207946,-8.402108628308254,23.479554327080116,-1.4735967751370938,0.0,0.0818175892942021,1,1
1790037114.3513484,25.619454189878617,-3.695824000477046,32.33236567567562,1.1350533910632603,1,53.87117819996703,-8.639328290715875,23.652885283146155,-1.4465882855634784,0.0,0.22683899749539393,1,1
1790037114.4521976,25.410649282805423,-3.918463999914934,32.327718487828214,0.8555978525438315,1,53.72670293839786,-8.886881121174698,23.512388906044173,-1.5057300630604686,0.0,0.14342131285949078,1,1
1790037114.5488307,25.20184437573224,-4.129972000013709,32.0610652966284,0.7593939421959277,1,53.59114940257517,-9.118639261628406,23.68797293110995,-1.4795030853733115,0.0,0.18857907874305416,1,1
1790037114.6521175,24.99303946865904,-4.341480000112483,31.866831999596297,0.4656230817770613,1,53.44673781161599,-9.364833433784844,23.713502696986684,-1.4893964342720636,0.0,0.06888935811892148,1,1
1790037114.7534776,24.78423456158585,-4.552988000211258,31.79536330769534,0.3140038294717374,1,53.30304930416485,-9.608891608807475,23.686376058860358,-1.5149539639870717,0.0,0.11730582334751569,1,1
1790037114.8511395,24.56635118085301,-4.764496000310032,31.59305749632246,0.1476639041255777,1,53.17043356247705,-9.83328754436944,23.773988931550292,-1.5132569704692846,0.0,0.0907039477359672,1,1
1790037114.9513123,24.357546276360075,-4.976004000408807,31.45062144435447,0.0491761821858184,1,53.02944969757277,-10.070776794005752,23.83399414748231,-1.519176796369321,0.0,0.13900911318774545,1,1
1790037115.0495052,24.148741369286885,-5.187512000507581,31.277728018901847,-0.1667162807199901,1,52.885948047853546,-10.311258727456652,23.871047615746384,-1.529315651348536,0.0,0.03832125444776388,1,1
1790037115.1498384,23.930857988554045,-5.39901999981538,31.002119682092008,-0.3783278794545888,1,52.74182687900991,-10.55140878421808,24.002217483028264,-1.5152072045817722,0.0,0.1345485745978841,1,1
1790037115.2507207,23.72205308148085,-5.610527999914154,30.903244627889,-0.6136223892272221,1,52.59805943751493,-10.789477221608434,23.962742146792394,-1.5459224173235864,0.0,0.044978006972310657,1,1
1790037115.3518405,23.51324817440766,-5.822036000012929,30.742393089234618,-0.7460959625247324,1,52.45251686527531,-11.02894790453841,24.02220885831238,-1.544465425235456,0.0,0.10808675183568922,1,1
1790037115.451614,23.29536479367482,-6.044676000241793,30.66325020814321,-0.9840128214737862,1,52.31361023025582,-11.256025532277624,23.963562636177606,-1.5806203827904115,0.0,0.060738745597818986,1,1
1790037115.5491858,23.08655988660163,-6.245052000210478,30.458137456730487,-1.1086987088763784,1,52.16507883402792,-11.497264095890936,24.064779133781894,-1.5711938362912852,0.0,0.129560704252611,1,1
1790037115.651078,22.86867650586879,-6.456560000309253,30.272417985173643,-1.2107945557418212,1,52.01752082751505,-11.735420749471242,24.158171581097353,-0.04501650686335035,0.0,0.1413111479615166,1,1
1790037115.7510316,22.65079312513595,-6.668068000408027,30.146950373750045,-1.3711719062218035,1,51.875376074896046,-11.963576301252964,24.172784579317657,-0.046777722719008485,0.0,0.06979979663402028,1,1
1790037115.852229,22.44198822064301,-6.879576000506802,29.953252087583618,-1.6495202479109623,1,51.72647807547112,-12.201413716961122,24.195367856302642,-0.037083192563885536,0.0,0.06040033787950937,1,1
1790037115.9520764,22.224104839910176,-7.0910839998146,29.78097513014481,-1.77974423620203,1,51.57788355658074,-12.437753164852326,24.26310720566562,-0.042714293263528436,0.0,0.10872602568726618,1,1
1790037116.0504377,22.006221459177336,-7.302591999913375,29.631457051425866,-2.0237458610394574,1,51.426433069248354,-12.6776613824659,24.259573276443852,-0.004288512965099633,0.0,0.004526608636671941,1,1
1790037116.1508007,21.788338078444497,-7.50296799988206,29.45859703375136,-2.1239515242100584,1,51.277101335758616,-12.91227140822813,24.339987179466814,-0.014543009775971616,0.0,0.1364482057058324,1,1
1790037116.251751,21.570454697711657,-7.714475999980834,29.411679023629464,-2.218287102532176,1,51.12546879402249,-13.145097874244753,24.308102760882814,-0.03876388659289315,0.0,0.1736227493895892,1,1
1790037116.3506424,21.352571316978818,-7.90371999981943,29.07386407648227,-2.4817094016690917,1,50.980697205630506,-13.357233432105089,24.45784865201634,-0.020746012761078347,0.0,0.19974000147758128,1,1
1790037116.4508002,21.13468793624597,-8.092964000449001,28.8746974125542,-2.6516507139506182,1,50.82616187683179,-13.565671393727117,24.514947267433207,-0.02551083270880089,0.0,0.05894020771828116,1,1
1790037116.549648,20.91680455293288,-8.259944000027417,28.79434923844565,-2.6947845977336566,1,50.66272899532215,-13.758554887205102,24.507816022835588,-0.025932451876818474,0.0,0.17125423851021648,1,1
1790037116.651349,20.680764224880743,-8.39352800000654,28.55605962797745,-2.8863686151745944,1,50.492809586407695,-13.924319138771873,24.557226034307515,-0.0416298584090154,0.0,0.07308313601848863,1,1
1790037117.147141,19.85462307282788,-8.682960000224966,27.90268559131764,-2.9806018545557578,1,49.41084717708126,-14.305004041186482,24.30726433977885,-0.11317437611515146,0.0,0.5155022293255889,1,1
1790037117.1573875,19.355306993164408,-8.760884000344618,27.46264931490827,-3.073338234186924,1,49.40054522526308,-14.308093530156611,24.647332584559354,-0.05245044615451089,0.0,0.43898536961616286,1,1
1790037117.2513096,19.06479581799387,-8.79427999994391,27.227577728335586,-3.052652474931749,1,49.19429599461801,-14.364286206990586,24.708091166224825,-0.03649978168717061,0.0,0.08210372791007417,1,1
1790037117.3516202,18.765206169163683,-8.805412000074,26.933246461004792,-3.097902144108113,1,48.97302976774517,-14.418019100541594,24.77694686831702,-0.07237776753192349,0.0,0.07355586470780301,1,1
1790037117.4484422,18.46561652033349,-8.82767600033418,26.87559276237996,-3.077864112480051,1,48.74242174099876,-14.46918179170578,24.65604039681156,-0.060844599017270296,0.0,0.18703674115564764,1,1
1790037117.55013,18.16602687150331,-8.838808000464269,26.46468007656043,-2.8977839163873584,1,48.517828084348125,-14.51611356252844,24.926430165986286,-0.03564245351263706,0.0,0.29368216451329976,1,1
1790037117.6516557,17.857358749013475,-8.849940000594358,26.406003623335664,-3.0244002461028154,1,48.28036649144581,-14.56395186009537,24.731538616466104,-0.09586415902685241,0.0,0.19537170859342576,1,1
1790037117.7524738,17.557769100183286,-8.861071999933472,25.992299407945207,-2.925179984859244,1,48.04667153655031,-14.610010887071734,24.95857774794657,-0.02126212861410043,0.0,0.2313210008832598,1,1
1790037117.8505478,17.2581794513531,-8.861071999933472,25.845759579750837,-2.957848869065794,1,47.8171078573094,-14.65478457635656,24.89093108090313,-0.06310622984807818,0.0,0.08390164568458251,1,1
1790037117.9508514,16.949511328863267,-8.872204000063562,25.487691046663905,-2.8462520504329905,1,47.58093960607458,-14.700656180702888,25.072664979847314,-0.037291157858500956,0.0,0.19913810019973152,1,1
1790037118.052354,16.649921680033078,-8.872204000063562,25.27199125921241,-2.8689950134500526,1,47.352180245479225,-14.745023995347664,25.07139425816064,-0.04252407495394661,0.0,0.02526235655318907,1,1
1790037118.152506,16.350332031202893,-8.883336000193651,24.99319599546641,-2.8955970986867943,1,47.12250591629253,-14.7895744751144,25.123157751424184,-0.07096887887384645,0.0,0.052297333375458395,1,1
1790037118.2524142,16.05074238495296,-8.883336000193651,24.73749277148228,-2.805788718953427,1,46.892837057664885,-14.834132237594169,25.209925193100254,-0.03394734999627613,0.0,0.1368650735314005,1,1
1790037118.3495014,15.751152736122776,-8.89446800032374,24.5091377842398,-2.7979555663883025,1,46.6618251612958,-14.878911383816128,25.232737693088705,-0.04478625531108743,0.0,0.052679342723390275,1,1
1790037118.4505172,15.451563087292588,-8.89446800032374,24.27116494954717,-2.684789242875814,1,46.43787091955246,-14.922190809507194,25.320285359048786,0.003563864192169086,0.0,0.15707257364715022,1,1
1790037118.5523796,15.1519734384624,-8.90560000045383,24.005834331916983,-2.693913679521433,1,46.20536849065321,-14.966874733754953,25.36621552190293,-0.01110889718376612,0.0,0.04839594129553214,1,1
1790037118.6521697,14.852383789632214,-8.90560000045383,23.75017694090425,-2.6771549316013576,1,45.97843502660308,-15.010161447401126,25.42043483584014,-0.027332576537878517,0.0,0.06656216218586185,1,1
1790037118.752676,14.552794140802028,-8.90560000045383,23.461249590482225,-2.6267456089816,1,45.74748306245196,-15.05379275186984,25.516812164898482,-0.0022875106474735674,0.0,0.11047526852854474,1,1
1790037118.8526783,14.262282965631488,-8.90560000045383,23.25110223465963,-2.503496532750306,1,45.51976397204857,-15.096338594615982,25.582669265917968,0.013104468546352,0.0,0.16672348669252463,1,1
1790037118.9513867,13.9626933168013,-8.91673200058392,23.08355896913273,-2.5660245363452225,1,45.28497610818886,-15.13961614429776,25.514664977340964,-0.02209335426475406,0.0,0.06994580745694315,1,1
1790037119.0494914,13.654025194311467,-8.91673200058392,22.70628784791307,-2.60717510576134,1,45.06674162928096,-15.17924193230614,25.652422061080273,0.01283875877407814,0.0,0.15904395164903848,1,1
1790037119.1499166,13.363514021721183,-8.91673200058392,22.562844809508604,-2.503856138975056,1,44.83816462251505,-15.22008452289876,25.649412022185313,-0.012325648639096798,0.0,0.16742266033867287,1,1
1790037119.252103,13.063924372890998,-8.91673200058392,22.27792892262698,-2.569055858632757,1,44.5931622816737,-15.262998209177322,25.673056153634306,0.009725658285687333,0.0,0.04571387580685922,1,1
1790037119.3515506,12.764334724060811,-8.91673200058392,22.049581595947604,-2.424881100640584,1,44.373330625102994,-15.300768934933048,25.770880043917725,-0.014667390578943063,0.0,0.18214465595689777,1,1
1790037119.4507267,12.464745075230624,-8.91673200058392,21.69684270549308,-2.4370472899643296,1,44.144895386780064,-15.339236690870978,25.891727646464684,0.008060937092588427,0.0,0.12705577649053498,1,1
1790037119.5498724,12.15607695274079,-8.90560000045383,21.505611194994188,-2.3655951440826857,1,43.9163426207788,-15.376947131309368,25.91401481002428,0.019400639472838377,0.0,0.1153661404587688,1,1
1790037119.6530418,11.86556577757025,-8.90560000045383,21.2380124755273,-2.337887561141535,1,43.67829220915382,-15.41543534611387,25.972839863820127,0.018548674760505868,0.0,0.07249128316910593,1,1
1790037119.750562,11.556897655080416,-8.90560000045383,20.979284323366983,-2.291523878803841,1,43.442585205612446,-15.45277604875536,26.03494661425952,0.02391497130549952,0.0,0.08681242623310903,1,1
1790037119.8507078,11.257308006250229,-8.90560000045383,20.815088932433486,-2.3930201580251405,1,43.220516669747965,-15.487358719689253,25.951202177539,-0.011948384833271819,0.0,0.08846881867778747,1,1
1790037119.9496334,10.957718357420042,-8.90560000045383,20.47870323154994,-2.221816782306996,1,42.981810197611225,-15.524006913485447,26.14073612988007,0.19749776547904346,0.0,0.2296595451492163,1,1
1790037120.0495863,10.658128708589857,-8.90560000045383,20.254881786628623,-2.2148397430821,1,42.74690933935528,-15.55961515926606,26.152902981141555,0.18378150501694113,0.0,0.04400295329679693,1,1
1790037120.1503618,10.358539062339926,-8.89446800032374,19.902186616177023,-2.1340307751932093,1,42.513523297915256,-15.59407055753864,26.31435382974932,0.21164988526738449,0.0,0.1658931655376647,1,1
1790037120.2496989,10.05894941350974,-8.89446800032374,19.82562388078519,-2.1929371673972726,1,42.28749255357899,-15.624660141489596,26.171486895600623,0.041702648105073736,0.0,0.15212668183936678,1,1
1790037120.352636,9.7684382383392,-8.883336000193651,19.54252933685976,-2.0861129393626854,1,42.058033090624775,-15.649712974699025,26.28534107072576,0.04938588352452128,0.0,0.14236671378221274,1,1
