t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037562.4639523,4.405930353204422,2.8899378802644247,-6.826154916109938,-13.56946849191002,-6.826154916109938,-13.56946849191002,1,1
1790037562.575457,4.41988820201436,2.9056334951989933,-6.890826646818884,-13.52874606768817,-6.890826646818884,-13.52874606768817,1,1
1790037562.6638546,4.409817824412525,2.8278332665074752,-6.946659387785632,-13.493839837817337,-6.946659387785632,-13.493839837817337,1,1
1790037562.7641177,4.41214192941132,2.6990884634933883,-7.00719461127334,-13.456273022751867,-7.00719461127334,-13.456273022751867,1,1
1790037562.864977,4.414494153383922,2.663197541025288,-7.065760545042968,-13.4202245555659,-7.065760545042968,-13.4202245555659,1,1
1790037562.9638698,4.309176696194398,2.8682066123330765,-7.127862293305083,-13.38230149194369,-7.127862293305083,-13.38230149194369,1,1
1790037563.0804284,4.419226333428009,2.7874967432790307,-7.196601148143177,-13.340713895041786,-7.196601148143177,-13.340713895041786,1,1
1790037563.1638172,4.359744764470722,2.914145231716734,-7.249342889478561,-13.309075302866692,-7.249342889478561,-13.309075302866692,1,1
1790037563.2638924,4.371148359986036,2.9577641979061764,-7.309907701106039,-13.273038497977714,-7.309907701106039,-13.273038497977714,1,1
1790037563.364533,4.395253873905852,2.8660199911300905,-7.371246715767869,-13.236873878240065,-7.371246715767869,-13.236873878240065,1,1
1790037563.4646735,4.476193586489599,2.8410375379656085,-7.432172247684094,-13.20126647278368,-7.432172247684094,-13.20126647278368,1,1
1790037563.5764625,4.33615419398292,2.828999809571223,-7.49845711439785,-13.162896267040166,-7.49845711439785,-13.162896267040166,1,1
1790037563.6655626,4.384490856207956,2.7662490995458597,-7.552832775857949,-13.13169888390625,-7.552832775857949,-13.13169888390625,1,1
1790037563.7655845,4.373479789450419,2.797376577456065,-7.615281490273901,-13.09617285462583,-7.615281490273901,-13.09617285462583,1,1
1790037563.8657355,4.432489280876832,2.8362167758652004,-7.676383903694935,-13.061708924507371,-7.676383903694935,-13.061708924507371,1,1
1790037563.965824,4.372131605560082,2.8291770856248086,-7.737954408206519,-13.0272423515934,-7.737954408206519,-13.0272423515934,1,1
1790037564.0830672,4.397427493937768,2.8653268921404265,-7.811253603418743,-12.986543400316885,-7.811253603418743,-12.986543400316885,1,1
1790037564.1654816,4.336285781583992,2.782406800524874,-7.862750443872478,-12.958144003919982,-7.862750443872478,-12.958144003919982,1,1
1790037564.2612703,4.441505353787587,2.8138693385457008,-7.923188166592468,-12.925019485612772,-7.923188166592468,-12.925019485612772,1,1
1790037564.363605,4.315429288387617,2.8566768176250927,-7.986721753144008,-12.890449111216588,-7.986721753144008,-12.890449111216588,1,1
1790037564.4636283,4.409439883319094,2.7468184191630125,-8.048913625519587,-12.856853859399989,-8.048913625519587,-12.856853859399989,1,1
1790037564.5796723,4.3977454787906405,2.8601333366472668,-8.118488117208573,-12.819580607659756,-8.118488117208573,-12.819580607659756,1,1
1790037564.6629896,4.404990715602773,2.8549532562139177,-8.173301660036245,-12.7904326644982,-8.173301660036245,-12.7904326644982,1,1
1790037564.7627113,4.316057938112923,2.839906189775657,-8.235638814735841,-12.757517317490422,-8.235638814735841,-12.757517317490422,1,1
1790037564.86226,4.3711404050439375,2.799214674089616,-8.297808662251425,-12.72494059247022,-8.297808662251425,-12.72494059247022,1,1
1790037564.9609954,4.429799173488447,2.897317907559559,-8.35923704046367,-12.692979859131109,-8.35923704046367,-12.692979859131109,1,1
1790037565.077997,4.475989895747478,2.8890945756011432,-8.430786154457877,-12.656070352368168,-8.430786154457877,-12.656070352368168,1,1
1790037565.1613584,4.380784683935951,2.840990190177165,-8.485481420150867,-12.628088333971434,-8.485481420150867,-12.628088333971434,1,1
1790037565.2620542,4.424612536606673,2.8294130794908208,-8.548589413855858,-12.596095656979507,-8.548589413855858,-12.596095656979507,1,1
1790037565.362948,4.392809602413037,2.864541838619657,-8.612548316338904,-12.564044618132804,-8.612548316338904,-12.564044618132804,1,1
1790037565.4630694,4.383307260716164,2.7868898352071647,-8.67546664762857,-12.532894447443372,-8.67546664762857,-12.532894447443372,1,1
1790037565.5755029,4.365547739725668,2.855049700912535,-8.744431226373152,-12.49923225036359,-8.744431226373152,-12.49923225036359,1,1
1790037565.6658716,4.386421057577458,2.8403646808692646,-8.802342301864506,-12.47135688339104,-8.802342301864506,-12.47135688339104,1,1
1790037565.7663069,4.41977535512757,2.8046121088809675,-8.866258337074042,-12.441007252521167,-8.866258337074042,-12.441007252521167,1,1
1790037565.8663404,4.42408380119895,2.8422963121987674,-8.930502613848647,-12.410933524676963,-8.930502613848647,-12.410933524676963,1,1
1790037565.9651265,4.324530738671887,2.89546942158516,-8.9958884345971,-12.38072208250462,-8.9958884345971,-12.38072208250462,1,1
1790037566.0822806,4.361234155829615,2.7405994148665886,-9.068978026277112,-12.347411903117976,-9.068978026277112,-12.347411903117976,1,1
1790037566.1654575,4.334019207538145,2.772301923991932,-9.121091045940762,-12.323930116816076,-9.121091045940762,-12.323930116816076,1,1
1790037566.2660031,4.3888800589503365,2.809661656748536,-9.188050478277974,-12.294078174029194,-9.188050478277974,-12.294078174029194,1,1
1790037566.3662114,4.360351321088221,2.854339280299972,-9.252811953572488,-12.26552315249154,-9.252811953572488,-12.26552315249154,1,1
1790037566.466139,4.394186687529886,2.839156575558062,-9.318941560991982,-12.23664569193879,-9.318941560991982,-12.23664569193879,1,1
1790037566.5827618,4.397684342336686,2.85416091542596,-9.397589252408723,-12.202637649543632,-9.397589252408723,-12.202637649543632,1,1
1790037566.6618822,4.271795252381379,2.8051322694126246,-9.448995989424525,-12.18057130728412,-9.448995989424525,-12.18057130728412,1,1
1790037566.7636309,4.268182416245777,2.8251571783657377,-9.515069428342636,-12.152389725381756,-9.515069428342636,-12.152389725381756,1,1
1790037566.8661256,4.3769612708590335,2.875630795765332,-9.5801612199512,-12.12481672265091,-9.5801612199512,-12.12481672265091,1,1
1790037567.2631376,4.436574639106307,2.8334929344384663,-9.83803183495893,-12.019299661482592,-9.83803183495893,-12.019299661482592,1,1
