t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790075460.4716425,4.079704595875738,33.60722009903875,-15.829360368146762,36.80993271227496,-15.829360368146762,36.80993271227496,1,1
1790075460.5712426,4.038852663079609,33.8426259301584,-15.911565802268846,37.14743612411692,-15.911565802268846,37.14743612411692,1,1
1790075460.671287,4.13113380491565,34.18924529778319,-15.99419643543393,37.48555001145162,-15.99419643543393,37.48555001145162,1,1
1790075460.7729204,4.1585574806500425,34.50016554332374,-16.078348596748974,37.828744842939486,-16.078348596748974,37.828744842939486,1,1
1790075460.873386,4.105559898047978,34.73794459227903,-16.161810798557493,38.16796680965738,-16.161810798557493,38.16796680965738,1,1
1790075460.9746351,4.165894945723257,35.052060965225714,-16.246379995417037,38.51052647974059,-16.246379995417037,38.51052647974059,1,1
1790075461.0754108,4.059211835493503,35.30552582111814,-16.330806367523433,38.85138300044901,-16.330806367523433,38.85138300044901,1,1
1790075461.1730049,4.077023537360319,35.68761221857854,-16.412878525914778,39.18170263151941,-16.412878525914778,39.18170263151941,1,1
1790075461.2730677,4.130117438463928,35.99784244942776,-16.49688812056271,39.51880622509232,-16.49688812056271,39.51880622509232,1,1
1790075461.371509,4.101633519343573,36.27180916583574,-16.580262698676794,39.85239924071693,-16.580262698676794,39.85239924071693,1,1
1790075461.47136,4.154275671358766,36.54897885464441,-16.66451766000232,40.18868975318053,-16.66451766000232,40.18868975318053,1,1
1790075461.571021,4.14583491353827,36.831913884925605,-16.749380731269312,40.5266925346481,-16.749380731269312,40.5266925346481,1,1
1790075461.6725922,4.1048434593321454,37.14648728683656,-16.835834955206526,40.87037162080205,-16.835834955206526,40.87037162080205,1,1
1790075461.7721665,4.063204169380947,37.49048680592427,-16.920941160525437,41.20815587117584,-16.920941160525437,41.20815587117584,1,1
1790075461.8724709,4.099526034650263,37.767326887378914,-17.005914032871754,41.54497043767895,-17.005914032871754,41.54497043767895,1,1
1790075461.9736605,4.147033484605695,38.07846074046245,-17.09257878825193,41.88811795061331,-17.09257878825193,41.88811795061331,1,1
1790075462.072831,4.156265407109038,38.351773906993024,-17.17814552544373,42.22661355895477,-17.17814552544373,42.22661355895477,1,1
1790075462.1734142,4.101831236058191,38.653276271021696,-17.264312458701216,42.56724952643886,-17.264312458701216,42.56724952643886,1,1
1790075462.2726877,4.038629429962498,38.88547055829437,-17.349737463357783,42.90483717130344,-17.349737463357783,42.90483717130344,1,1
