t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790075447.4773114,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075447.5779326,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075447.678507,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075447.7776315,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075447.8781602,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075447.9793184,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075448.078299,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075448.179068,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075448.2768636,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075448.3767126,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075448.4782982,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075448.57977,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075448.677595,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075448.776945,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075448.8791385,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075448.978795,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075449.0789225,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075449.17984,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075449.277688,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075449.3751862,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075449.4749374,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075449.5776553,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075449.6773143,0.009078643405147,0.0,0.009078643405147,0.0,0
1790075449.779451,0.0181572868102941,0.0222639994692031,0.0181572868102941,0.0222639994692031,0
1790075449.8793912,0.0181572868102941,0.0667919999895616,0.0181572868102941,0.0667919999895616,0
1790075449.9779828,0.0181572868102941,0.1224519998490336,0.0181572868102941,0.1224519998490336,0
1790075450.078595,0.0272359302154411,0.222639999437888,0.0272359302154411,0.222639999437888,0
1790075450.1806612,0.0272359302154411,0.3450920000778978,0.0272359302154411,0.3450920000778978,0
1790075450.2777593,0.0272359302154411,0.4898080001871108,0.0272359302154411,0.4898080001871108,0
1790075450.3782926,0.0272359302154411,0.6679199998956165,0.0272359302154411,0.6679199998956165,0
1790075450.4756148,0.0272359302154411,0.879427999994391,0.0272359302154411,0.879427999994391,0
1790075450.5766022,0.0272359302154411,1.1131999995623687,0.0272359302154411,1.1131999995623687,0
1790075450.6750882,0.0272359302154411,1.3581040000514122,0.0272359302154411,1.3581040000514122,0
1790075450.778,0.0272359302154411,1.6141399998795691,0.0272359302154411,1.6141399998795691,0
1790075450.8791723,0.0272359302154411,1.881307999837816,0.0272359302154411,1.881307999837816,0
1790075450.9759812,0.0272359302154411,2.159607999926152,0.0272359302154411,2.159607999926152,0
1790075451.076903,0.0272359302154411,2.437908000014488,0.0272359302154411,2.437908000014488,0
1790075451.177421,0.0272359302154411,2.727339999441938,0.0272359302154411,2.727339999441938,0
1790075451.2768235,0.0272359302154411,3.016771999660364,0.0272359302154411,3.016771999660364,0
1790075451.3772657,0.0272359302154411,3.306203999878789,0.0272359302154411,3.306203999878789,0
1790075451.47737,0.0272359302154411,3.5956360000972154,0.0272359302154411,3.5956360000972154,0
1790075451.5776217,0.0272359302154411,3.885067999524665,0.0272359302154411,3.885067999524665,0
1790075452.0637,0.0181572868102941,4.809024000039415,0.0181572868102941,4.809024000039415,0
1790075452.0713022,0.0181572868102941,5.3210959996957286,0.0181572868102941,5.3210959996957286,0
1790075452.171148,0.0181572868102941,5.610527999914154,0.0181572868102941,5.610527999914154,0
1790075452.2686057,0.0181572868102941,5.911091999471694,0.0181572868102941,5.911091999471694,0
1790075452.3684738,0.0181572868102941,6.20052399969012,0.0181572868102941,6.20052399969012,0
1790075452.4665637,0.0181572868102941,6.501088000038635,0.0181572868102941,6.501088000038635,0
1790075452.5687263,0.0181572868102941,6.801651999596174,0.0181572868102941,6.801651999596174,0
1790075452.6714902,0.0181572868102941,7.10221599994469,0.0181572868102941,7.10221599994469,0
1790075452.77012,0.0181572868102941,7.402779999502229,0.0181572868102941,7.402779999502229,0
1790075452.8722622,0.0181572868102941,7.703343999850745,0.0181572868102941,7.703343999850745,0
1790075452.9733846,0.0181572868102941,8.00390800019926,0.0181572868102941,8.00390800019926,0
1790075453.0701609,0.0181572868102941,8.31560399988689,0.0181572868102941,8.31560399988689,0
1790075453.173915,0.0181572868102941,8.616167999444428,0.0181572868102941,8.616167999444428,0
1790075453.2697716,0.0181572868102941,8.916731999792944,0.0181572868102941,8.916731999792944,0
1790075453.3704653,0.0181572868102941,9.228427999480571,0.0181572868102941,9.228427999480571,0
1790075453.4696574,0.0181572868102941,9.528991999829088,0.0181572868102941,9.528991999829088,0
1790075453.5702436,0.0181572868102941,9.829556000177604,0.0181572868102941,9.829556000177604,0
1790075453.6740022,0.0181572868102941,10.141251999865233,0.0181572868102941,10.141251999865233,0
1790075453.768402,0.0181572868102941,10.452947999552862,0.0181572868102941,10.452947999552862,0
1790075453.8679762,0.0181572868102941,10.753511999901376,0.0181572868102941,10.753511999901376,0
1790075453.9671898,0.0181572868102941,11.054075999458917,0.0181572868102941,11.054075999458917,0
1790075454.0682783,0.0181572868102941,11.365771999937522,0.0181572868102941,11.365771999937522,0
1790075454.172043,0.0181572868102941,11.66633599949506,0.0181572868102941,11.66633599949506,0
1790075454.2687128,0.0181572868102941,11.978031999973666,0.0181572868102941,11.978031999973666,0
1790075454.370565,0.0181572868102941,12.278595999531206,0.0181572868102941,12.278595999531206,0
1790075454.4695826,0.0181572868102941,12.59029200000981,0.0181572868102941,12.59029200000981,0
1790075454.571638,0.0181572868102941,12.90198799969744,0.0181572868102941,12.90198799969744,0
1790075454.6731167,0.0181572868102941,13.213684000176045,0.0181572868102941,13.213684000176045,0
1790075454.77284,0.0181572868102941,13.514247999733584,0.0181572868102941,13.514247999733584,0
1790075454.873475,0.0181572868102941,13.82594400021219,0.0181572868102941,13.82594400021219,0
1790075454.9708917,0.0181572868102941,14.126507999769728,0.0181572868102941,14.126507999769728,0
1790075455.0713658,0.0181572868102941,14.427072000118244,0.0181572868102941,14.427072000118244,0
1790075455.1714678,0.0181572868102941,14.738767999805871,0.0181572868102941,14.738767999805871,0
1790075455.2731771,0.0181572868102941,15.039332000154388,0.0181572868102941,15.039332000154388,0
1790075455.3748703,0.0181572868102941,15.339895999711928,0.0181572868102941,15.339895999711928,0
1790075455.4708352,0.0181572868102941,15.651592000190533,0.0181572868102941,15.651592000190533,0
1790075455.5693705,0.0181572868102941,15.952155999748072,0.0181572868102941,15.952155999748072,0
1790075455.6725976,0.0181572868102941,16.252720000096588,0.0181572868102941,16.252720000096588,0
1790075455.7742734,0.0181572868102941,16.553283999654127,0.0181572868102941,16.553283999654127,0
1790075455.8735037,0.0181572868102941,16.853848000002642,0.0181572868102941,16.853848000002642,0
1790075455.9693515,0.0181572868102941,17.154411999560182,0.0181572868102941,17.154411999560182,0
1790075456.0680282,0.0181572868102941,17.454975999908697,0.0181572868102941,17.454975999908697,0
1790075456.170397,0.0181572868102941,17.766671999596326,0.0181572868102941,17.766671999596326,0
1790075456.2687228,0.0181572868102941,18.06723599994484,0.0181572868102941,18.06723599994484,0
1790075456.3687284,0.0181572868102941,18.36779999950238,0.0181572868102941,18.36779999950238,0
1790075456.4687035,0.0181572868102941,18.668363999850897,0.0181572868102941,18.668363999850897,0
1790075456.5699482,0.0181572868102941,18.96892800019941,0.0181572868102941,18.96892800019941,0
