t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037615.0858586,0.0,0.0,0.0,0.0,0,-0.1925327864975616,-0.5888763120594592,0.6195515997729852,,0.0,0.01779230917142929,0,0
1790037615.174258,0.0,0.0,0.0,0.0,0,-0.1971741527810384,-0.6029459822883586,0.6343670105566602,,0.0,0.014815461563089176,0,0
1790037615.2711728,0.0,0.0,0.0,0.0,0,-0.2022314235986293,-0.6182717387701092,0.6505055661964334,,0.0,0.016138612079741474,0,0
1790037615.3717408,0.0,0.0,0.0,0.0,0,-0.2075085754837859,-0.6342588738051016,0.6673410881249752,,0.0,0.016835581921813475,0,0
1790037615.471777,0.0,0.0,0.0,0.0,0,-0.2128359845784299,-0.6503942340107323,0.6843331176889489,,0.0,0.016992090413693813,0,0
1790037615.5866609,0.0,0.0,0.0,0.0,0,-0.2188242217669017,-0.6685267378045159,0.703428773360486,,0.0,0.01909572408831291,0,0
1790037615.6727812,0.0,0.0,0.0,0.0,0,-0.2236960369208118,-0.683276439759605,0.7189621756842555,,0.0,0.015533457137991737,0,0
1790037615.7735484,0.0,0.0,0.0,0.0,0,-0.2292550821415206,-0.7001051684565914,0.736685237796542,,0.0,0.017723123125529025,0,0
1790037615.873671,0.0,0.0,0.0,0.0,0,-0.2348104870336982,-0.7169224734546811,0.7543963134622149,,0.0,0.01771113409454069,0,0
1790037615.974248,0.0,0.0,0.0,0.0,0,-0.2402388662636626,-0.7333550777694714,0.7717022631519992,,0.0,0.017306004323088976,0,0
1790037616.0814965,0.0,0.0,0.0,0.0,0,-0.2463286208109723,-0.7517901795318244,0.7911170984570669,,0.0,0.019414893443817523,0,0
1790037616.1750093,0.0,0.0,0.0,0.0,0,-0.2518470958450333,-0.768496571275173,0.8087112833065175,,0.0,0.017594234617731526,0,0
1790037616.2702498,0.0,0.0,0.0,0.0,0,-0.2575321634072738,-0.7857084964024618,0.8268377449707095,,0.0,0.018126509861929662,0,0
1790037616.3705652,0.0,0.0,0.0,0.0,0,-0.2634988450706453,-0.8037743589459352,0.8458633822624745,,0.0,0.019025684731743285,0,0
1790037616.4709735,0.0,0.0,0.0,0.0,0,-0.2694790735295155,-0.821883450866023,0.8649343199791348,,0.0,0.019070981689217534,0,0
1790037616.5858347,0.0,0.0,0.0,0.0,0,-0.2762177665410688,-0.842293902619579,0.8864283800415335,,0.0,0.021494104407678773,0,0
1790037616.674775,0.0,0.0,0.0,0.0,0,-0.2816403065524553,-0.8587223217630202,0.9037285478333817,,0.0,0.01730019929733968,0,0
1790037616.7704942,0.0,0.0,0.0,0.0,0,-0.28775582074399,-0.8772559578357516,0.923245053022419,,0.0,0.019516536063126377,0,0
1790037616.8706727,0.0,0.0,0.0,0.0,0,-0.2940480699351243,-0.8963323421542291,0.9433323566083471,,0.0,0.020087330299210577,0,0
1790037616.9712937,0.0,0.0,0.0,0.0,0,-0.3003731423119246,-0.9155146953765104,0.9635305818045862,,0.0,0.020198247837773693,0,0
1790037617.0848756,0.0,0.0,0.0,0.0,0,-0.3073852517409838,-0.936788995806592,0.985930685014008,,0.0,0.022400123603107006,0,0
1790037617.1713316,0.0,0.0,0.0,0.0,0,-0.3132033185163468,-0.9544475478018029,1.0045229913916989,,0.0,0.018592319908234883,0,0
1790037617.2713556,0.0,0.0,0.0,0.0,0,-0.3197319344547912,-0.9742706642867052,1.025393503587701,,0.0,0.020870524029015566,0,0
1790037617.371354,0.0,0.0,0.0,0.0,0,-0.3263263644524827,-0.9943020320304424,1.0464824064630238,,0.0,0.02108891179457326,0,0
1790037617.4711652,0.0,0.0,0.0,0.0,0,-0.3329709931958389,-1.014494741693193,1.067740260191102,,0.0,0.021257860067776798,0,0
1790037617.5842855,0.0,0.0,0.0,0.0,0,-0.3402628737626952,-1.0366655149106778,1.0910793798190253,,0.0,0.02333912396090382,0,0
1790037617.6733656,0.0,0.0,0.0,0.0,0,-0.3466588697689411,-1.0561230161169832,1.1115611531362155,,0.0,0.020481775267424694,0,0
1790037617.7713518,0.0,0.0,0.0,0.0,0,-0.3533211644997764,-1.0764021122517773,1.1329065948009862,,0.0,0.021345442397025533,0,0
1790037617.8724935,0.0,0.0,0.0,0.0,0,-0.3605271033527686,-1.098350765296081,1.1560078701628398,,0.0,0.02310127540228656,0,0
1790037617.9712372,0.0,0.0,0.0,0.0,0,-0.3671497298484199,-1.1185350333868125,1.1772508420219565,,0.0,0.021242972015690732,0,0
1790037618.082672,0.0,0.0,0.0,0.0,0,-0.3747495960749474,-1.1417148678960796,1.2016447475578207,,0.0,0.024393906914189085,0,0
1790037618.1716518,0.0,0.0,0.0,0.0,0,-0.3813596088569289,-1.1618902561494553,1.2228753487590454,,0.0,0.021230604328478495,0,0
1790037618.2731094,0.0,0.0,0.0,0.0,0,-0.3886724184619786,-1.184227319115001,1.2463789922055755,,0.0,0.023503650062202282,0,0
1790037618.3753364,0.0,0.0,0.0,0.0,0,-0.3958534981270493,-1.20617978450259,1.2694761378309307,,0.0,0.023097156572820382,0,0
1790037618.4752443,0.0,0.0,0.0,0.0,0,-0.4031253223379586,-1.2284276834016237,1.2928822834494882,,0.0,0.02340616228209989,0,0
