t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790035561.4293554,14.624947533245404,14.582920000357548,12.602894468220642,-10.666107756226962,12.602894468220642,-10.666107756226962,1,0
1790035561.5295565,14.624947533245404,14.582920000357548,12.594836213109309,-10.753157482853076,12.594836213109309,-10.753157482853076,1,0
1790035561.6295729,14.624947533245404,14.582920000357548,12.586715354863475,-10.840257150948418,12.586715354863475,-10.840257150948418,1,0
1790035561.737455,14.624947533245404,14.582920000357548,12.578283457837868,-10.930157507123448,12.578283457837868,-10.930157507123448,1,0
1790035561.8266466,14.624947533245404,14.582920000357548,12.570557570840435,-11.01216733448098,12.570557570840435,-11.01216733448098,1,0
1790035561.9314218,14.624947533245404,14.582920000357548,12.562235564409049,-11.100193277617674,12.562235564409049,-11.100193277617674,1,0
1790035562.0307026,14.624947533245404,14.582920000357548,12.55358314755408,-11.191358032228845,12.55358314755408,-11.191358032228845,1,0
1790035562.1298604,14.624947533245404,14.582920000357548,12.54524560008258,-11.278871877279176,12.54524560008258,-11.278871877279176,1,0
1790035562.2298937,14.624947533245404,14.582920000357548,12.536906838964605,-11.366179654506656,12.536906838964605,-11.366179654506656,1,0
1790035562.3283606,14.624947533245404,14.582920000357548,12.528499094000775,-11.454116601333393,12.528499094000775,-11.454116601333393,1,0
1790035562.4291656,14.624947533245404,14.582920000357548,12.519888747380277,-11.544172793011004,12.519888747380277,-11.544172793011004,1,0
1790035562.5298789,14.624947533245404,14.582920000357548,12.511307801909943,-11.633927056594471,12.511307801909943,-11.633927056594471,1,0
1790035562.6287384,14.624947533245404,14.582920000357548,12.502943587329616,-11.721370943714613,12.502943587329616,-11.721370943714613,1,0
1790035562.7380226,14.624947533245404,14.582920000357548,12.494009192634827,-11.814685007153251,12.494009192634827,-11.814685007153251,1,0
1790035562.8325582,14.624947533245404,14.582920000357548,12.485915586798438,-11.899155490426978,12.485915586798438,-11.899155490426978,1,0
1790035562.9312153,14.624947533245404,14.582920000357548,12.477161338729845,-11.990530436989792,12.477161338729845,-11.990530436989792,1,0
1790035563.0312994,14.624947533245404,14.582920000357548,12.468511685336544,-12.080836171132283,12.468511685336544,-12.080836171132283,1,0
1790035563.129935,14.624947533245404,14.582920000357548,12.460077254614236,-12.168850456557603,12.460077254614236,-12.168850456557603,1,0
1790035563.2403808,14.624947533245404,14.582920000357548,12.450957142850754,-12.2639126189322,12.450957142850754,-12.2639126189322,1,0
1790035563.3311331,14.624947533245404,14.582920000357548,12.44274290417974,-12.3494282335226,12.44274290417974,-12.3494282335226,1,0
1790035563.4299362,14.624947533245404,14.582920000357548,12.434193004023522,-12.438337025807373,12.434193004023522,-12.438337025807373,1,0
1790035563.5287874,14.624947533245404,14.582920000357548,12.425558692138065,-12.528098246869709,12.425558692138065,-12.528098246869709,1,0
1790035563.632645,14.624947533245404,14.582920000357548,12.416732190923398,-12.61991084636584,12.416732190923398,-12.61991084636584,1,0
1790035563.745541,14.624947533245404,14.582920000357548,12.40717941234906,-12.719345008183025,12.40717941234906,-12.719345008183025,1,0
1790035563.8318942,14.624947533245404,14.582920000357548,12.399503070783604,-12.799244192043018,12.399503070783604,-12.799244192043018,1,0
1790035563.9297771,14.624947533245404,14.582920000357548,12.390679168886866,-12.891010464339969,12.390679168886866,-12.891010464339969,1,0
1790035564.0298214,14.615869354060855,14.582920000357548,12.381981817143222,-12.98133623023141,12.381981817143222,-12.98133623023141,1,0
1790035564.1305678,14.615869354060855,14.582920000357548,12.373119663318755,-13.073311562976786,12.373119663318755,-13.073311562976786,1,0
1790035564.229771,14.615869354060855,14.582920000357548,12.364595562098916,-13.161802000996405,12.364595562098916,-13.161802000996405,1,0
1790035564.3279912,14.615869354060855,14.582920000357548,12.355883242177798,-13.252311400396865,12.355883242177798,-13.252311400396865,1,0
1790035564.4325378,14.615869354060855,14.582920000357548,12.347068341812694,-13.343979031377623,12.347068341812694,-13.343979031377623,1,0
1790035564.5318136,14.615869354060855,14.582920000357548,12.337981239120897,-13.438591490495472,12.337981239120897,-13.438591490495472,1,0
1790035564.6311018,14.615869354060855,14.582920000357548,12.329209768741547,-13.529962333843176,12.329209768741547,-13.529962333843176,1,0
1790035564.7351882,14.615869354060855,14.582920000357548,12.320323936665323,-13.622323429873845,12.320323936665323,-13.622323429873845,1,0
1790035564.8311138,14.615869354060855,14.582920000357548,12.31145143873399,-13.714128361700515,12.31145143873399,-13.714128361700515,1,0
1790035564.9309845,14.615869354060855,14.582920000357548,12.302538966231776,-13.805883721868405,12.302538966231776,-13.805883721868405,1,0
1790035565.0300455,14.615869354060855,14.582920000357548,12.293630922019538,-13.897183360365316,12.293630922019538,-13.897183360365316,1,0
1790035565.1291912,14.615869354060855,14.582920000357548,12.28458862054748,-13.989457206229709,12.28458862054748,-13.989457206229709,1,0
1790035565.2312064,14.615869354060855,14.582920000357548,12.275545197114992,-14.081330880027188,12.275545197114992,-14.081330880027188,1,0
1790035565.327413,14.615869354060855,14.582920000357548,12.26649781527652,-14.172855456386872,12.26649781527652,-14.172855456386872,1,0
1790035565.4322045,26.534731308475266,22.889490840588003,12.257214843401131,-14.266417002535906,12.257214843401131,-14.266417002535906,1,1
1790035565.5314713,26.53772273632418,22.886874882225428,12.247632564144526,-14.362641333585191,12.247632564144526,-14.362641333585191,1,1
