t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790035799.774448,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2596166451487625,-0.0392509974974885,0.2611349851154499,0.007640068303464614,0.0,0.0035069789760371994,0,0
1790035799.8744338,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2625252546115353,-0.0371285161314215,0.26380926472180416,0.007562764682233849,0.0,0.003600685511987025,0,0
1790035799.9755006,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2654984389440423,-0.0348455122252495,0.26655534460522573,0.007488707038228081,0.0,0.003748590656588366,0,0
1790035800.0736375,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2683531431622998,-0.032538945467393,0.2692056216979134,0.0074126496909993345,0.0,0.0036700935113680513,0,0
1790035800.1761854,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2714416519814743,-0.0299140956658194,0.27209067889794586,0.007359382568476347,0.0,0.004053236140041633,0,0
1790035800.2767236,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2743022571532948,-0.0273667895085193,0.27478227138145983,0.007363360956121775,0.0,0.003830382566802605,0,0
1790035800.376266,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.277299393639991,-0.0245872375457485,0.27762564205602197,0.007323032672698106,0.0,0.004087632105954328,0,0
1790035800.4761238,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2804339227198021,-0.0215690363941745,0.2806280754628691,0.007316564424591793,0.0,0.004351414797918494,0,0
1790035800.5760863,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2833498242662168,-0.018666453030236,0.2834499795240784,0.007309560630250313,0.0,0.004114300914249722,0,0
1790035800.6768954,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2864031557186166,-0.0155290428387301,0.2864369068227133,0.007293547486208449,0.0,0.004377919102493652,0,0
1790035800.7757835,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2895484456689383,-0.0122000109457582,0.2895504153621619,0.007401422040992374,0.0,0.0045798801530191596,0,0
1790035800.876824,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2925125681237459,-0.0089758646418296,0.2925205145465747,0.007429739486894349,0.0,0.004379627988337713,0,0
1790035800.9756896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2955223565576507,-0.0056140141405142,0.2955738679159042,0.007495592650853575,0.0,0.00451230154245722,0,0
1790035801.0748882,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2985365206398186,-0.0021689258195044,0.29867104120892923,0.007557981699246222,0.0,0.004577534123716537,0,0
1790035801.1747549,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.301664671344779,0.0014982932223799,0.3019289622539099,0.007682584432434129,0.0,0.004820147542773232,0,0
1790035801.2766974,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.304637592270744,0.0050727499454907,0.30506828178217427,0.007744345697516277,0.0,0.004649193445903568,0,0
1790035801.3755014,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.307660954693963,0.008796175591721,0.3083056847202142,0.007826508383805934,0.0,0.004796313051202781,0,0
1790035801.4737327,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3107195300745139,0.0126474462294771,0.3116281252372678,0.007980174143598397,0.0,0.004918045229941929,0,0
