t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790035724.563912,16.486085339529684,16.453096000065273,16.486085339529684,16.453096000065273,0
1790035724.6655867,16.894606175677435,16.864980000132732,16.894606175677435,16.864980000132732,0
1790035724.769335,17.32128349497987,17.27686400020019,17.32128349497987,17.27686400020019,0
1790035724.868921,17.729804331127625,17.68874800026765,17.729804331127625,17.68874800026765,0
1790035724.9677153,18.13832516985557,18.08950000020502,18.13832516985557,18.08950000020502,0
1790035725.068923,18.54684600600332,18.50138400027248,18.54684600600332,18.50138400027248,0
1790035725.1691434,18.955366844731262,18.90213600020985,18.955366844731262,18.90213600020985,0
1790035725.2699728,19.35480944059177,19.31402000027731,19.35480944059177,19.31402000027731,0
1790035725.3700805,19.763330276739527,19.71477200021468,19.763330276739527,19.71477200021468,0
1790035725.4703383,20.171851115467472,20.12665600028214,20.171851115467472,20.12665600028214,0
1790035725.5703938,20.580371951615223,20.52740800021951,20.580371951615223,20.52740800021951,0
1790035725.6670337,20.979814547475733,20.93929200028697,20.979814547475733,20.93929200028697,0
1790035725.7711935,21.38833538620368,21.34004400022434,21.38833538620368,21.34004400022434,0
1790035725.8657975,21.787777982064185,21.7519280002918,21.787777982064185,21.7519280002918,0
1790035725.9654226,22.18722057792469,22.14154800009908,22.18722057792469,22.14154800009908,0
1790035726.0685904,22.59574141407245,22.553432000166534,22.59574141407245,22.553432000166534,0
1790035726.1687877,22.995184012513143,22.954184000103908,22.995184012513143,22.954184000103908,0
1790035726.269333,23.403704848660897,23.35493600004128,23.403704848660897,23.35493600004128,0
1790035726.3683496,23.803147444521407,23.766820000108737,23.803147444521407,23.766820000108737,0
1790035726.4683702,24.202590040381917,24.167572000046107,24.202590040381917,24.167572000046107,0
1790035726.569681,24.61111087910986,24.56832399998348,24.61111087910986,24.56832399998348,0
1790035726.6685607,25.010553474970365,24.969075999920847,25.010553474970365,24.969075999920847,0
1790035726.7683153,25.409996070830875,25.369827999858217,25.409996070830875,25.369827999858217,0
1790035726.8709922,25.827595149846065,25.78171199992568,25.827595149846065,25.78171199992568,0
1790035726.9693274,26.22703774570657,26.193595999993136,26.22703774570657,26.193595999993136,0
1790035727.0707324,26.62648034156708,26.594347999930505,26.62648034156708,26.594347999930505,0
