t,x_m,y_m
1790037365.6179094,28.914939858878096,2.638283999983173
1790037365.7225783,28.914939858878096,2.3377199996346576
1790037365.8173635,28.914939858878096,2.0371560000771183
1790037365.917708,28.905861385364616,1.7365919997286028
1790037366.0389712,28.905861385364616,1.4360280001710635
1790037366.1173828,28.887704435757406,1.135463999822548
1790037366.2176335,28.86954748873045,0.8460319996041221
1790037366.317582,28.83323359209628,0.5677319995157859
1790037366.417835,28.778762748435156,0.3005639995575393
1790037366.5361707,28.69705648165334,0.04452799972938237
1790037366.6182358,28.588114791750836,-0.20037599996868494
1790037366.718162,28.4519376813079,-0.4341480003276388
1790037366.8180118,28.297603623838004,-0.6679199998956165
1790037366.9188683,28.125112616760898,-0.8905600001244807
1790037367.0401118,27.943543133590055,-1.1132000003533449
1790037367.1222925,27.752895179485993,-1.335839999791233
1790037367.2218995,27.56224722538193,-1.5473479998900075
1790037367.3221264,27.353442321670656,-1.7699880001188717
1790037367.4228733,27.153715891472856,-1.9814960002176463
1790037367.537854,26.94491098776158,-2.2041360004465105
1790037367.6230292,26.736106086630564,-2.415643999754309
1790037367.7224157,26.527301182919288,-2.638283999983173
1790037367.8181138,26.318496279208013,-2.8497920000819477
1790037367.9181037,26.109691375496737,-3.0613000001807222
1790037368.0376737,25.900886471785462,-3.2839400004095864
1790037368.1178482,25.692081570654445,-3.495447999717385
1790037368.2186909,25.48327666694317,-3.7069559998161594
1790037368.318565,25.274471763231894,-3.9295960000450236
1790037368.4191706,25.06566685952062,-4.141104000143798
1790037368.5389106,24.85686195580934,-4.352612000242573
1790037368.6202278,24.648057054678322,-4.564120000341347
1790037368.7200398,24.43017367745357,-4.786759999779235
1790037368.8214471,24.221368773742295,-4.99826799987801
1790037368.9240153,24.01256387003102,-5.2097759999767845
1790037369.0385718,23.794680492806265,-5.421284000075559
1790037369.1197767,23.58587558909499,-5.632792000174334
1790037369.2177515,23.367992211870238,-5.855432000403198
1790037369.3225784,23.150108834645483,-6.066939999710996
1790037369.4179115,22.941303930934208,-6.278447999809771
