t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790035543.0147226,0.8433843625154629,0.5912786045984483,0.5511189149865164,0.31651124498418987,0.5949587321158584,0.3577263489263286,0.15,1
1790035543.1194053,0.9812807327121632,0.5854429161116224,0.5509739726669945,0.3155420317923713,0.6155199866737698,0.3560271644402589,0.15,1
1790035543.2161524,0.8961365965302571,0.5983701652598966,0.5508472405773437,0.31439669027515876,0.6026406439702807,0.3569927115228695,0.15,1
1790035543.3150342,1.0011472026966526,0.7295371515700947,0.5513875131177198,0.31328801223292535,0.6188514665545597,0.37572538313350073,0.15,1
1790035543.4195156,1.0160025789580516,0.667037574721057,0.5546037630349039,0.3134032126549117,0.6238135854233761,0.3664483669648335,0.15,1
1790035543.518591,1.0382487195044086,0.775671398445288,0.5633348088439127,0.31763248449904463,0.6345718954429871,0.38633832159098114,0.15,1
1790035543.618003,1.183651958125551,0.8156436887678074,0.5816114020254757,0.33055036228971907,0.6719174854404869,0.4033143612614323,0.15,1
1790035543.716957,1.189083423253156,0.8564127196701289,0.6142374056208457,0.3578598255699844,0.7004643082656923,0.43264275968500604,0.15,1
1790035543.8161204,1.3223219864972842,0.9343937210916334,0.6628882022642162,0.4018843508163175,0.7618032698991763,0.4817607563576149,0.15,1
1790035543.9151638,1.4632071622631768,1.0243844342354298,0.7314046760515567,0.46626857881260075,0.8411750489832996,0.549985957126025,0.15,1
1790035544.019935,1.595857293275563,1.1416961638383771,0.8221476892614326,0.5532295564110963,0.9382041298635521,0.6414995475251883,0.15,1
1790035544.1192837,1.725056616704414,1.3042600939597646,0.9334324648370428,0.6610077293457539,1.0521760876171484,0.7574955840378554,0.15,1
1790035544.218537,1.813619555302944,1.4133217741071056,1.0657267999972575,0.7898899239512317,1.1779107132931106,0.8834047014746128,0.15,1
1790035544.3175242,2.05686088070125,1.565011444192867,1.214728315613756,0.9355787903003884,1.3410482003768802,1.0299936883842602,0.15,1
1790035544.4167151,2.269702939186538,1.861686557513104,1.3854657028464235,1.1029761040768402,1.5181012882974407,1.2167826720922799,0.15,1
1790035544.5170388,2.452883938699812,2.036859388353204,1.5636499035634437,1.278052408752492,1.6970350088338988,1.391873455692599,0.15,1
1790035544.617042,2.642746316229384,2.1842289209043453,1.7493247683683604,1.460794072256139,1.8833380005475138,1.5693092995533697,0.15,1
1790035544.715803,2.965131140076706,2.453516424332893,1.9357647506730482,1.6444953165181173,2.090169709083597,1.7658484826903336,0.15,1
1790035544.817068,3.223889363263685,2.6768346668076304,2.1304239083840364,1.8363963738273807,2.2944437266159836,1.9624621177744181,0.15,1
1790035544.917637,3.410962339830305,2.8379041237954845,2.318152137137921,2.0214631933318206,2.4820736675417785,2.14392933290137,0.15,1
1790035545.015404,3.709990725193926,3.085478563026824,2.5173909849168035,2.2177828926785845,2.696280945958372,2.3479372432308203,0.15,1
1790035545.1154149,3.843103854254896,3.262041746105381,2.7162179543059968,2.4135165474652815,2.885250839298332,2.5407953272612964,0.15,1
1790035545.2180843,4.102018479307916,3.56814141964991,2.911001639353581,2.6050251047651707,3.0896541653467313,2.7494925519978812,0.15,1
1790035545.3154786,4.39362256217956,3.811701470643393,3.1108569856030335,2.801192096230771,3.303271822089512,2.952768502392664,0.15,1
1790035545.4157176,4.605047024222294,4.01997703774296,3.3076191500610075,2.9939308233069832,3.5022333311852005,3.1478377554723798,0.15,1
1790035545.5204582,4.908888226826883,4.221872777651955,3.505561509760146,3.187371238705058,3.716060517320156,3.342546469547093,0.15,1
1790035545.6200142,5.140020127636219,4.43888158238522,3.703739385621705,3.3805333956908945,3.9191814969238816,3.5392856236950436,0.15,1
1790035545.7197,5.347743377273382,4.687573477207441,3.9009150688905296,3.572174525318781,4.117939315147957,3.73948436810208,0.15,1
1790035545.8188407,5.554550799042066,4.9543718381803625,4.09885344052941,3.764004331981175,4.317208044306309,3.942559457911053,0.15,1
