t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790036972.8327897,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036972.9335668,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036973.0335338,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036973.132771,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036973.2321525,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036973.334252,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036973.4325316,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036973.5332682,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036973.632664,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036973.7334516,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036973.8341048,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036973.934673,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036974.0355518,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036974.133221,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036974.235088,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036974.3348875,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036974.434496,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036974.5339804,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036974.6350818,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036974.7319071,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036974.8329382,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036974.9318197,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036975.0353289,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036975.1346192,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036975.2362957,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036975.3331046,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036975.4312596,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036975.533687,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036975.6330223,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036975.7335937,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036975.83281,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036975.9333303,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036976.03449,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036976.1344326,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036976.234365,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036976.3344035,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036976.4351065,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036976.5348687,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036976.6342015,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036976.7344518,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036976.8344476,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036976.9343882,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036977.0348177,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036977.133226,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036977.2345247,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036977.334678,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036977.4346716,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
