t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790035699.6580431,0.0,0.0,0.0,0.0,0,-0.0025598479554242,-0.2412740961423876,0.24128767538123655,,0.0,0.00505723680525268,0,0
1790035699.7570674,0.0,0.0,0.0,0.0,0,-0.0026261331219297,-0.2464766158445035,0.2464906057709564,,0.0,0.005202941953760668,0,0
1790035699.8585296,0.0,0.0,0.0,0.0,0,-0.0026924535319073,-0.251706770291622,0.2517211701797464,,0.0,0.005230574914623887,0,0
1790035699.9589026,0.0,0.0,0.0,0.0,0,-0.002758516665999,-0.2569495592779437,0.25696436606527007,,0.0,0.005243205192702514,0,0
1790035700.0589757,0.0,0.0,0.0,0.0,0,-0.0028259930023722,-0.2623555187854786,0.2623707386002621,,0.0,0.005406380605643385,0,0
1790035700.1590877,0.0,0.0,0.0,0.0,0,-0.0028923558160687,-0.2677335518270284,0.2677491745945874,,0.0,0.005378442471482182,0,0
1790035700.2596352,0.0,0.0,0.0,0.0,0,-0.0029591401433572,-0.273201007168345,0.27321703246354556,,0.0,0.005467863207475362,0,0
1790035700.3607855,0.0,0.0,0.0,0.0,0,-0.0030268775682251,-0.2788026443337953,0.27881907480538304,,0.0,0.005602046705631965,0,0
1790035700.456673,0.0,0.0,0.0,0.0,0,-0.0030923950608497,-0.2842691406451335,0.2842859603116817,,0.0,0.005466888920008671,0,0
1790035700.557374,0.0,0.0,0.0,0.0,0,-0.0031585593326275,-0.2898324009874051,0.2898496112800252,,0.0,0.0055636537766787725,0,0
1790035700.6583023,0.0,0.0,0.0,0.0,0,-0.0032240215977148,-0.2953720446832795,0.29538963945210367,,0.0,0.005540030467911824,0,0
1790035700.7574189,0.0,0.0,0.0,0.0,0,-0.0032914550828675,-0.301111587070216,0.3011295760042623,,0.0,0.005739938508935514,0,0
1790035700.8566842,0.0,0.0,0.0,0.0,0,-0.0033578453396423,-0.3067892803950666,0.30680765585403463,,0.0,0.005678081468000208,0,0
1790035700.957241,0.0,0.0,0.0,0.0,0,-0.0034253821917621,-0.3125738366729581,0.3125926048639231,,0.0,0.005784950523426166,0,0
1790035701.0595582,0.0,0.0,0.0,0.0,0,-0.0034915993039632,-0.3182295959590854,0.3182487502096154,,0.0,0.005656146904789789,0,0
1790035701.159761,0.0,0.0,0.0,0.0,0,-0.003560703762747,-0.3241035591531089,0.32412311806935157,,0.0,0.005874369670949095,0,0
1790035701.2590926,0.0,0.0,0.0,0.0,0,-0.0036292569500593,-0.3298951358008908,0.32991509836789484,,0.0,0.005791982355517268,0,0
1790035701.3593888,0.0,0.0,0.0,0.0,0,-0.0036995992736485,-0.3357902866686977,0.3358106663818643,,0.0,0.00589557052342624,0,0
1790035701.459755,0.0,0.0,0.0,0.0,0,-0.0037719127897779,-0.3418081217446986,0.3418289329719361,,0.0,0.0060182695392082385,0,0
1790035701.5587332,0.0,0.0,0.0,0.0,0,-0.003842406298126,-0.3476395495239592,0.34766078363741454,,0.0,0.005831853845858231,0,0
1790035701.6612062,0.0,0.0,0.0,0.0,0,-0.0039154923574226,-0.3536510947433985,0.3536727695110344,,0.0,0.006011989479151398,0,0
1790035701.7601902,0.0,0.0,0.0,0.0,0,-0.0039887852979704,-0.3596505530478422,0.359672671627651,,0.0,0.005999905982754453,0,0
1790035701.860721,0.0,0.0,0.0,0.0,0,-0.0040628041665889,-0.3656744693281324,0.3656970384021551,,0.0,0.006024371016534163,0,0
