timestamp,msg_type,lat,lon,alt,relative_alt,vx,vy,vz,hdg,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,fix_type,satellites_visible
1790037465.3278148,ATTITUDE,,,,,,,,,,,,,,,0.001473864889703691,0.001271087909117341,0.7951557040214539,,
1790037465.3291178,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.347746,ATTITUDE,,,,,,,,,,,,,,,0.0014767118263989687,0.0012727977009490132,0.7951633334159851,,
1790037465.3490968,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.3677447,ATTITUDE,,,,,,,,,,,,,,,0.0014772750437259674,0.0012755945790559053,0.7951709032058716,,
1790037465.3695095,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.3875253,ATTITUDE,,,,,,,,,,,,,,,0.001481344224885106,0.0012792767956852913,0.7951753735542297,,
1790037465.3894198,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.4075193,ATTITUDE,,,,,,,,,,,,,,,0.0014796629548072815,0.0012756823562085629,0.7951815128326416,,
1790037465.4093237,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.4256885,GLOBAL_POSITION_INT,-35.3602514,149.1685938,578.79,0.009,-0.02,0.0,0.0,45.56,,,,,,,,,,,
1790037465.4264603,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037465.4285192,ATTITUDE,,,,,,,,,,,,,,,0.0014759930782020092,0.0012748404406011105,0.795187771320343,,
1790037465.4298646,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.4466708,ATTITUDE,,,,,,,,,,,,,,,0.0014752522110939026,0.00127406173851341,0.7951937317848206,,
1790037465.4485724,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.4667106,ATTITUDE,,,,,,,,,,,,,,,0.0014748282264918089,0.0012742549879476428,0.7952013611793518,,
1790037465.4676404,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.4876497,ATTITUDE,,,,,,,,,,,,,,,0.001475226366892457,0.0012734484625980258,0.7952064871788025,,
1790037465.4886768,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
